Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32361	32480	0.6180200489898322	0.12742938735007742	0.05630108306619741
32361	32481	0.5727819923265025	0.12015015689876453	0.048292730672448214
32361	32499	0.6600807443210013	0.1330422728895384	0.054227811267869686
32361	32500	0.5015938410102265	0.11029583195794765	0.048408909177869885
32361	32501	0.6607253955780894	0.1624838318181452	0.08187559958409019
32361	32502	0.6666435816363281	0.14605688904417555	0.07580502032132941
32361	32503	0.6106476980962626	0.14098535574705037	0.05630108306619741
32361	32504	0.6755947765481861	0.16592274137710877	0.0860758011120879
32361	32505	0.5413252224654818	0.12514680752825952	0.05630108306619741
32361	32506	0.6822525105782143	0.1418177123888337	0.06105474826304558
32361	32507	0.5912496203341455	0.13353947365103444	0.05464536806009601
32361	32508	0.6024998101997542	0.1390320490939586	0.05630108306619741
32361	32509	0.622996044494083	0.13779572382350105	0.05706840846421213
32361	32510	0.6169474426058621	0.1367930159193608	0.05630108306619741
32361	32511	0.7392650369845196	0.18917734100736633	0.11316984107134287
32361	32512	0.739314721643852	0.15488125632274014	0.06851576708290597
32361	32513	0.6178030921757549	0.12842678063019755	0.05531683251060837
32361	32514	0.6527808070020302	0.14945835841663474	0.06829191163744042
32361	32515	0.5399108503198655	0.12149249332532987	0.05188180051690594
32361	32516	0.7162102801673299	0.1620235425768883	0.06829191163744042
32361	32517	0.8547552360558665	0.18350284005720105	0.07239892245563273
32361	32518	0.7072971485296828	0.15976893821573854	0.0814744759512327
32361	32519	0.6717140875018432	0.13952651114420775	0.05661675170544922
32361	32520	0.9048024431931556	0.1890585743968154	0.07246542986379934
32361	32521	0.6265786548128602	0.13807723065204358	0.05630108306619741
32361	32522	0.5710852190850655	0.1342678637282551	0.06531155596100768
32361	32523	0.6098770218639836	0.1359526882656501	0.058252634441540385
32361	32524	0.6142914305508111	0.14579143795440067	0.05630108306619741
32361	32525	0.6397585688425731	0.14814302434707738	0.0681861911711279
32361	32526	0.7457673536068677	0.1753154176083122	0.09578988759333074
32361	32527	0.6718387467948334	0.13348201641418267	0.05953107070923247
32361	32528	0.5535521975948877	0.1384558221723475	0.06829191163744042
32362	32363	0.5983846233900156	0.13793071183105696	0.057715448627398525
32362	32364	0.8761252935621138	0.20321041125621944	0.0952775632857692
32362	32365	0.489614256639628	0.12642662220266485	0.0722722486391777
32362	32366	0.7115638058150113	0.14753219625945904	0.05483166789848326
32362	32367	0.7476540010099895	0.16126257714789	0.09371708037599802
32362	32368	0.6135326135928161	0.15476823820345267	0.07997971779977697
32362	32370	0.575367876274332	0.11163623355690327	0.041872501309969334
32362	32371	0.7732371442303709	0.1697121122948574	0.08735257526637263
32362	32381	0.6833851332598226	0.1611040165634541	0.09371708037599802
32362	32382	0.5878200049332298	0.1279989675242873	0.06630374637489123
32362	32384	0.7787724690352673	0.18030731732224134	0.083943733621626
32362	32385	0.5568913499663519	0.13050004559374473	0.06536029277467126
32362	32386	0.5848813299120831	0.124790762093668	0.05091715470370328
32362	32387	0.5216063556674362	0.11578072396125154	0.04968193848343627
32362	32388	0.608770977895756	0.14103079762838752	0.083330481504582
32362	32389	0.5266747839839521	0.11919353277476681	0.07590327181239243
32362	32390	0.55412094155078	0.1295180111199608	0.06858748626133859
32362	32391	1.120096662005299	0.2059727543041084	0.09371708037599802
32362	32394	0.5952115838633261	0.12842743292869693	0.05246211585986349
32362	32396	0.6393738085038891	0.13512205497225635	0.05325191112538441
32362	32397	0.6679172505782798	0.15752487991282926	0.09371708037599802
32362	32398	0.9511693101086576	0.1918420795829002	0.09371708037599802
32362	32399	0.8513750740526496	0.17557682618286682	0.09371708037599802
32362	32400	0.8641699246723713	0.1962285121559452	0.10126895281835746
32362	32401	0.868805903349165	0.1764456805137479	0.07790315058319375
32362	32402	0.9081515984963624	0.19309571485397883	0.09371708037599802
32362	32404	0.6495502510760397	0.14412399973006915	0.06408079321741356
32362	32405	0.6955394417173704	0.17051278687220364	0.08374084643543633
32362	32406	0.5317294502528622	0.11793034948328741	0.05344232920579728
32362	32407	0.45961972284632796	0.09328370219725718	0.030478811744990342
32362	32408	0.5307478342258256	0.11217337241629968	0.061086946177850154
32362	32409	0.5274981329700115	0.12440088420027778	0.0748948861952422
32362	32410	0.6359269717046095	0.14080125585019634	0.07161369297716169
32362	32411	0.6802101091571842	0.16968399973285847	0.10584706463185922
32362	32412	0.558735228227452	0.12029431715984118	0.06262897413055757
32362	32413	0.7510894997221453	0.1662369980799314	0.08095411100537919
32362	32414	0.6769943606678628	0.15423008354631723	0.07163759237938083
32362	32416	0.670367893369707	0.13921674709766022	0.05139251838827308
32362	32417	0.6961012636208093	0.1449823373894784	0.06014788653807979
32362	32418	0.4539783799790143	0.10528874670909928	0.052683578345108395
32362	32419	0.6384308183344163	0.13800600847462138	0.05760977482587071
32362	32420	0.7115633848208189	0.1565561288362214	0.08960783044987963
32362	32421	0.6074935833033742	0.12408227341421446	0.06603018616179523
32362	32422	0.7323576276290924	0.15476233435029238	0.06636526811269527
32362	32423	0.7169607879348097	0.16963037823531973	0.07036021642476276
32362	32424	0.7289299852687963	0.16061740099387303	0.07536148098451989
32362	32425	0.5047528840167832	0.12009758546988676	0.05583597559770803
32362	32426	0.5686990795003668	0.1314945426663232	0.05706232185929716
32362	32427	0.7060342760051521	0.17383250546272652	0.10338044452720485
32362	32429	0.6174674416648751	0.1382577174031587	0.0710494947214062
32362	32432	0.6029727723677656	0.13489926971051153	0.05319745585280189
32362	32433	0.6869680228793398	0.15459571631094188	0.0820436890876245
32362	32434	0.9123331862238693	0.19741637397765516	0.08571117573567044
32362	32435	0.5615046617533883	0.12740382666369207	0.06073670030685119
32362	32436	0.5066757579325984	0.1330662178078759	0.07945593632570969
32362	32437	0.8459815320583355	0.18384756163732124	0.09371708037599802
32362	32438	0.5726846867500062	0.11652862893234416	0.04004102151513633
32362	32439	0.649564723620949	0.15720332270999443	0.08914888392790088
32362	32440	0.688357028578255	0.16057272397495967	0.0862902534965383
32362	32441	0.7203039935555821	0.1632885063044808	0.08519120680882042
32362	32444	0.6513577592119205	0.15319899426559577	0.08794976737514981
32362	32445	0.5398817570005332	0.13479170339893595	0.08854869227439588
32362	32446	0.8523304586439833	0.2001948673280254	0.09371708037599802
32362	32448	0.5800032768506336	0.12809912821785158	0.05232919253756807
32362	32449	0.5668647702794791	0.14221957702271334	0.07182818806947866
32362	32460	0.4781626895871796	0.1246722290591472	0.07294538128607397
32362	32461	0.6907680870500863	0.16365454151383765	0.05928787772215571
32362	32464	0.6597123829682379	0.1637451187995487	0.07158695898261169
32362	32467	0.698197802277397	0.14747445635711387	0.061959997299861014
32362	32468	0.6774310143602009	0.1412734998775246	0.05880926411189713
32362	32469	1.1645401968181341	0.216525983038258	0.0757917157716489
32362	32470	0.6735414405877933	0.15545173410467616	0.06754702878171814
32362	32471	0.4849799984219181	0.12087206414616722	0.049545421151974356
32362	32472	0.5867996414963894	0.13217987732292028	0.06610456177407997
32362	32473	0.6204196705801946	0.12981197177776221	0.05448431658024022
32362	32476	0.6836596780721974	0.14628532380456272	0.07101096271300567
32362	32477	0.6917627871235845	0.1567800124572613	0.079879703032527
32362	32478	0.584472995260258	0.1331514749028439	0.0660185773282117
32362	32480	0.5670815632458033	0.11434410589958872	0.04657247540417708
32362	32481	0.6765873764194413	0.14978895607265957	0.09240541199501096
32362	32499	0.7287582100460778	0.15448399136242244	0.09371708037599802
32362	32500	0.5988932905030768	0.13044967418860184	0.04835149210824019
32362	32501	0.6146320639038221	0.15059606795076816	0.07371518215340767
32362	32502	0.6924886678404516	0.15108363100176825	0.083264004265032
32362	32503	0.49452744999786596	0.10447699477909435	0.041247650125921353
32362	32504	0.6848528033105403	0.16680446963542622	0.09201542785207595
32362	32505	0.5678263321630679	0.13273757357876065	0.06003459431539804
32362	32506	0.8402937548312688	0.1767862256921908	0.09371708037599802
32362	32507	0.5820743705448053	0.1274254592114592	0.04676585586164861
32362	32508	0.5006935343339638	0.12063300333983569	0.08051466395508255
32362	32509	0.5625393573572165	0.12672466449118258	0.05735246978620945
32362	32510	0.6413293559871083	0.14470549147334638	0.06973150445597698
32362	32511	0.657497962825093	0.18055452140926284	0.11891592527521522
32362	32512	0.7743046142084877	0.15928915195235982	0.0763787063588861
32362	32513	0.7609933383297314	0.15826810713520803	0.062054488665160834
32362	32514	0.7118932376160264	0.1587138834605034	0.0887541197247429
32362	32515	0.5868022217777589	0.13565093558539473	0.05755993205627774
32362	32516	0.8530792461189864	0.18869833239363132	0.09371708037599802
32362	32517	0.6904313313501076	0.15469733202146901	0.0690633351701273
32362	32518	0.7373034163790121	0.1693450866715137	0.08569877572023854
32362	32519	0.7364788716399283	0.15293934892199715	0.0595750909087156
32362	32520	0.7942619830099273	0.16637165012994634	0.06021488712136969
32362	32521	0.5694072812529372	0.12610538461789206	0.06041814119580524
32362	32522	0.7093042592076564	0.17026038576911542	0.09371708037599802
32362	32523	0.6528562840820628	0.15738427054109014	0.09010870045101116
32362	32524	0.5327952891721129	0.12244494164849869	0.044559741904359074
32362	32525	0.576856343816572	0.14328599292576957	0.07607615702071846
32362	32526	0.5926774632369076	0.1597987124883413	0.09378172128016149
32362	32527	0.7656113406326339	0.15389436600708012	0.06083007586889899
32362	32528	0.6367083408474559	0.15748718817283017	0.09058913708288563
32363	32364	0.8450297021915805	0.21694325966431058	0.10569124852781875
32363	32365	0.47444347147813853	0.11677129114553224	0.0379479506444953
32363	32366	0.7473874703851371	0.15545030208928293	0.05438160503290601
32363	32367	0.676569574284609	0.14765190761713148	0.06442980021796119
32363	32368	0.5274451066748094	0.130658570787414	0.058918562710765676
32363	32370	0.5948069928258483	0.125350225846448	0.04443038783535902
32363	32371	0.8017609381941081	0.16866912946675935	0.06222703361302395
32363	32381	0.6537648320698778	0.15100098309093776	0.0624257998970984
32363	32382	0.7025672440535468	0.14302329368726027	0.042806770973749186
32363	32384	0.7400131106740742	0.1808148137564832	0.07383387675652797
32363	32385	0.4715731876273749	0.11939426291759121	0.048483568237193575
32363	32386	0.6868212295014715	0.15234029847442743	0.056734225276627415
32363	32387	0.5180873248042486	0.12361688578971626	0.04596962755646494
32363	32388	0.5057776506775464	0.12708602334104455	0.06227239911752436
32363	32389	0.6244393751262785	0.13357066746830681	0.04485166387429951
32363	32390	0.40693947199187475	0.09876761182495167	0.0379479506444953
32363	32391	0.9024102523566693	0.18164152503594197	0.0682032106855881
32363	32394	0.47426479811207145	0.11037566667781541	0.03856427255770045
32363	32396	0.6439034437675153	0.14396355729619334	0.049882234276592
32363	32397	0.565166044765095	0.14527942085262696	0.06442980021796119
32363	32398	0.9234457117129609	0.1882803658677131	0.05715398980112918
32363	32399	0.8804038669943564	0.17653075241297028	0.06442980021796119
32363	32400	0.7931145212490422	0.1927405458813313	0.11386442574621558
32363	32401	0.9798309108239946	0.1929404567809269	0.07790315058319369
32363	32402	0.8014025083627172	0.1808472755768223	0.0687825181239225
32363	32404	0.5998296579812671	0.13725778720662649	0.05410396957604757
32363	32405	0.8231657218104856	0.19222517123596125	0.08507310066137047
32363	32406	0.5258360939134207	0.11806971515636551	0.03879497357141637
32363	32407	0.5043965311814952	0.11640070203544654	0.04279838732995889
32363	32408	0.5529609608570177	0.1190686366071848	0.04210656872027618
32363	32409	0.6073161253278916	0.1392302781277121	0.05410396957604757
32363	32410	0.5921736676659934	0.13201342623314202	0.07161369297716164
32363	32411	0.668650113206551	0.17661759518194758	0.11529678089934525
32363	32412	0.6351465937749298	0.13701772597321898	0.046218035633000976
32363	32413	0.713869058998912	0.15614859250917498	0.05761297255830733
32363	32414	0.6097923352602272	0.14682533272668427	0.06728467449492093
32363	32416	0.6129676656940493	0.13864397481402996	0.04806238798127016
32363	32417	0.8236413707875776	0.16976840280192002	0.05365645333859004
32363	32418	0.5719576004763691	0.14968705752117373	0.06613415292224734
32363	32419	0.746031862336952	0.1650245875480319	0.05760977482587071
32363	32420	0.6595155098851744	0.1436306712124639	0.06442980021796119
32363	32421	0.7312547398278688	0.1463465084000891	0.06319864459278501
32363	32422	0.7554308901233735	0.16566616501821332	0.07396474710956363
32363	32423	0.5454149115408955	0.13218820732827213	0.05871898191608316
32363	32424	0.6019586238093348	0.14848424184547593	0.0649426736074889
32363	32425	0.5703922844546316	0.12785283902974143	0.04586145643064965
32363	32426	0.4674032140616629	0.1126991248314362	0.04745237494443788
32363	32427	0.5491601378996143	0.1348820262522147	0.08235550481815912
32363	32429	0.5746395487489684	0.13795165760850184	0.05417277018392852
32363	32432	0.4490885110907094	0.10393575904368252	0.03859018921439916
32363	32433	0.5367069612282029	0.13293073010964498	0.06442980021796119
32363	32434	0.826395338913336	0.19494506179368326	0.08252955167902432
32363	32435	0.6047553554351318	0.13894259443870338	0.056641251639350854
32363	32436	0.49788673250659093	0.13022280589813992	0.06200214860779851
32363	32437	0.8085641357153215	0.1742729475866904	0.06442980021796119
32363	32438	0.5147572665315506	0.1160775527340754	0.05031502674324129
32363	32439	0.7218772726386089	0.1673410028523585	0.07925059869554141
32363	32440	0.521278771431086	0.1273406466140003	0.06442980021796119
32363	32441	0.5898568539517826	0.14489672002684162	0.057656730697285496
32363	32444	0.5898542780711767	0.14320691367395563	0.05189978680874241
32363	32445	0.5775820518049628	0.13972348521161781	0.06442980021796119
32363	32446	0.7108085261045156	0.17299164490018268	0.06442980021796119
32363	32448	0.5484907056838412	0.1273148968406224	0.0543624948150041
32363	32449	0.4203082049443954	0.10824544203801367	0.05495146353200098
32363	32460	0.5047518288822488	0.1251140029995034	0.048263800188584005
32363	32461	0.5098439451435297	0.12988722705453543	0.059202655727047415
32363	32464	0.5301653881933519	0.13352361675398927	0.06484196478547277
32363	32467	0.7110180713929789	0.16211841781857614	0.061959997299861014
32363	32468	0.6063056343497137	0.13727321845016796	0.05410396957604757
32363	32469	0.9526799992986692	0.19534425867738434	0.06869385420792784
32363	32470	0.6056175334736114	0.14675022901614404	0.05612452226584774
32363	32471	0.5057550071240585	0.11363300400988623	0.04210656872027618
32363	32472	0.5109667725624418	0.12979916898203428	0.06717599555045595
32363	32473	0.7782909235363565	0.16213059713533853	0.05731968709472468
32363	32476	0.6411027068545401	0.1470118656215297	0.07101096271300567
32363	32477	0.6554434394100669	0.1568297309565337	0.06300297849504932
32363	32478	0.6958637228327946	0.159548013653111	0.07938763179749375
32363	32480	0.7028100304181609	0.14628897106318947	0.055025739299473964
32363	32481	0.6269044950009948	0.13653195892830045	0.050707576216414973
32363	32499	0.7465471888591892	0.1548145078523295	0.05410396957604757
32363	32500	0.6112141715040171	0.1422383617317741	0.054754157248019575
32363	32501	0.42954451209403144	0.12069398802672676	0.07344824353187374
32363	32502	0.7556958449738478	0.168535811277781	0.0768330322873575
32363	32503	0.5202124104280792	0.12302028005311373	0.048799702643105625
32363	32504	0.6211166242829289	0.14957677514721585	0.0594328491297228
32363	32505	0.4724465341700347	0.11778890377777652	0.04328452806000582
32363	32506	0.8572841037370675	0.17613840338048523	0.061079786982562
32363	32507	0.5028881338171213	0.11915330111189823	0.04649891724011468
32363	32508	0.5905006270162253	0.13291218688681936	0.043338259338498
32363	32509	0.5400648905558948	0.11935294055976665	0.04210656872027618
32363	32510	0.5091793953279575	0.12152221974089311	0.04999714690722967
32363	32511	0.5086498964258322	0.14464741123722782	0.09387175647259294
32363	32512	0.9141133771818237	0.1926394413308529	0.08418844254065472
32363	32513	0.7473343127031695	0.16334241037612587	0.06520137026204709
32363	32514	0.6508818262321677	0.15232843660991946	0.06442980021796119
32363	32515	0.592474423248199	0.14296230397307128	0.05755993205627774
32363	32516	0.728648379212659	0.1689439939105326	0.07028982430115582
32363	32517	0.7437332451654924	0.1585247764921801	0.06733781171950448
32363	32518	0.6790748897514359	0.15649319177844598	0.08121851555749449
32363	32519	0.8855987479485006	0.18634819797411806	0.06302537793807861
32363	32520	0.6113692735842162	0.14609089659550475	0.06442980021796119
32363	32521	0.50160510771996	0.12219032677739451	0.04776709386272393
32363	32522	0.7423014676734228	0.17260525507621283	0.06442980021796119
32363	32523	0.5839920447730054	0.1414508824353043	0.05410396957604757
32363	32524	0.5666041170887969	0.13664183651471776	0.04905431619181
32363	32525	0.4816413008326835	0.11229108744323957	0.04090206635164706
32363	32526	0.7326124950360106	0.18311938005185416	0.09116146726443453
32363	32527	0.8734956542796919	0.18180634199479265	0.06083007586889899
32363	32528	0.5857414174805919	0.14209281051755088	0.06442980021796119
32364	32365	0.8200315666603479	0.2133057866499062	0.11041693100213568
32364	32366	1.18439179337441	0.2522177970257777	0.10673362523318053
32364	32367	0.9469402438798467	0.23604054499021124	0.11243491350488821
32364	32368	0.7888575666449784	0.19285939310884892	0.08331633788205894
32364	32370	1.0773934666462808	0.23815090665151337	0.09989975738792567
32364	32371	1.1104033723898323	0.24591807876432997	0.10382029621907829
32364	32381	0.9633282924671326	0.24046987343029227	0.11296062204803481
32364	32382	1.0585860390877722	0.22493848335802805	0.09786295699933334
32364	32384	0.9532079665038029	0.22614660156363608	0.08590294016901778
32364	32385	0.8777876338777109	0.2114553173461029	0.09135480236091431
32364	32386	1.1483136976224784	0.25621097228694295	0.11296062204803481
32364	32387	0.9896262721160716	0.23728778213236926	0.10845513134001328
32364	32388	0.8747567401943706	0.22613077680876367	0.11947195764596608
32364	32389	1.1221635746515741	0.2509242977017688	0.11296062204803481
32364	32390	0.8381064818662538	0.19907640761755652	0.08768058830435033
32364	32391	1.2079885477106806	0.24631372900917395	0.11296062204803481
32364	32394	0.8893012002854178	0.22040474700080134	0.11072969671106236
32364	32396	0.9995614608550256	0.2513336841420205	0.13247116015701643
32364	32397	0.9163065477435725	0.24129069258999028	0.12355413709830854
32364	32398	1.2771119081005622	0.27152435638469546	0.11799306770701934
32364	32399	1.0811528866411493	0.2442932614426931	0.11814026894165797
32364	32400	1.0386720019443065	0.25064709521048384	0.1303134100296961
32364	32401	1.3779437054463717	0.2841752845640111	0.13432184068893166
32364	32402	1.04837984681796	0.2534909543309261	0.13432184068893166
32364	32404	1.0319610033464746	0.2601181705111948	0.13432184068893166
32364	32405	1.2604380646540654	0.2882072239545879	0.13432184068893166
32364	32406	1.0111331010644489	0.23229123953097147	0.10382566379415259
32364	32407	0.9380348788953448	0.2295117192133853	0.10479213977109314
32364	32408	1.0812808970915884	0.24313879259195248	0.11901556910688749
32364	32409	1.0343551576464178	0.25564262242260244	0.13432184068893166
32364	32410	1.0523116633532066	0.2394420398773595	0.10448476789431815
32364	32411	0.9860691162099342	0.22509593277841058	0.1025027572751398
32364	32412	1.0611223869361448	0.22561888914250136	0.08902779701330377
32364	32413	1.0376305467178997	0.24271955429165462	0.11296062204803481
32364	32414	0.9354132539881929	0.22831299720976403	0.09501822904849
32364	32416	0.9254651557161331	0.23122616584318242	0.11296062204803481
32364	32417	1.259765240342876	0.2717445137041592	0.11993520526147095
32364	32418	0.9504973172154378	0.2552773188174827	0.1274473329971625
32364	32419	1.0582034007993992	0.23253228489554773	0.10434975012542103
32364	32420	1.027581947583384	0.2399037685098033	0.12450365157024046
32364	32421	1.1658569701886923	0.24151236503704201	0.09615923061275933
32364	32422	1.2342419866566015	0.2709901336391139	0.11371510715783795
32364	32423	0.7519708854633649	0.17702543380702593	0.07547597345014778
32364	32424	0.960615645492159	0.22824497530599314	0.10380544111737056
32364	32425	0.9286959603995102	0.20599684475030983	0.07863690535370094
32364	32426	0.8818606822864776	0.2243666938070177	0.11153411990879891
32364	32427	0.8921980598966128	0.20521100770452338	0.0920676072991442
32364	32429	0.8869967096813832	0.22729356429438438	0.10816397334712768
32364	32432	0.7419246703355018	0.18600195491058827	0.07768314564031131
32364	32433	0.9542518555161665	0.24975241181774332	0.12465429514542725
32364	32434	0.902091275986121	0.20241714123729146	0.09330970376488978
32364	32435	1.0272946132270866	0.23720900136850623	0.09883386365549529
32364	32436	0.9026599949435725	0.22104844357167847	0.11151849042587747
32364	32437	1.0782071068329122	0.23937980048328167	0.10686740093832292
32364	32438	0.8495827535710021	0.202090200773824	0.08577759682146269
32364	32439	1.047065965039443	0.23632596743715484	0.11050773514335743
32364	32440	0.8421502745304634	0.20126617919310955	0.08729289570186882
32364	32441	1.0208654140006876	0.25046139168635423	0.11466706497598644
32364	32444	0.9551889707366882	0.24721808608007326	0.12402154566899415
32364	32445	0.8562037361816259	0.2204680970687568	0.10281034568739211
32364	32446	0.6099999427363765	0.1616316784238029	0.08585870057232292
32364	32448	0.9057191723966167	0.2080067198888219	0.07771142835226619
32364	32449	0.6589275129956957	0.17618226279557955	0.08807170369915329
32364	32460	0.9372011695833358	0.23222800459752455	0.1097156247936395
32364	32461	0.7078835354402471	0.1730699688374771	0.07771142835226619
32364	32464	0.8073602669271833	0.1904380075421497	0.08275665641503893
32364	32467	1.1435481943558221	0.2686094107071292	0.13432184068893166
32364	32468	1.0270287642459883	0.26155871762891814	0.13432184068893166
32364	32469	0.9193891291585838	0.193609223239076	0.09494511884545331
32364	32470	0.7733338596018413	0.17268509044016558	0.07588015453234576
32364	32471	0.9543860573506955	0.22987414836695308	0.0963302652074488
32364	32472	0.973871646389179	0.23042594467123817	0.12012446283051381
32364	32473	1.159991127188189	0.25249843199203187	0.09613719051199454
32364	32476	1.1438039696478222	0.2669426353790726	0.13432184068893166
32364	32477	0.9574764211862338	0.25099776971866494	0.13432184068893166
32364	32478	0.9829321124424966	0.20912799853261022	0.07771142835226619
32364	32480	0.9307338724797353	0.20414006610524194	0.09046740789393759
32364	32481	0.9989111599912901	0.24578220833168055	0.12293320821274889
32364	32499	1.1311912693218218	0.25799173569941086	0.13432184068893166
32364	32500	0.9912258215385061	0.2387729628856778	0.12276116741037735
32364	32501	0.7246069537142696	0.17864660253067308	0.08417420724788882
32364	32502	1.0591545998827063	0.2410308200828464	0.11296062204803481
32364	32503	0.9713528830260647	0.23441908441801426	0.09176430183475981
32364	32504	0.9021772965611612	0.23449953861593367	0.11284558995416716
32364	32505	0.9302569840349337	0.22966947117545897	0.10221444487950437
32364	32506	1.1762051512035412	0.2669312548407644	0.13432184068893166
32364	32507	0.8600174602401907	0.21254169835146086	0.08479710466228918
32364	32508	1.0093609210954662	0.23140552545304283	0.10119970928520938
32364	32509	0.848494036151644	0.20425828605582558	0.08308008068247896
32364	32510	0.9610162115289137	0.21838147011063588	0.09223775368559495
32364	32511	0.865220060126831	0.19962611775902525	0.08937939266137684
32364	32512	1.0590579390809944	0.2492227293320877	0.11946067878073463
32364	32513	1.1230822966651397	0.26738449336694314	0.13432184068893166
32364	32514	0.9559180417950394	0.25024957078053733	0.13432184068893166
32364	32515	0.925709397101407	0.21984363888511566	0.10565875087545606
32364	32516	1.0202516793248342	0.24306333578131167	0.11658530695354896
32364	32517	0.8369518522923634	0.1810490626284008	0.07771142835226619
32364	32518	0.7440083283477779	0.18269889269796705	0.07771142835226619
32364	32519	1.2655133559550602	0.2565729310513832	0.09529274907491869
32364	32520	0.7353165773511117	0.16823726849949286	0.07771142835226619
32364	32521	1.0328259376784672	0.24119344822599223	0.12281597237885089
32364	32522	1.0370736748388198	0.24298736113367353	0.1106179904529313
32364	32523	0.9818586296525011	0.24666572007620874	0.13432184068893166
32364	32524	1.088803482871747	0.2623434870702373	0.11987555904201996
32364	32525	0.765478998284671	0.19202509893858832	0.0985943141155099
32364	32526	0.961403979621293	0.21251305372911858	0.07660080792811974
32364	32527	1.1618627305167428	0.2491434162929635	0.11296062204803481
32364	32528	0.7775090468034825	0.1903532040679296	0.08256331890694835
32365	32366	0.719600503316755	0.16978323089746358	0.07260635312095132
32365	32367	0.5922101437233279	0.13561993888233376	0.04621189096656875
32365	32368	0.4970492800239713	0.11696921241082225	0.04718847646572044
32365	32370	0.609655525062339	0.14322741819550674	0.07260635312095132
32365	32371	0.7001151236060069	0.16078736864095816	0.06222703361302395
32365	32381	0.6070099546010177	0.14389065700948964	0.05125977861168263
32365	32382	0.5044090938605089	0.10708111866563702	0.04528701282639025
32365	32384	0.7039412823571208	0.17725543749494418	0.0828566272653376
32365	32385	0.4401258719258005	0.12443179970512541	0.055418756568458516
32365	32386	0.6245498051877363	0.15357556456365146	0.06168255938406331
32365	32387	0.5216936844118091	0.13348145651516016	0.06266855455892717
32365	32388	0.467509412694092	0.11510033277781265	0.045471076502560326
32365	32389	0.5118139248003248	0.13102737724944355	0.07260635312095132
32365	32390	0.42609733351678086	0.10139795127936924	0.039759512935836794
32365	32391	0.8793524463149714	0.16777592814456715	0.06406346033267929
32365	32394	0.44345264158563996	0.10638855591261481	0.03852567308213972
32365	32396	0.596128724155761	0.1482124667482392	0.07260635312095132
32365	32397	0.5519756698437824	0.14247746145484794	0.0577575344378789
32365	32398	0.8830286256699816	0.18986723774506126	0.07260635312095132
32365	32399	0.7301200103734954	0.1604482321777212	0.07260635312095132
32365	32400	0.672045870341454	0.17874009768619725	0.10854347673870435
32365	32401	0.8545177902728557	0.18425795507691006	0.07790315058319369
32365	32402	0.7292468650266246	0.16862563162572342	0.0717252384867979
32365	32404	0.5643783791784408	0.14225896248988934	0.07260635312095132
32365	32405	0.7338462537971001	0.18639014350478278	0.08507310066137047
32365	32406	0.4710131351125084	0.12203040489852875	0.04621189096656875
32365	32407	0.4996949129924804	0.13077299124962996	0.06993196865894036
32365	32408	0.49267900170097456	0.12504507274595814	0.07260635312095132
32365	32409	0.47464673262778023	0.12731144410688264	0.07260635312095132
32365	32410	0.5455592534740564	0.13245553932473053	0.07161369297716169
32365	32411	0.5604493893450856	0.15650600871055195	0.08318687286636428
32365	32412	0.5658981654735239	0.13342745247141244	0.05528101754600501
32365	32413	0.6617585177931575	0.15868269239093538	0.07260635312095132
32365	32414	0.5338303562928567	0.1326775496285424	0.04700323621908864
32365	32416	0.5573805963345648	0.14400580600215096	0.0565773524550508
32365	32417	0.7265291238424456	0.16455344876589767	0.06587757030010932
32365	32418	0.49173965514613827	0.13634229983426902	0.05822642726845517
32365	32419	0.620440447021897	0.16621966336179578	0.07260635312095132
32365	32420	0.5322330422775966	0.12654317115427816	0.05125977861168263
32365	32421	0.6373689297014538	0.14712371280666178	0.07260635312095132
32365	32422	0.7275558020505748	0.17693850395275854	0.07396474710956363
32365	32423	0.5263593417427228	0.1250510563155	0.05008572956629831
32365	32424	0.61656949441064	0.1518820909289561	0.06972588788477774
32365	32425	0.45911480960412887	0.1075478650262096	0.03585930323214681
32365	32426	0.506615296740961	0.13245029955946197	0.04745237494443788
32365	32427	0.5159261918576246	0.1232514813695986	0.06207406654232683
32365	32429	0.553554400636075	0.1415749730987645	0.07260635312095132
32365	32432	0.4657653965045644	0.11678212482914592	0.05109385048660364
32365	32433	0.5566181213046092	0.14214164132017648	0.07260635312095132
32365	32434	0.7559529651759278	0.17194161094902202	0.07076950987930464
32365	32435	0.5320961599581473	0.1326720206415938	0.06566400214816048
32365	32436	0.44758998670575506	0.12340979855566783	0.04966178637432361
32365	32437	0.7348081133286907	0.16591026351919674	0.06125680863987748
32365	32438	0.4781283428976999	0.11283443876668062	0.04422428283830726
32365	32439	0.5431621434623549	0.13507927829859714	0.056156694506150906
32365	32440	0.4449731226570699	0.11376257355879608	0.04589617244217914
32365	32441	0.6279195106046286	0.1619715276693878	0.07260635312095132
32365	32444	0.49001820801007007	0.1329055116823926	0.06159938150970068
32365	32445	0.43387061100994534	0.12178712945582308	0.06661079665271075
32365	32446	0.6262220271390898	0.14570437291039687	0.05760438601900697
32365	32448	0.5367576470543418	0.12591038242961708	0.05071240125097676
32365	32449	0.4337355699288881	0.11774318763718059	0.04758445128671229
32365	32460	0.3371626751918344	0.10331541812232861	0.055134846085189704
32365	32461	0.5396348223996229	0.1433179228404934	0.059202655727047415
32365	32464	0.4368880021033261	0.10682447280727689	0.043719150777786764
