Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32372	32496	0.6275176360426054	0.16852118829681192	0.08467887149718356
32372	32497	0.7366961493292301	0.17607434606425706	0.07420276937170245
32372	32498	0.4372918905018014	0.11915771812227353	0.05316149604747
32373	32374	0.3512655711167012	0.10243101197665244	0.04829885348249141
32373	32375	0.4024239079982507	0.10228435491134524	0.045022627310351115
32373	32376	0.5326521659409797	0.13262396215173866	0.06374573262905425
32373	32377	0.4558047265540962	0.11403886886575829	0.047888128121835516
32373	32378	0.4516817397028943	0.11240310518304339	0.0570456858298618
32373	32379	0.7148190225528921	0.1958686000709168	0.1137356855188506
32373	32380	0.6162861369482558	0.159518860910583	0.08588570547607177
32373	32383	0.3867830434932659	0.085795521895604	0.036610939701242184
32373	32392	0.43611011496543245	0.09831405721349287	0.04132317403714558
32373	32393	0.5624671220314974	0.14210083880540586	0.06817690125592335
32373	32395	0.5466529190272077	0.12965537177293288	0.054865213430521975
32373	32415	0.3805852296866422	0.09963683821329598	0.04532585651286214
32373	32428	0.543831944205721	0.13103308553171045	0.06084336100530052
32373	32430	0.5052894514954556	0.1175198971668313	0.04746775016576665
32373	32431	0.42006455315443353	0.10234853763374617	0.047888128121835405
32373	32442	0.32574892948545076	0.08522250491686376	0.03949122750749379
32373	32443	0.35233292912113867	0.09002532496425575	0.04785965886074084
32373	32447	0.3593464679450438	0.09218268467344941	0.04484141734658875
32373	32450	0.406103305615651	0.10716825010519204	0.06431634815736276
32373	32452	0.35354695561566024	0.08956024599860946	0.03286470437055233
32373	32453	0.3761056534301396	0.08917274820395901	0.035897620740898195
32373	32454	0.45017309297371283	0.11353326983573037	0.047888128121835516
32373	32455	0.42803468416418466	0.11265263377662603	0.05814004132304751
32373	32457	0.3111126735434396	0.08263412648234711	0.03894105598111053
32373	32458	0.29364665956592845	0.08278827940297828	0.04172428240667192
32373	32459	0.5585258635506559	0.1387758475763422	0.06403369206822851
32373	32462	0.403857244795133	0.10342272368761724	0.05092081729548015
32373	32463	0.30727932681465	0.08896756687783294	0.04586895864416407
32373	32465	0.521297364100799	0.1280479683690675	0.05331385771174957
32373	32466	0.4138674270173974	0.10405251253790637	0.04391772262812599
32373	32474	0.5839488453847559	0.11705356412231481	0.04385629158306026
32373	32475	0.4868824867663032	0.12012006879412716	0.06300703102226235
32373	32479	0.39155184253674247	0.10163020140231709	0.047888128121835516
32373	32482	0.35002756342653535	0.09227938211186007	0.047888128121835516
32373	32483	0.4008056020862338	0.0978490535850446	0.04635606565028816
32373	32484	0.381810234009847	0.09502947846840422	0.047888128121835405
32373	32485	0.3230408955662534	0.08879888363461337	0.04012939888003242
32373	32486	0.507677707113843	0.11002382290480221	0.03868800324782762
32373	32487	0.41247715026124715	0.11063567160392655	0.06032289907833155
32373	32488	0.48640447610451354	0.11353756245855197	0.043523372350944944
32373	32489	0.48073822008485534	0.11575463984022165	0.056963554068801936
32373	32490	0.5710277988832678	0.14507904225443405	0.07181517857051722
32373	32491	0.5514093756998543	0.14615937706697443	0.05918777742671333
32373	32492	0.3406160357713394	0.09678567046568962	0.05225325545514936
32373	32493	0.43416365157029785	0.11072880175274068	0.047888128121835405
32373	32494	0.36849140316052265	0.10433188677433726	0.07124862841567914
32373	32495	0.6212690081808815	0.12964888751555714	0.04836105495108678
32373	32496	0.3570542194390576	0.08594821887024719	0.03984873325350824
32373	32497	0.5652197112783007	0.12669612539029582	0.04959188099176837
32373	32498	0.3799801944608221	0.09347665735060344	0.042292203967282394
32374	32375	0.49410387928577254	0.1311528266427464	0.05997494012981697
32374	32376	0.582684023508055	0.15649714217340346	0.06964705500633994
32374	32377	0.5081954398164698	0.13400666225099864	0.05997494012981697
32374	32378	0.48902796430673906	0.12945131467075136	0.05997494012981697
32374	32379	0.7232758346599302	0.20397127084635927	0.10823101255419276
32374	32380	0.6266285833517267	0.17122147294045914	0.06706955202351694
32374	32383	0.44781771801621034	0.10937324980931674	0.046528128941796365
32374	32392	0.45730572286880994	0.11726184129989355	0.05997494012981697
32374	32393	0.6211220762137291	0.1608639122766451	0.06653711961085484
32374	32395	0.5998501711441462	0.14688763619473827	0.05997494012981697
32374	32415	0.49763495096145766	0.14224664175613025	0.05997494012981697
32374	32428	0.4855306705836072	0.12475227656241898	0.054502277450310777
32374	32430	0.5483055634683397	0.14002270208180553	0.06497010174048218
32374	32431	0.36809734308515685	0.11370202697644487	0.05997494012981697
32374	32442	0.27506659663844424	0.08913863855362578	0.042948125118607905
32374	32443	0.4147246251594042	0.12316561055837674	0.05997494012981697
32374	32447	0.4001389088593694	0.10873591567131029	0.05997494012981697
32374	32450	0.5034379009509629	0.13543143429608648	0.06564364328612371
32374	32452	0.3569590773801335	0.1104088426049434	0.05997494012981697
32374	32453	0.455034762253832	0.1307205378098319	0.05997494012981697
32374	32454	0.43664092091641016	0.12242752139585471	0.05379864808708401
32374	32455	0.5461197346036997	0.14839635718213975	0.060545924817684504
32374	32457	0.39784275407124564	0.1170118715357464	0.05719474482735398
32374	32458	0.3362497735851164	0.10114701139786574	0.05719474482735398
32374	32459	0.6056975139051743	0.15416569434260094	0.05719474482735398
32374	32462	0.4243363783972987	0.12373163306635641	0.05997494012981697
32374	32463	0.34753649262838154	0.10352286210071582	0.045602914410535655
32374	32465	0.56182073579427	0.14307524409567687	0.05653367458944658
32374	32466	0.49811975601424596	0.13296295805455988	0.05997494012981697
32374	32474	0.637829081963156	0.14423052830407784	0.05997494012981697
32374	32475	0.52547153212849	0.13993990696066683	0.06300703102226235
32374	32479	0.40516448263221677	0.11845150287835134	0.05719474482735398
32374	32482	0.39811427704637936	0.11909227132065535	0.05997494012981697
32374	32483	0.5351424081762886	0.13551457175466958	0.06636725677817801
32374	32484	0.4636291818283621	0.12737297619242374	0.05997494012981697
32374	32485	0.43314580892529037	0.12790596191750167	0.05997494012981697
32374	32486	0.5426607930311163	0.12761328265390268	0.04824916420030656
32374	32487	0.3831472185793776	0.11291476212177291	0.05997494012981697
32374	32488	0.47279214987185714	0.12370355592965995	0.04847548815785574
32374	32489	0.5333481808177554	0.13630579556156672	0.05997494012981697
32374	32490	0.5632647290868786	0.15823522495698983	0.08711555438079865
32374	32491	0.6395082179634402	0.17395062165761313	0.06669999366820456
32374	32492	0.3692255341777847	0.10858507974024692	0.05997494012981697
32374	32493	0.41765457565874803	0.11158778608781166	0.05719474482735398
32374	32494	0.4357757938148341	0.13065728752162836	0.06739207957557414
32374	32495	0.697488341992178	0.15682245383026674	0.05997494012981697
32374	32496	0.3833185843410419	0.1080154390292714	0.05011452681551032
32374	32497	0.6445824987473472	0.15756402610229225	0.06446451486408533
32374	32498	0.5247939369989445	0.13882096606792615	0.05997494012981697
32375	32376	0.4060755002887558	0.10319045837780576	0.0517088998896813
32375	32377	0.5393260424243133	0.13161518518270984	0.05396677590920862
32375	32378	0.34838252332744896	0.09170135130821948	0.04169712986564056
32375	32379	0.7013612497463737	0.18905931921866687	0.09268810680643225
32375	32380	0.6126602082726941	0.14377856453433152	0.06675698222171511
32375	32383	0.4311446908319828	0.10376266102646943	0.04770780600423419
32375	32392	0.5541596222890656	0.12421716261366683	0.05396677590920862
32375	32393	0.6176494454629644	0.1506103845447054	0.06061367587815225
32375	32395	0.4635157503733367	0.11926066159725085	0.05444082595475641
32375	32415	0.4799407411514014	0.12415557333528791	0.05549784512617262
32375	32428	0.6932694260739931	0.1574830678343519	0.06084336100530052
32375	32430	0.6626028361607412	0.14404780863637656	0.05262688403208493
32375	32431	0.5666492340974025	0.13711411637231458	0.053857416684093495
32375	32442	0.40760630429252986	0.10720124466646928	0.04162027937437229
32375	32443	0.4614146107761509	0.12221811836693268	0.05396677590920862
32375	32447	0.3824381775749878	0.10292874308399345	0.05314911039088188
32375	32450	0.49877571147708694	0.13271333050656314	0.06389196068159719
32375	32452	0.47230372632353557	0.11972810391922466	0.04367379111121239
32375	32453	0.3913751599995482	0.10394613473531307	0.04755065409786918
32375	32454	0.5753273292195952	0.1381785711758725	0.053857416684093495
32375	32455	0.44367083115165507	0.11921099192991313	0.05396677590920862
32375	32457	0.4830173270347638	0.12580956682887234	0.05396677590920862
32375	32458	0.4349329770630337	0.11877795310271957	0.05396677590920862
32375	32459	0.689558008017341	0.16459792415491853	0.05396677590920862
32375	32462	0.5850420412182201	0.14088136770431495	0.06242354093920077
32375	32463	0.45648947856794186	0.11764073652569976	0.046072220315328094
32375	32465	0.7401761536100611	0.1627870146771747	0.05396677590920862
32375	32466	0.4458044493285063	0.11020972526197112	0.043339742220649735
32375	32474	0.4894379305626277	0.10133184158415666	0.03971678726995931
32375	32475	0.4632200157818464	0.12236819182375004	0.04868426774668799
32375	32479	0.5485114688412226	0.13672641760150694	0.0546343448710126
32375	32482	0.4470265323907775	0.11794746411786904	0.05396677590920862
32375	32483	0.5279443634894981	0.1274998119966414	0.053496485888462786
32375	32484	0.5594631689448433	0.12937190439994292	0.05396677590920862
32375	32485	0.41365071478876336	0.1159523802266233	0.051948095043216735
32375	32486	0.42379138823149437	0.09127648157625028	0.04169712986564056
32375	32487	0.4980239200850111	0.1232277429896049	0.053857416684093495
32375	32488	0.3360175151416835	0.08586993933697652	0.04169712986564056
32375	32489	0.4140405227486541	0.10969696813992746	0.04821159327542168
32375	32490	0.5284700791316659	0.1446595986463615	0.07461743523060205
32375	32491	0.581020333419823	0.14958278778512904	0.05918777742671333
32375	32492	0.3726080680334161	0.107031746152449	0.04861074039885094
32375	32493	0.5344817137992727	0.1356447275957419	0.05396677590920862
32375	32494	0.5133150157282733	0.13612733708458447	0.07124862841567914
32375	32495	0.783473807823665	0.16401836596219851	0.05396677590920862
32375	32496	0.48086892595870634	0.11937397372790853	0.05390608426957644
32375	32497	0.7093469756051762	0.15573793823561527	0.05396677590920862
32375	32498	0.47117685703148426	0.11963779728457442	0.05396677590920862
32376	32377	0.6508267477339332	0.16454827466134378	0.099961763605598
32376	32378	0.40901739833471484	0.11085774116368553	0.05136370138713664
32376	32379	0.7204782480789387	0.1980580269875538	0.09908483319216477
32376	32380	0.6443084119760688	0.1457124045028328	0.06333819557633324
32376	32383	0.5610043537870559	0.1465445843177435	0.08568899382001116
32376	32392	0.6439387261966645	0.15501463646452251	0.08718318406427572
32376	32393	0.7456294501592675	0.17621820029510407	0.07232277430051526
32376	32395	0.5525548532725321	0.12907746823767596	0.06063165808593163
32376	32415	0.5442537836978388	0.1542055766951093	0.08979219741757216
32376	32428	0.8321547100418129	0.1812878751696743	0.08751460846087977
32376	32430	0.7705615266197575	0.17162518304686547	0.08255529019054009
32376	32431	0.677676196583193	0.17269243077339635	0.099961763605598
32376	32442	0.5504650050830305	0.14343106370520367	0.07182642353453372
32376	32443	0.5577748735695792	0.15590241085035064	0.09150952449410976
32376	32447	0.4856192966576544	0.13817191391390596	0.09704730156110675
32376	32450	0.6614521390738649	0.16099172109937243	0.0750804762806021
32376	32452	0.5534859290361169	0.14638817880342134	0.07326624270902327
32376	32453	0.5131527908666935	0.14096654961157998	0.07610194165647877
32376	32454	0.6618969152527867	0.16877014589641165	0.099961763605598
32376	32455	0.5246869007435437	0.15582383729590177	0.09767779658915576
32376	32457	0.6020430382323615	0.16191063539719888	0.09763950127319077
32376	32458	0.5236917099801178	0.15097196537906069	0.09535624075439275
32376	32459	0.7695420087777574	0.1899436001481323	0.099961763605598
32376	32462	0.6619682572279756	0.1675709625430085	0.099961763605598
32376	32463	0.5637066555446121	0.15357729101440665	0.08657201426865602
32376	32465	0.8352292327629282	0.1894080094476681	0.099961763605598
32376	32466	0.49242837875281875	0.12350543643477808	0.05502408146360538
32376	32474	0.512605284805753	0.11933676062097877	0.06464169738011505
32376	32475	0.6237926863474997	0.16274150225227657	0.09451387971085667
32376	32479	0.6659041646779831	0.1681474672927731	0.099961763605598
32376	32482	0.5677606084203088	0.1589535486467839	0.099961763605598
32376	32483	0.6056717493431469	0.15719382229008372	0.09698078782525599
32376	32484	0.6619211165818096	0.166171417695327	0.099961763605598
32376	32485	0.5655204891736584	0.16036818041099465	0.09762418308577225
32376	32486	0.46534093038082414	0.10416701783997195	0.04229955162719601
32376	32487	0.6165228526137813	0.15550625682039407	0.0812119717144425
32376	32488	0.43518026749336913	0.10511397087381151	0.03849504578260299
32376	32489	0.4677881027444327	0.11747234103511536	0.05609345924891396
32376	32490	0.4974183835579431	0.13091853216819374	0.05440296611585116
32376	32491	0.6866643346359218	0.1711158989225313	0.06964705500633994
32376	32492	0.48044645110789724	0.1425889492760295	0.07200923329068176
32376	32493	0.6110060355495732	0.1607775482442719	0.099961763605598
32376	32494	0.6063629827995621	0.1483975029516846	0.06964705500633994
32376	32495	0.8649361540622041	0.18689848044652568	0.099961763605598
32376	32496	0.5943732252234658	0.1466117434279868	0.07657039782578523
32376	32497	0.7903629266464871	0.18332793439133946	0.09668970801144572
32376	32498	0.5570773367390536	0.15017817618407142	0.07905052946492108
32377	32378	0.5339678155034526	0.14095197525277006	0.06446453019673382
32377	32379	0.7438824017399895	0.1968649043059524	0.1137356855188506
32377	32380	0.8867486393996641	0.20694077574917086	0.08588570547607177
32377	32383	0.5834437620766856	0.13164871330536979	0.04770780600423419
32377	32392	0.5114663711009377	0.12119788357421755	0.05457871530030434
32377	32393	0.6408836071300464	0.13930926196833207	0.05465621387251163
32377	32395	0.6467008480851631	0.14060665694113397	0.0582554189969291
32377	32415	0.45486685744753313	0.11868839260840187	0.059614765173924444
32377	32428	0.642857633212766	0.14558188836321878	0.06084336100530052
32377	32430	0.7039996507911347	0.14801639592912996	0.06497010174048218
32377	32431	0.4809600056925642	0.11878289905301678	0.05412103014415243
32377	32442	0.4335093386855998	0.11859694316191831	0.05412103014415243
32377	32443	0.37234925134898694	0.10671136090608323	0.05412103014415243
32377	32447	0.38200349685624463	0.08893111337215091	0.035358203190466675
32377	32450	0.45836168099731606	0.10961816978483109	0.04368298915553859
32377	32452	0.39762745816207856	0.10526699562413355	0.05412103014415243
32377	32453	0.44244405901052386	0.11039158479938482	0.0598864327930238
32377	32454	0.48247358137906043	0.11395844099566027	0.05182315610418964
32377	32455	0.4178704106470792	0.10521080419397075	0.051562677849925964
32377	32457	0.34197623257652937	0.0965176820064919	0.05412103014415243
32377	32458	0.35501124671367323	0.0933655776040811	0.043212994344588695
32377	32459	0.5919613184246846	0.14588508048997004	0.05864660750374451
32377	32462	0.5019669286234659	0.12810473201562503	0.06242354093920077
32377	32463	0.4870759919742183	0.11649292941258041	0.042486341997713506
32377	32465	0.6535886718532716	0.14960795104679492	0.05653367458944658
32377	32466	0.5592868180785072	0.13884971727738787	0.07523504935325243
32377	32474	0.7743213104723207	0.16106055485149423	0.0569756108417529
32377	32475	0.4513201094510478	0.11313578980816669	0.06300703102226235
32377	32479	0.5262948301227502	0.1320661476634959	0.0546343448710126
32377	32482	0.3850586404768423	0.11022381207073137	0.05254287875309127
32377	32483	0.5287776827822298	0.1300086750974612	0.06636725677817801
32377	32484	0.5142175155538906	0.12180151444429392	0.0472410050285369
32377	32485	0.4318036392708687	0.1080740992079037	0.05735072495241833
32377	32486	0.6229064470755042	0.14125341293991767	0.06892394453433193
32377	32487	0.4223842163985393	0.12164304046635883	0.07020427682523322
32377	32488	0.5895287689225063	0.13855865554861546	0.0689087041241373
32377	32489	0.532169147613315	0.13559395177513262	0.0777898936124009
32377	32490	0.7226980824393193	0.18340260340113096	0.11088152055234202
32377	32491	0.6076473209915264	0.15100948774023976	0.06455472262611894
32377	32492	0.4311434289822116	0.12171153920996408	0.0707708242255225
32377	32493	0.46133093632412736	0.10902253221209718	0.04617274713233743
32377	32494	0.4948042693622289	0.12316857863827482	0.051440778819371924
32377	32495	0.7048766116073816	0.15396618173605278	0.05412103014415243
32377	32496	0.4978865324254967	0.1195225779183497	0.04740036971392647
32377	32497	0.4648190105522678	0.13174892031430951	0.06446451486408533
32377	32498	0.4028405654538069	0.09704702759317796	0.032923070821520684
32378	32379	0.7337479503390831	0.1999600486432198	0.08535806498555787
32378	32380	0.6367215641123061	0.15098654619300284	0.06675698222171511
32378	32383	0.43946113875750076	0.11604339762779307	0.051150523809590176
32378	32392	0.6012947155535289	0.1409971229326822	0.06431470017460494
32378	32393	0.7623703174941343	0.17499391439810041	0.06599534716997979
32378	32395	0.5993705854419783	0.13962987767789478	0.05603344788297571
32378	32415	0.5615966642471671	0.14663259513022642	0.0596147651739245
32378	32428	0.6926865594865378	0.15600049032103663	0.06084336100530052
32378	32430	0.716272904916404	0.15803579711420926	0.06497010174048218
32378	32431	0.5661916647568271	0.14652370494342237	0.06446453019673382
32378	32442	0.4128956964255412	0.11370011280697152	0.04937152230390174
32378	32443	0.5237095300933073	0.1456144732035877	0.06446453019673382
32378	32447	0.4246169325884938	0.11652800086786524	0.0641863630418722
32378	32450	0.5488587511609984	0.15049882418375868	0.06446453019673393
32378	32452	0.4409015315271757	0.12551180983116952	0.062346433408817514
32378	32453	0.5067391567121854	0.13343813694116294	0.06446453019673382
32378	32454	0.6660519062108241	0.16012938753941858	0.0641863630418722
32378	32455	0.48412731072553084	0.1373154674485104	0.05826295242992874
32378	32457	0.4943168232862985	0.1380965719912997	0.06446453019673382
32378	32458	0.4334291100149166	0.12449879262634106	0.06446453019673382
32378	32459	0.7451230980878515	0.18042875191321553	0.06753455504990408
32378	32462	0.6455243790749532	0.1578777959890743	0.06446453019673382
32378	32463	0.5051392864543204	0.13343328207904392	0.0641863630418722
32378	32465	0.7954547362455213	0.1766783266325373	0.06446453019673382
32378	32466	0.5094447259405399	0.1296370123028431	0.05192531020142477
32378	32474	0.5168505175296599	0.11788111708752945	0.056975610841752955
32378	32475	0.5229965616802059	0.13759918217058018	0.0570456858298618
32378	32479	0.627065754752677	0.15902654511768988	0.06446453019673382
32378	32482	0.5489603084590446	0.14437019684988273	0.06446453019673382
32378	32483	0.5844341271641592	0.1474348876955456	0.06636725677817801
32378	32484	0.6344668949760303	0.15164808579622407	0.06446453019673382
32378	32485	0.47884914533076467	0.13075582990481704	0.05735072495241833
32378	32486	0.3292853281093755	0.0773373700298798	0.02809663934109552
32378	32487	0.549660135902458	0.1355246217343246	0.0641863630418722
32378	32488	0.3276402859577738	0.08487416020137187	0.03483442177015128
32378	32489	0.3390138735022178	0.09594826022720153	0.04783622396906462
32378	32490	0.4925449185649241	0.1449993293751582	0.07516712331912379
32378	32491	0.6742075482910501	0.17070537203993744	0.05986347053601049
32378	32492	0.33304315744060947	0.09913662309057261	0.0570456858298618
32378	32493	0.5921033062919999	0.15048971400350455	0.06446453019673382
32378	32494	0.552350508572922	0.14743434300930006	0.07124862841567914
32378	32495	0.8710256288388372	0.17894151096509175	0.06446453019673382
32378	32496	0.5796901359908657	0.1416383122102703	0.05863212580983568
32378	32497	0.778666034934906	0.17675357184390741	0.06446453019673382
32378	32498	0.5441662718635305	0.1410260419588363	0.06446453019673382
32379	32380	0.7386359787920205	0.18634845801436567	0.07389197260724223
32379	32383	0.764913975081606	0.19476772939389891	0.10109979441554118
32379	32392	0.8719578757823818	0.20358962046537515	0.1137356855188506
32379	32393	0.9493330603304058	0.22139692204890413	0.1137356855188506
32379	32395	0.7985536654958804	0.2041348210547983	0.11159364673280092
32379	32415	0.70819941723888	0.19476408133152934	0.1137356855188506
32379	32428	0.9505899130431138	0.22198335591100438	0.1137356855188506
32379	32430	0.9415520633672386	0.21437649778509718	0.1137356855188506
32379	32431	0.6887158002879199	0.18949492635376483	0.10361674608866323
32379	32442	0.7371548773613368	0.20058178168946594	0.1137356855188506
32379	32443	0.6801668054902772	0.19280598134123353	0.1137356855188506
32379	32447	0.6997924390495265	0.19199439910083255	0.1137356855188506
32379	32450	0.7904669349035466	0.20295504784260882	0.1137356855188506
32379	32452	0.6177875065465162	0.17632542486365832	0.09477131179322962
32379	32453	0.6741114621154889	0.18879181890959953	0.11041628472900755
32379	32454	0.7480689374204558	0.19303544412416038	0.1137356855188506
32379	32455	0.7388858025486253	0.20119723672667528	0.1137356855188506
32379	32457	0.7041146296548898	0.1945914594441356	0.1137356855188506
32379	32458	0.6462921713819048	0.18751425361976842	0.1137356855188506
32379	32459	0.7399911314834025	0.18526590207978094	0.09820510139244498
32379	32462	0.7085581416107601	0.1859600478816457	0.1137356855188506
32379	32463	0.6732517603472765	0.18309263899065617	0.10096135348295343
32379	32465	0.8769917033555436	0.20166502633357897	0.1137356855188506
32379	32466	0.6647870038292805	0.1886101260086161	0.1137356855188506
32379	32474	0.9069754381024305	0.20303276773017087	0.10132284070331621
32379	32475	0.6220794129181789	0.16368318540088522	0.08535806498555787
32379	32479	0.7070662727578492	0.19536475006672105	0.1137356855188506
32379	32482	0.6919207067558155	0.19269792255995147	0.1137356855188506
32379	32483	0.7478221470752584	0.19405483134623996	0.1137356855188506
32379	32484	0.779951291791614	0.19614863417953188	0.1137356855188506
32379	32485	0.5819698857621114	0.17488679752237668	0.1106471355287908
32379	32486	0.8511727907046309	0.20774386142913895	0.108861949319917
32379	32487	0.7166651979526926	0.17951271203127914	0.08535806498555787
32379	32488	0.8061942429364835	0.2088460438138043	0.10459966224772743
32379	32489	0.7774101371173098	0.21311488060584774	0.1137356855188506
32379	32490	0.8062220047531045	0.1980053703033422	0.09796211130588084
32379	32491	0.8752398234305	0.22491861869116006	0.1137356855188506
32379	32492	0.564437056559275	0.1610494168860786	0.085457478661634
32379	32493	0.7095291105251628	0.1903231189456497	0.11017489072530817
32379	32494	0.7602361942474224	0.19698946928910469	0.1137356855188506
32379	32495	0.9400377676965072	0.2105452108264049	0.1137356855188506
32379	32496	0.7490102408461662	0.19518700236610836	0.1137356855188506
32379	32497	0.8721013586594641	0.20603444986117497	0.1137356855188506
32379	32498	0.7232441398888034	0.19240047311513983	0.1137356855188506
32380	32383	0.6618762542566046	0.1615264489577402	0.06675698222171511
32380	32392	0.7231160325408568	0.17345056861756727	0.08588570547607177
32380	32393	0.867846693456349	0.21169525398240882	0.08277783995122867
32380	32395	0.7497027350332215	0.17109888955831956	0.0726870226776497
32380	32415	0.7033337147134852	0.17304773443301524	0.0843789912295827
32380	32428	0.919811995459319	0.20766317652325764	0.08588570547607177
32380	32430	0.7468138593813051	0.17238153697117123	0.08588570547607177
32380	32431	0.6904521767553032	0.18213739715540955	0.08044544873369319
32380	32442	0.6386333442662615	0.17003074756717304	0.07697398104411501
32380	32443	0.7221830082286925	0.18478686719106507	0.08588570547607177
32380	32447	0.6721730251325421	0.1812192373652807	0.08588570547607177
32380	32450	0.8446542842012055	0.20049702344699802	0.08588570547607177
32380	32452	0.6598744082628872	0.16429265824666764	0.0626454771861863
32380	32453	0.7523906340855572	0.17492245192206496	0.06925482419833173
32380	32454	0.7622157780727697	0.185656331792347	0.08588570547607177
32380	32455	0.7243390199023824	0.18029672922179574	0.08387093099270948
32380	32457	0.7057745720783197	0.18302196295998915	0.08588570547607177
32380	32458	0.72021805799373	0.18504678785794088	0.08588570547607177
32380	32459	0.8545410171074205	0.1994507453147824	0.08366660183756314
32380	32462	0.6457621448067087	0.16852925100466554	0.08588570547607177
32380	32463	0.6273804863973277	0.1579386573637161	0.05979989295227761
32380	32465	0.7913111388722585	0.18587776782540938	0.08588570547607177
32380	32466	0.6362475994717629	0.16224148505152713	0.07663531562135151
32380	32474	0.6918513578386988	0.14863152054329962	0.06551712880362204
32380	32475	0.800601840642687	0.18194361750424176	0.06956703901884542
32380	32479	0.6535886475615321	0.17097075237714393	0.08588570547607177
32380	32482	0.7492476120812855	0.18615841124267096	0.08588570547607177
32380	32483	0.7349377272383071	0.17682920981123462	0.08588570547607177
32380	32484	0.7040650138626572	0.17781836043004046	0.08588570547607177
32380	32485	0.6916059406800218	0.180013808514774	0.07916330980176589
32380	32486	0.6942101054991409	0.15842465716834264	0.06770048878924118
32380	32487	0.6648311250459314	0.16400595295040477	0.07389197260724223
32380	32488	0.638228959129239	0.15676778532603003	0.06343820171705161
32380	32489	0.735786211278547	0.17424276588476653	0.07906760840244287
32380	32490	0.6677767562619891	0.16662374136564684	0.0797479570622589
32380	32491	0.8366176168262208	0.2016977294543219	0.08151541401050899
32380	32492	0.6703661633791557	0.1752959143328863	0.07389197260724223
32380	32493	0.7870430657612347	0.18371444651674745	0.08588570547607177
32380	32494	0.6043931902330394	0.17119862444022663	0.08588570547607177
32380	32495	0.8625886059273152	0.1887450929537702	0.08403610600367672
32380	32496	0.7116921566229656	0.17614880964472132	0.08588570547607177
32380	32497	0.8501429258636225	0.19052763296692035	0.08588570547607177
32380	32498	0.7971031628224464	0.1901880441599335	0.08479820809709016
32383	32392	0.4916330023033902	0.10740149964614917	0.04191991555173091
32383	32393	0.7192739058395587	0.16257814528926073	0.0735659471352324
32383	32395	0.5568981077179347	0.12739836303297541	0.059084315973949475
32383	32415	0.49407207912290685	0.12164093058761977	0.04770780600423419
32383	32428	0.657628865293278	0.1428342308231465	0.06084336100530052
32383	32430	0.5869391672851461	0.12164071365100447	0.042634159734376564
32383	32431	0.4315592072134973	0.09938042880011853	0.042440169285154816
32383	32442	0.3866115418123266	0.10449570683504432	0.04770780600423419
32383	32443	0.42568464900829045	0.10934078625823103	0.050185576659365794
32383	32447	0.40672926936181625	0.10722441782988343	0.04854064395176594
32383	32450	0.47617379790815	0.11941354683159686	0.06575087859690415
32383	32452	0.4553862330434212	0.1056611343132677	0.04770780600423419
32383	32453	0.41956530611060355	0.09546726187500484	0.03893722738816352
32383	32454	0.5622474155039154	0.128818064626022	0.05299099707321159
32383	32455	0.4570124386980747	0.12056743462410727	0.0654460979384075
32383	32457	0.3980957287526749	0.10215465826494409	0.04770780600423419
32383	32458	0.3775568768070253	0.09542305273393413	0.03984578152234408
32383	32459	0.6791300414942489	0.15142923543703973	0.06463043358281384
32383	32462	0.5115014979700485	0.11779400645866318	0.06072611271255146
32383	32463	0.38468190268968255	0.08680006162194213	0.038247445279762315
32383	32465	0.6549140422858164	0.1385106032880002	0.05331385771174957
32383	32466	0.528643126736589	0.12680186027858167	0.0658609838190829
32383	32474	0.47144410551596855	0.10589208817232976	0.04770780600423419
32383	32475	0.5494723270025523	0.13320477485007315	0.05503984097553083
32383	32479	0.4856512438669546	0.11379271396518438	0.05016673972342911
32383	32482	0.48084287483823795	0.11209794599306937	0.04770780600423419
32383	32483	0.5063597728299796	0.11239339140962461	0.04635606565028816
32383	32484	0.5001869691332207	0.1118234643329587	0.042840850823952836
32383	32485	0.48665957831882056	0.12517464823779684	0.05735072495241833
32383	32486	0.45071295128051714	0.11316748007349747	0.04953399657329971
32383	32487	0.5083596708799807	0.1194554398973878	0.04770780600423419
32383	32488	0.42441854639226034	0.10353053461610362	0.04719394803740817
32383	32489	0.5020933378140626	0.11834269455800044	0.05250534877577184
32383	32490	0.5105652139594261	0.14796952331413804	0.08681171570629509
32383	32491	0.6793036317640848	0.16079007199425557	0.06669999366820456
32383	32492	0.3841162357790028	0.10195748546591879	0.04770780600423419
32383	32493	0.5097692009182728	0.11739163192805341	0.04617274713233743
32383	32494	0.468064885513164	0.12333717885083506	0.07124862841567914
32383	32495	0.7369539873053195	0.14247216703630466	0.04784636897972516
32383	32496	0.45595444248193334	0.1078162103924508	0.04770780600423419
32383	32497	0.691141661247475	0.1426332797800069	0.04959188099176837
32383	32498	0.518560740374906	0.12179491495499188	0.05521342262456813
32392	32393	0.6539947705948913	0.14298188755711927	0.06508752480715274
32392	32395	0.5709278475099567	0.12618330329989547	0.04800387809490636
32392	32415	0.46640686478455884	0.11344303558732562	0.048106768565325586
32392	32428	0.6972536866861435	0.15306603752626782	0.06084336100530052
32392	32430	0.5301579271232801	0.11441306879775853	0.03851603181566543
32392	32431	0.5284434154719673	0.11702869878688345	0.05457871530030434
32392	32442	0.46562403697119237	0.10725190028906821	0.041291462882652064
