Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32352	32476	0.3048228834461049	0.11328348627596271	0.08247501125727774
32352	32477	0.11471239431468766	0.04472983878671679	0.022322394852392402
32352	32478	0.14136303825348756	0.056638927235551036	0.03472391472116654
32352	32480	0.15733967403676863	0.058597260407308685	0.03472391472116654
32352	32481	0.15110031959900255	0.0631223244390239	0.032481894172852965
32352	32499	0.1014821788345962	0.04721941184894841	0.03472391472116654
32352	32500	0.24291284845525196	0.09340908892318767	0.05585085634193665
32352	32501	0.09203978009652569	0.04330687283921005	0.03472391472116654
32352	32502	0.10859106065855939	0.04766577605742664	0.031047872755778583
32352	32503	0.11385705152538583	0.04950108606914457	0.03472391472116654
32352	32504	0.15341506448495995	0.061794144902437835	0.03472391472116654
32352	32505	0.21168470363305353	0.08056977686411758	0.053383313712311864
32352	32506	0.1279589235480585	0.05262178634619578	0.03472391472116654
32352	32507	0.25411942162043544	0.0846044208738284	0.04559818351819378
32352	32508	0.31878979801403684	0.10627726472290887	0.0639367211828612
32352	32509	0.20038747713619454	0.07627709175904408	0.05424583772822128
32352	32510	0.17814129580361604	0.06283952739273213	0.03472391472116654
32352	32511	0.2000147724060084	0.08294169716498698	0.059003564643364204
32352	32512	0.17767137784686166	0.08175606175818477	0.06600795461347386
32352	32513	0.12969074841452655	0.05629985097655006	0.03472391472116654
32352	32514	0.1207778288317849	0.05375297716846248	0.03472391472116654
32352	32515	0.18662699084154583	0.08395364238798171	0.0663057186688853
32352	32516	0.20626695236595732	0.08012539676304646	0.051189509542552414
32352	32517	0.21124751756194615	0.09361033678910448	0.07643420161557657
32352	32518	0.30025969946406694	0.09334431653623596	0.03670566482080306
32352	32519	0.11110021242462564	0.05046015148395073	0.03472391472116654
32352	32520	0.212006193781264	0.07909106231577707	0.044396821487051485
32352	32521	0.12199681541980245	0.05018477932718629	0.03472391472116654
32352	32522	0.10974408253337742	0.049884290664597895	0.03472391472116654
32352	32523	0.13196376300198848	0.06378956721371098	0.05076003509333582
32352	32524	0.1480565605575126	0.05641700418720138	0.03472391472116654
32352	32525	0.13009160390781932	0.057432377823885036	0.03899604509841359
32352	32526	0.1852637015997861	0.07991264749277163	0.05650888504764062
32352	32527	0.2164813401737517	0.09959472662118558	0.08456986963583035
32352	32528	0.15178419208044175	0.057459756056375745	0.03472391472116654
32353	32354	0.08901541327481316	0.04040612623404989	0.028679645433988488
32353	32355	0.17963881636682466	0.07881967271262633	0.05022489511188821
32353	32356	0.1291546497522476	0.06400933617891434	0.0502174582376807
32353	32357	0.10060476158033882	0.046204456799656755	0.028679645433988488
32353	32358	0.13240688825552954	0.05753576423901833	0.036053235959807584
32353	32359	0.27024269967328324	0.11841148965546207	0.08930026775645411
32353	32360	0.1607478515941559	0.07701524992695624	0.05392159223348281
32353	32361	0.12247051126842573	0.05273778690715898	0.03214512716330703
32353	32362	0.10087030797825025	0.04441236409014058	0.02629590141568383
32353	32363	0.05761577494944159	0.028476727968878162	0.018521454194544207
32353	32364	0.09193508035195536	0.04162555737507429	0.028679645433988488
32353	32365	0.11125907840389859	0.044560156695144966	0.028679645433988488
32353	32366	0.13159034896997357	0.06967222737153993	0.05097192100948933
32353	32367	0.08955067760007152	0.043258955771342235	0.028679645433988488
32353	32368	0.06742972371648631	0.03932807847431536	0.028679645433988488
32353	32370	0.0994184703328243	0.04329349172124802	0.028679645433988488
32353	32371	0.17502596842790402	0.08065134656983135	0.05682066951296205
32353	32381	0.10441428332983754	0.04748768615273893	0.028679645433988488
32353	32382	0.18646703578223411	0.08144322802887931	0.05409934902283137
32353	32384	0.2361547472248791	0.10764466873153475	0.07047482531313154
32353	32385	0.14754995684503636	0.06037606162099771	0.043530013937201906
32353	32386	0.1082948527286699	0.04918459175407885	0.028679645433988488
32353	32387	0.16442818728312264	0.0655762798922545	0.033649002320937205
32353	32388	0.14070069601190194	0.0517426316941783	0.028679645433988488
32353	32389	0.2277804634693586	0.09723109630968416	0.0655549582718074
32353	32390	0.13343065555368155	0.05361851103893152	0.028679645433988488
32353	32391	0.07588320150019634	0.03615135265129025	0.023951123071531133
32353	32394	0.08624065498252176	0.04069006001829806	0.028679645433988488
32353	32396	0.1435018220557755	0.0609180325174418	0.0423473960860527
32353	32397	0.16301194479544656	0.07077758833406804	0.053755854001862335
32353	32398	0.1711405384237868	0.07074360316846541	0.048821007444827424
32353	32399	0.049462819492411436	0.02613493709788733	0.020465124818131564
32353	32400	0.11985829812603205	0.048271760413048495	0.028679645433988488
32353	32401	0.2284379326430056	0.10032564603367095	0.06051570940268547
32353	32402	0.08045144461513931	0.039730037287028015	0.028679645433988488
32353	32404	0.1694986187248001	0.07327642023202927	0.04929280172780087
32353	32405	0.1295562644901962	0.07260841309663833	0.05966301032401711
32353	32406	0.2229653197658183	0.09525151615130406	0.07346858562601488
32353	32407	0.1116227066421121	0.04596260027369091	0.028679645433988488
32353	32408	0.14101543717549647	0.063559176391489	0.04810694862771342
32353	32409	0.2052641618091945	0.0935629151836769	0.07679098073051938
32353	32410	0.21819444818566497	0.07857038387275982	0.04346213912556707
32353	32411	0.13128398606679764	0.05733020623211069	0.039264635042861706
32353	32412	0.08500861138676252	0.039059907909717216	0.028679645433988488
32353	32413	0.13012972922861626	0.06762410661027207	0.05584412617291262
32353	32414	0.12851348501937088	0.057296133660527736	0.037190321203406596
32353	32416	0.2098711660819108	0.08865207504277739	0.05657101008433041
32353	32417	0.13799972165990115	0.062500626943369	0.039912569433234846
32353	32418	0.13903364735080992	0.05778377938844595	0.030923601210000262
32353	32419	0.08340611577555945	0.039373615645789714	0.028679645433988488
32353	32420	0.1236264843564776	0.05142055548254394	0.028896757803021755
32353	32421	0.13023960937184892	0.05795176083423716	0.04128416102283583
32353	32422	0.12778570011719842	0.05437543451082033	0.03011134269549165
32353	32423	0.1532929828199987	0.06835827030679845	0.045753074872834865
32353	32424	0.1170333453982807	0.05113296135672531	0.03157097619608501
32353	32425	0.1361596295414702	0.05687587940422503	0.033443975577097995
32353	32426	0.08129436773505877	0.041352737651943826	0.028679645433988488
32353	32427	0.12389160859081	0.04800211586771217	0.024402543923363496
32353	32429	0.19084244808522238	0.11229865414898682	0.08563751174944523
32353	32432	0.1679460105508892	0.06832672494168365	0.04703265088524877
32353	32433	0.21791090243800598	0.09145766586762787	0.061569635854375915
32353	32434	0.22541100197828806	0.08814563358958703	0.058418786768100084
32353	32435	0.0876531675389669	0.04228590154369505	0.028679645433988488
32353	32436	0.08087026762121563	0.03420255608905109	0.023951123071531133
32353	32437	0.17882000787706887	0.07263611764163776	0.0435508454313806
32353	32438	0.090764265272548	0.03748092690783359	0.028679645433988488
32353	32439	0.08242803490025291	0.04027719600187384	0.028679645433988488
32353	32440	0.09798820148489512	0.044274008080522245	0.03132478526542859
32353	32441	0.11245311470563352	0.06077771421247171	0.04567060469086415
32353	32444	0.18450973023504091	0.08040803516693888	0.05072326796499704
32353	32445	0.15631230415007225	0.05976906416888316	0.03831525661137852
32353	32446	0.20943461189009938	0.08274941080527022	0.05101099411494403
32353	32448	0.1448073399251324	0.06191319101631373	0.033902022750475935
32353	32449	0.15761195461090866	0.06576628233883247	0.04071794150790109
32353	32460	0.11807820112360862	0.05186287859451475	0.030973402553326368
32353	32461	0.17353960567636312	0.0852876023464108	0.0711733902805664
32353	32464	0.07270326352995071	0.03910387558501207	0.028679645433988488
32353	32467	0.09122840750345884	0.040722838945383456	0.028679645433988488
32353	32468	0.11168012703869501	0.05080285991941676	0.03168195892570913
32353	32469	0.11489501318654971	0.04367368915189521	0.028679645433988488
32353	32470	0.09547460756242021	0.04245234517886952	0.028679645433988488
32353	32471	0.22669714202014662	0.08610840626208624	0.056725374764520275
32353	32472	0.0769450190121938	0.038554337171078326	0.0286796454339886
32353	32473	0.19834516438633265	0.10098581403072313	0.0646730533162817
32353	32476	0.2660132115711354	0.11022408089454573	0.08247501125727774
32353	32477	0.1370717288495812	0.05702655334660662	0.03267564371078191
32353	32478	0.1208808978031744	0.0540452981160831	0.03419032338643235
32353	32480	0.16240596211485203	0.06035349772400489	0.034108571628765794
32353	32481	0.08096811284920535	0.0390708020990044	0.03204759608502106
32353	32499	0.07483701903039625	0.039317586415899705	0.028679645433988488
32353	32500	0.20659063715095066	0.08863401183690872	0.05442829556226436
32353	32501	0.08527286700725656	0.03921274852656089	0.028679645433988488
32353	32502	0.1227987459367263	0.06129958141035511	0.04390481610043534
32353	32503	0.08721189172118587	0.042030432643930644	0.028679645433988488
32353	32504	0.10646745489132842	0.04433949718560208	0.029636018324005198
32353	32505	0.15117031456407626	0.057460820852221144	0.03628167890190581
32353	32506	0.10131376374385853	0.04566456114401854	0.028679645433988488
32353	32507	0.21844256707311877	0.07972030606730214	0.04559818351819378
32353	32508	0.29394515811860994	0.10271142780445815	0.0639367211828612
32353	32509	0.17316958829373325	0.07170773570052193	0.05424583772822128
32353	32510	0.15854780081844277	0.05662360320647089	0.028679645433988488
32353	32511	0.1636372015885515	0.08045726003760996	0.059003564643364204
32353	32512	0.15587987628698435	0.07868005575922657	0.06600795461347386
32353	32513	0.1452823318937912	0.0534138836081049	0.028679645433988488
32353	32514	0.09413266902758494	0.046963627422553084	0.028679645433988488
32353	32515	0.14234952440819404	0.07805304570334966	0.0663057186688853
32353	32516	0.14314855334481974	0.06171695009733868	0.03574108239804208
32353	32517	0.14505548678478491	0.07558712861976388	0.06556697607660378
32353	32518	0.2714150809908317	0.08915265320103277	0.03817001350751248
32353	32519	0.08145722594682903	0.04194133670403244	0.028679645433988488
32353	32520	0.16532250966306	0.06598198447495876	0.03431400253156114
32353	32521	0.09221534802245773	0.042833536187542536	0.028679645433988488
32353	32522	0.1004203106445058	0.0510157154359188	0.028679645433988488
32353	32523	0.16121252024339644	0.07270543045536067	0.05076003509333582
32353	32524	0.06698003519170542	0.03161941109621535	0.023951123071531133
32353	32525	0.0910921398515509	0.04680688094621293	0.02805662994563174
32353	32526	0.11243680420789082	0.06083417616952153	0.052544816034116426
32353	32527	0.18706295226175018	0.09610051673617487	0.08456986963583035
32353	32528	0.08583982063474183	0.035957397210308634	0.023951123071531133
32354	32355	0.1976837478679352	0.0835349612955468	0.05546160886090623
32354	32356	0.10757576911014083	0.06077237966077291	0.0502174582376807
32354	32357	0.08954012681620283	0.041073329238602	0.024515814494642685
32354	32358	0.1786817854012177	0.07561774794484732	0.05614292162529899
32354	32359	0.272471817343098	0.11640998566972124	0.08930026775645411
32354	32360	0.1629680068266497	0.075261640105195	0.05392159223348281
32354	32361	0.10017620456971144	0.04811433593045395	0.03214512716330703
32354	32362	0.145468347488601	0.06324334614078515	0.0465107446300278
32354	32363	0.07279644809494129	0.03313344867087541	0.01947455705080514
32354	32364	0.08944064639816363	0.03828384485390627	0.025797508992401297
32354	32365	0.10876464445010686	0.04145567891988064	0.025797508992401297
32354	32366	0.149827196552832	0.07362760908690663	0.05097192100948933
32354	32367	0.0972339859975766	0.04580785899753801	0.025797508992401297
32354	32368	0.07972557539977254	0.04270746443164392	0.025797508992401297
32354	32370	0.09597623930669885	0.04009104856985078	0.025797508992401297
32354	32371	0.1385887670849133	0.06680572023501122	0.04479654124079502
32354	32381	0.10191984937604581	0.044587510427847345	0.025797508992401297
32354	32382	0.20501082954087474	0.08287030767712547	0.05409934902283137
32354	32384	0.24688992104768182	0.10639708857076034	0.07047482531313154
32354	32385	0.17441045377306696	0.06468901449071	0.043530013937201906
32354	32386	0.10580041877487817	0.04639062206985119	0.02839794470325213
32354	32387	0.17204466987599049	0.0667080995733387	0.033649002320937205
32354	32388	0.1382062620581102	0.0490944567609394	0.025797508992401297
32354	32389	0.23788796109471166	0.09350653296563051	0.0655549582718074
32354	32390	0.09897012388878657	0.04937959587107902	0.026349564688690208
32354	32391	0.08056854629004745	0.0343975081336894	0.02344313248811336
32354	32394	0.06760259291338083	0.03409786483408053	0.025797508992401297
32354	32396	0.18555349677542288	0.06885251421778854	0.0423473960860527
32354	32397	0.17059493750179727	0.07112982672077002	0.053755854001862335
32354	32398	0.21007988714782477	0.07710006362506434	0.048821007444827424
32354	32399	0.10858821502637894	0.047977381289080294	0.029907532902312406
32354	32400	0.12105844281924272	0.04597910756931066	0.025797508992401297
32354	32401	0.2118802287394586	0.09415658180378117	0.06051570940268547
32354	32402	0.07795701066134758	0.03621383178898638	0.025797508992401297
32354	32404	0.18008030249871348	0.07218736084540975	0.04929280172780087
32354	32405	0.16277401613130582	0.07866772628619773	0.05966301032401711
32354	32406	0.2285119527187418	0.09455066051020684	0.07346858562601488
32354	32407	0.10332601009075326	0.04142095447165089	0.025797508992401297
32354	32408	0.13852100322170474	0.06142259074295691	0.04810694862771342
32354	32409	0.19663505768831274	0.08840122097979451	0.07347928814966953
32354	32410	0.20737607253068613	0.07624625960924976	0.04346213912556707
32354	32411	0.1228643488446916	0.05987912414090173	0.0475959914732883
32354	32412	0.07919055385216095	0.038304991721123546	0.024077766112831633
32354	32413	0.14654997117468455	0.06790707844948492	0.05584412617291262
32354	32414	0.12601905106557915	0.05491641541886563	0.037190321203406596
32354	32416	0.21020290566978433	0.08762578436244071	0.05998882166528863
32354	32417	0.15924397811719548	0.06177364553782715	0.039912569433234846
32354	32418	0.14376312185676804	0.058301500895340884	0.030923601210000262
32354	32419	0.08708465447510533	0.03873104049191739	0.025797508992401297
32354	32420	0.10297402298973962	0.046430057386768954	0.028896757803021755
32354	32421	0.1277451754180572	0.055600110915365875	0.04128416102283583
32354	32422	0.10738064216698368	0.05136106100579866	0.03011134269549165
32354	32423	0.15728351937576335	0.06714171638813896	0.045753074872834865
32354	32424	0.10694439797353206	0.0469339315149919	0.03157097619608501
32354	32425	0.10899246617871844	0.04645471053260376	0.025797508992401297
32354	32426	0.05949524754511437	0.028986925311005413	0.02210529556059604
32354	32427	0.12080610400456282	0.04612854501510806	0.025797508992401297
32354	32429	0.20962749010261306	0.11117751633354572	0.08563751174944523
32354	32432	0.16158696092192676	0.06634385496237657	0.04703265088524877
32354	32433	0.21109304575095322	0.08643787733711325	0.061569635854375915
32354	32434	0.2593763478416425	0.09557559569387317	0.058418786768100084
32354	32435	0.08191103558126717	0.04224954636331538	0.025797508992401297
32354	32436	0.11385558114054023	0.04412344630769321	0.025797508992401297
32354	32437	0.1828105444328335	0.07097317248800403	0.0435508454313806
32354	32438	0.09444280397209387	0.037178251517913825	0.025797508992401297
32354	32439	0.07993360094646118	0.03681328928234647	0.025797508992401297
32354	32440	0.14363641798555904	0.06174135746437518	0.04029144600335888
32354	32441	0.11907722971926488	0.061053282239829615	0.04567060469086415
32354	32444	0.20171630412133085	0.0800733888205761	0.05072326796499704
32354	32445	0.15317223467253616	0.05749179751613648	0.03831525661137852
32354	32446	0.24740851901436428	0.09124417901531358	0.05101099411494403
32354	32448	0.1308796570014215	0.05746677228077401	0.04223337918090253
32354	32449	0.17807496248694565	0.0788753437745325	0.0586305331960304
32354	32460	0.15103580345576595	0.06772893808809154	0.048161140821407655
32354	32461	0.20289689809159606	0.09063482474489352	0.0711733902805664
32354	32464	0.07020882957615898	0.03552574891230959	0.025797508992401297
32354	32467	0.08873397354966711	0.037300339968745634	0.025797508992401297
32354	32468	0.10141183247860958	0.04699019822519627	0.03168195892570913
32354	32469	0.10738032277348891	0.041552107191865834	0.024530151279167578
32354	32470	0.09298017360862848	0.0391812118393274	0.025797508992401297
32354	32471	0.23480566689477544	0.08517857430782703	0.056725374764520275
32354	32472	0.08093555556795845	0.038376473146520255	0.02488296495958542
32354	32473	0.2243275354312545	0.10240011338301909	0.06950014591326525
32354	32476	0.28314689713832747	0.10900602625111938	0.08247501125727774
32354	32477	0.13457729489578946	0.05463509436805005	0.03267564371078191
32354	32478	0.09424105990718046	0.04340929413406901	0.026893106710579096
32354	32480	0.16167400766335588	0.058556711501912564	0.034108571628765794
32354	32481	0.1287009728659293	0.05707977307529782	0.03204759608502106
32354	32499	0.07234258507660452	0.035760849424812384	0.025797508992401297
32354	32500	0.20815573640042984	0.08519117158608079	0.05585085634193665
32354	32501	0.04916560865697034	0.02352193577392271	0.01836600913063513
32354	32502	0.12647728463627217	0.05908133741797927	0.04390481610043534
32354	32503	0.08471745776739414	0.03872367516453409	0.025797508992401297
32354	32504	0.11555252221315021	0.046911516998255215	0.029636018324005198
32354	32505	0.20049130139762072	0.0754577260489557	0.053383313712311864
32354	32506	0.09726418484500576	0.042640566301213344	0.025797508992401297
32354	32507	0.2127815600414904	0.0777992918862926	0.04559818351819378
32354	32508	0.277544188073207	0.10007525957947558	0.0639367211828612
32354	32509	0.1572070690807496	0.06807132878261175	0.05424583772822128
32354	32510	0.11840619036469308	0.0453963712489421	0.027336411077659717
32354	32511	0.14315979433431475	0.07126220912893223	0.059003564643364204
32354	32512	0.14001706054352364	0.07419990486071823	0.06600795461347386
32354	32513	0.14278789793999946	0.05085281420051934	0.025797508992401297
32354	32514	0.0916382350737932	0.04402894560055627	0.026320254350614247
32354	32515	0.14847799654763233	0.07808571935016424	0.0663057186688853
32354	32516	0.14168012579030542	0.06347287121278425	0.044072438828468674
32354	32517	0.17304098241404892	0.08743373601329112	0.07643420161557657
32354	32518	0.28357157165389035	0.09153251898427778	0.039715929230493385
32354	32519	0.08799966157939992	0.04254419617073148	0.025797508992401297
32354	32520	0.17358541082162005	0.06902792172951035	0.044396821487051485
32354	32521	0.0891488448466653	0.03942768311074904	0.025797508992401297
32354	32522	0.11547470060602588	0.04861130853159223	0.025797508992401297
32354	32523	0.14163851243097292	0.06711169809670302	0.05076003509333582
32354	32524	0.1189169667995209	0.0472445114027248	0.025797508992401297
32354	32525	0.12086328983109818	0.05292887082468637	0.03899604509841359
32354	32526	0.1389213364678289	0.06248963058923801	0.042781227813683986
32354	32527	0.18508857045554522	0.09470097711730427	0.08456986963583035
32354	32528	0.12264459832245006	0.04848493644712453	0.028962671842035714
32355	32356	0.2357171097724855	0.0986521881048552	0.05546160886090623
32355	32357	0.20441336249354408	0.08861613256577912	0.05546160886090623
32355	32358	0.15044114733886604	0.06130418524267641	0.03484096378236856
32355	32359	0.29696506070501244	0.1187836879933694	0.08930026775645411
32355	32360	0.15693946769756167	0.07196284851753833	0.04134947925002619
32355	32361	0.24830310360737767	0.09296676602008928	0.05546160886090623
32355	32362	0.173202402767488	0.07337801227833346	0.04134947925002619
32355	32363	0.19799181505475838	0.08452445652601506	0.05437899022849124
32355	32364	0.2096019273007585	0.08613816548199119	0.05546160886090623
32355	32365	0.23212512187548945	0.08824528063798102	0.05546160886090623
32355	32366	0.17982310623147474	0.07596114831722055	0.04134947925002619
32355	32367	0.20545017220430128	0.0863174984482599	0.05546160886090623
32355	32368	0.17632049489412072	0.0811897140222362	0.05546160886090623
32355	32370	0.2168056866173464	0.08754465832878185	0.05546160886090623
32355	32371	0.23359439913983177	0.09802340790487295	0.057671880590388525
32355	32381	0.2252803268014284	0.08975913505778223	0.05546160886090623
32355	32382	0.22340797710780552	0.09138534480895993	0.05308151178982623
32355	32384	0.3035251446001827	0.1271484374888684	0.07047482531313154
32355	32385	0.25908053766737305	0.09650040361986426	0.05546160886090623
32355	32386	0.19461804818343598	0.08344725300195585	0.05546160886090623
32355	32387	0.27415311497512307	0.09769644711777264	0.05546160886090623
32355	32388	0.23404490042947074	0.0858102655044807	0.05546160886090623
32355	32389	0.3400265836646871	0.12347245818359487	0.0655549582718074
32355	32390	0.2205264952589402	0.08775486842536206	0.05546160886090623
32355	32391	0.21060854033383147	0.08649410073626747	0.05546160886090623
32355	32394	0.1888671155053177	0.08382271180492896	0.05546160886090623
32355	32396	0.2878107972123368	0.10240017585828934	0.05546160886090623
32355	32397	0.18568229326656494	0.0726700517186607	0.04134947925002619
32355	32398	0.33544472376829676	0.10945895416470354	0.05546160886090623
32355	32399	0.1724629332381537	0.07665582492075737	0.04957205617197502
32355	32400	0.21945640366430264	0.08438251797803366	0.05546160886090623
32355	32401	0.22812196531528167	0.09757407386931877	0.06051570940268547
32355	32402	0.20131748808673017	0.08590749590698586	0.05546160886090623
32355	32404	0.24918231610861047	0.09398926217485744	0.05546160886090623
32355	32405	0.16690741007936521	0.07695441474319585	0.053500453360761924
32355	32406	0.2357939771805444	0.10203800844117175	0.07346858562601488
32355	32407	0.21165315263480955	0.08365055267140271	0.05546160886090623
32355	32408	0.26188148064708733	0.09920378467450004	0.05546160886090623
32355	32409	0.21898125651220873	0.0822192444191125	0.04485659138275788
32355	32410	0.3390604916572558	0.10943001056425514	0.05546160886090623
32355	32411	0.19266673792176314	0.07881755030419452	0.047398184355645245
32355	32412	0.19222907702787378	0.08443393158677927	0.05546160886090623
32355	32413	0.21548297224307766	0.09363976124596923	0.05584412617291262
32355	32414	0.2453320461356438	0.09501666967328501	0.05546160886090623
32355	32416	0.33898239018998133	0.1191756135111332	0.05998882166528863
32355	32417	0.22296105668256944	0.09167969979804966	0.05546160886090623
32355	32418	0.2549331419550397	0.09434735941910187	0.05546160886090623
32355	32419	0.193872270745928	0.08437967724872233	0.05546160886090623
32355	32420	0.20758368192888427	0.08520575448746251	0.05546160886090623
32355	32421	0.2511056528434398	0.09570803818890439	0.05546160886090623
32355	32422	0.20306584221890545	0.08168728898933485	0.05546160886090623
32355	32423	0.24557527011060593	0.09314415522185254	0.05546160886090623
32355	32424	0.23789938886987155	0.09173985898881969	0.05546160886090623
32355	32425	0.20429687862111817	0.08343555429921044	0.05546160886090623
32355	32426	0.1906044254094812	0.08406617723670563	0.05546160886090623
32355	32427	0.22320330824733797	0.08709633173440326	0.05546160886090623
32355	32429	0.20575776783911892	0.09559867529116708	0.061488734397804556
32355	32432	0.22900248107704763	0.09516545877883273	0.05546160886090623
32355	32433	0.2068170832460351	0.09119355395851934	0.061569635854375915
32355	32434	0.29016073154297206	0.10502799250496078	0.058418786768100084
32355	32435	0.18447113902459744	0.08379843622627547	0.05546160886090623
32355	32436	0.2050386868798561	0.07967064454111818	0.041442775932649445
32355	32437	0.21538918767522752	0.08329447028736303	0.05546160886090623
32355	32438	0.18134574892982475	0.07996286009410339	0.05546160886090623
32355	32439	0.20329407837184377	0.08616190868332432	0.05546160886090623
32355	32440	0.19409583957018334	0.07967928145041557	0.04134947925002619
32355	32441	0.17328196771224963	0.07096913699228861	0.04134947925002619
32355	32444	0.2830556399167092	0.10251930702227122	0.05546160886090623
32355	32445	0.2771783476216631	0.09681922857472182	0.05546160886090623
32355	32446	0.18501818148221377	0.07258567469864155	0.04641478645715802
32355	32448	0.21462941673377317	0.08376593822653396	0.05546160886090623
32355	32449	0.1507023442534281	0.06184657015246183	0.04134947925002619
32355	32460	0.19630620768569867	0.07516103026882105	0.04134947925002619
32355	32461	0.20851647775114268	0.09699772778360424	0.06928098874976407
32355	32464	0.19356930700154157	0.08561971195903581	0.05546160886090623
32355	32467	0.2120944509750497	0.08637112713141931	0.05546160886090623
32355	32468	0.2316300603615974	0.09155628086686374	0.05546160886090623
32355	32469	0.22341071415534652	0.08684583718428	0.05546160886090623
32355	32470	0.21634065103401107	0.08719990597108487	0.05546160886090623
32355	32471	0.2990884362984888	0.10597991759752276	0.056725374764520275
32355	32472	0.18672816937662612	0.08325241882840914	0.05546160886090623
32355	32473	0.2403490635738031	0.10043440731568946	0.0646730533162817
32355	32476	0.289270585643757	0.1110430808610345	0.08247501125727774
32355	32477	0.2272344657877985	0.09073624314077387	0.05546160886090623
32355	32478	0.23481003793723854	0.0932781241576733	0.05546160886090623
32355	32480	0.2958495082073321	0.09824188685615905	0.05546160886090623
32355	32481	0.16603257699333518	0.06775800808343002	0.035715160560462866
32355	32499	0.1957030625019871	0.0857175279143764	0.05546160886090623
32355	32500	0.236932705049193	0.10325036523939797	0.05585085634193665
32355	32501	0.18014406243226738	0.0810213974927382	0.05546160886090623
32355	32502	0.2277149793716009	0.09414445686060358	0.05546160886090623
32355	32503	0.20631960439801733	0.08699528296646979	0.05546160886090623
32355	32504	0.2045147014257565	0.08456238949793186	0.05546160886090623
32355	32505	0.18367014957872402	0.06889541141133815	0.03709923745714727
32355	32506	0.20076527772008013	0.08565586526388384	0.05546160886090623
32355	32507	0.32789676196729356	0.11079589237777354	0.05546160886090623
32355	32508	0.3108375985018931	0.11272461652419777	0.0639367211828612
32355	32509	0.20172252541900365	0.08101967185890693	0.05546160886090623
32355	32510	0.2099002831795208	0.0778118816314769	0.05546160886090623
32355	32511	0.22690536286709523	0.10299677037189175	0.059003564643364204
32355	32512	0.21348887211157086	0.08736488174780001	0.05546160886090634
32355	32513	0.2649767412611792	0.09303045174715822	0.05546160886090623
32355	32514	0.2149987124991758	0.08948298324745625	0.05546160886090623
32355	32515	0.18273417390517388	0.0810268367714443	0.05546160886090634
32355	32516	0.25481764599132106	0.09599040662981348	0.05546160886090623
32355	32517	0.23580053508751075	0.09399391848533183	0.062227944334656504
32355	32518	0.25016500920680984	0.08498142964073058	0.04134947925002619
32355	32519	0.19532826097983974	0.08516308240046519	0.05546160886090623
32355	32520	0.22589985225817805	0.08491524396545504	0.044396821487051596
32355	32521	0.193226255394224	0.08468637402882326	0.05546160886090623
32355	32522	0.1938175928117536	0.07920261719101813	0.04134947925002619
32355	32523	0.2870451125823484	0.1052981557667533	0.05546160886090623
32355	32524	0.2178008846027471	0.09110817799654423	0.05546160886090623
32355	32525	0.2225591302444886	0.08989057205738528	0.05546160886090623
32355	32526	0.22450648768871617	0.1003322344710281	0.05546160886090634
32355	32527	0.2591768846933017	0.11392258126348435	0.08248191013225203
32355	32528	0.2295827429752087	0.09175753539873167	0.05546160886090623
32356	32357	0.0963786548477979	0.05750298052349398	0.0502174582376807
32356	32358	0.19757310280543966	0.08774121055420772	0.05614292162529899
32356	32359	0.1868971145381404	0.1001959133045261	0.08930026775645411
32356	32360	0.1774441552036513	0.08572199222659194	0.05392159223348281
32356	32361	0.08654907068147355	0.04055977926065204	0.0248260656023217
32356	32362	0.16946146128398504	0.07733173382480515	0.0502174582376807
32356	32363	0.12059240387163983	0.061514844998016266	0.0502174582376807
32356	32364	0.11163174500935769	0.05870373925113556	0.0502174582376807
32356	32365	0.1294653838777723	0.060819812067907486	0.0502174582376807
32356	32366	0.18616128183162023	0.08617838470129444	0.05097192100948933
32356	32367	0.09184947014967637	0.05158628750383325	0.03785751756891487
32356	32368	0.1128222127838272	0.06167984876316964	0.0502174582376807
32356	32370	0.11911513499022663	0.059897983277381585	0.0502174582376807
32356	32371	0.10104351268822154	0.05492062605638449	0.0349864158651364
32356	32381	0.12411094798723987	0.06299620870672096	0.0502174582376807
32356	32382	0.1956045964570079	0.08428355498588727	0.05021745823768076
32356	32384	0.2348797973232195	0.11123355798902641	0.07047482531313154
32356	32385	0.19450000249517135	0.07797343488342409	0.045723996009291445
32356	32386	0.08665577797018786	0.05436647483830682	0.0502174582376807
32356	32387	0.13071150696704337	0.054332431185391876	0.03142518827641605
32356	32388	0.12068993196735062	0.059682676731479915	0.0502174582376807
32356	32389	0.20202217836572678	0.08195579143087897	0.05129608451443912
32356	32390	0.10244266269244778	0.04651775439905742	0.028282727701382293
32356	32391	0.10288086379356037	0.05657488636284886	0.0502174582376807
32356	32394	0.10593731963992409	0.058044146643502395	0.0502174582376807
32356	32396	0.15088871905390155	0.06067273672267384	0.03570897799101802
32356	32397	0.2104521127458393	0.08815454522851232	0.053755854001862335
32356	32398	0.23294660635970077	0.08961827598326644	0.0502174582376807
32356	32399	0.12993297125827757	0.06543932564311113	0.0502174582376807
32356	32400	0.13762157447373857	0.06409311938826036	0.0502174582376807
32356	32401	0.2545594370789371	0.10852961451766585	0.06051570940268547
32356	32402	0.09687019175303963	0.056221345052781896	0.04893566624037293
32356	32404	0.16774903180777373	0.07670746957985461	0.0502174582376807
32356	32405	0.16880428027579125	0.08425057124499927	0.05176835790909862
