Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32423	32373	0.1272838410802855	0.062257296509774074	0.045753074872834865
32423	32374	0.14067249936637233	0.062263907534016436	0.045753074872834865
32423	32375	0.14634765054276133	0.059080123857098134	0.045753074872834865
32423	32376	0.09639556623638523	0.05245502578765681	0.045753074872834865
32423	32377	0.10535543254982338	0.057217915194242304	0.045753074872834865
32423	32378	0.14894526969380328	0.06724924129085928	0.045753074872834865
32423	32379	0.19451846313537025	0.07884758268221925	0.04769058323782338
32423	32380	0.24039295644859893	0.10312368575137126	0.06961464593751365
32423	32383	0.11549577095170299	0.06190905593301753	0.045753074872834865
32423	32392	0.18016197500073555	0.07127796597276097	0.045753074872834865
32423	32393	0.1270212900049456	0.05970311664470799	0.045753074872834865
32423	32395	0.13165303782909576	0.06207418474679864	0.045753074872834865
32423	32415	0.2204184139281392	0.08800138923974887	0.05136279538058042
32423	32428	0.10578564284469066	0.05724521349168047	0.045753074872834865
32423	32430	0.14870000615460965	0.065893626526378	0.045753074872834865
32423	32431	0.11616579789979309	0.05794917496247968	0.045753074872834865
32423	32442	0.1628301323414626	0.07547303912751975	0.04747637440235253
32423	32443	0.18973073024575	0.08205392523873227	0.04758066659431892
32423	32447	0.0797887188776854	0.04963940980712402	0.045753074872834865
32423	32450	0.12872238892089205	0.0569776311225053	0.045753074872834865
32423	32452	0.10193900148130575	0.057115828085825486	0.045753074872834865
32423	32453	0.1259959074518388	0.061821339771885656	0.045753074872834865
32423	32454	0.13927732342940324	0.06729628386564607	0.045753074872834865
32423	32455	0.16013645392722142	0.06962275440131756	0.045753074872834865
32423	32457	0.10498809083013444	0.059463514879858397	0.045753074872834865
32423	32458	0.09635336161382857	0.0469283049878689	0.030729853749441927
32423	32459	0.18057943176208757	0.08277590527081342	0.05512804137052285
32423	32462	0.14765063458856387	0.06568492073255622	0.045753074872834865
32423	32463	0.12423140985767178	0.05943539095754448	0.045753074872834865
32423	32465	0.12864159603930214	0.052659690547109804	0.02771532664097731
32423	32466	0.14976001551506585	0.06755536798071246	0.045753074872834865
32423	32474	0.11563671871682707	0.05746333298946827	0.045753074872834865
32423	32475	0.19847706930915654	0.08178536565984361	0.05250736301547271
32423	32479	0.1279070882739895	0.060858026950523676	0.045753074872834865
32423	32482	0.27212452749616634	0.10653927450529246	0.0719086346137392
32423	32483	0.16780524364405391	0.07037366495985808	0.045753074872834865
32423	32484	0.1025829046543808	0.05711945753616597	0.045753074872834865
32423	32485	0.15899669446146864	0.07015563905832792	0.045753074872834865
32423	32486	0.159564190532982	0.06516402855109976	0.045753074872834865
32423	32487	0.12423206954784716	0.05929662049507278	0.0452480148004899
32423	32488	0.20096044193867596	0.07630503051143438	0.045753074872834865
32423	32489	0.1513386090267067	0.07159735350637128	0.045753074872834865
32423	32490	0.2189530130786359	0.0780341546510547	0.045753074872834865
32423	32491	0.23751094712133752	0.09840044518292441	0.07329847338342843
32423	32492	0.09661207314844611	0.05169237317798864	0.045753074872834865
32423	32493	0.13352469984485044	0.06414448703793436	0.045753074872834865
32423	32494	0.12770363791558859	0.062357473901736314	0.045753074872834865
32423	32495	0.2052799116310159	0.07277390247937429	0.045753074872834865
32423	32496	0.27633150503452775	0.1002890701245397	0.06078153084830462
32423	32497	0.19029908187164207	0.07473697372612655	0.045753074872834865
32423	32498	0.09432700788019127	0.0547901542927811	0.045753074872834865
32424	32301	0.07591739255463609	0.039355639462179244	0.03157097619608501
32424	32303	0.05292987943042898	0.03338424605773477	0.03157097619608501
32424	32305	0.14575070236800186	0.05749973090020575	0.03157097619608501
32424	32306	0.13094269004871967	0.05303250238000611	0.03157097619608501
32424	32308	0.11553481376936359	0.058775682822421016	0.04104947232839018
32424	32318	0.2313691022485846	0.09602576909795565	0.07503714422056473
32424	32329	0.14371774847270424	0.060169593253210606	0.03571244941653273
32424	32331	0.21709258881032173	0.09001225225198131	0.06167343340566278
32424	32333	0.1608981580449615	0.06892892269886333	0.043636712404269695
32424	32335	0.056284774625633804	0.03393598556414214	0.03157097619608501
32424	32336	0.08853858283005561	0.05026905637084257	0.037718254606209145
32424	32337	0.11869896206041525	0.052945792431339386	0.03157097619608501
32424	32338	0.16205255481809677	0.058516841605879555	0.03157097619608501
32424	32339	0.05974538118154077	0.03403136936787743	0.03157097619608501
32424	32340	0.11227446926176615	0.04958533092028544	0.03157097619608501
32424	32341	0.07985922216470082	0.038147689998386594	0.03157097619608501
32424	32342	0.07844687727516086	0.03912075953039746	0.03157097619608501
32424	32343	0.17313478520243153	0.09079009928358514	0.08036412080287492
32424	32347	0.14625537980998138	0.060521691235463165	0.03498502813487314
32424	32369	0.09169363880180698	0.04760652342841896	0.03269633618661405
32424	32372	0.12377691070074859	0.05188666416351403	0.03157097619608501
32424	32373	0.07750283093621385	0.04093608992182979	0.03157097619608501
32424	32374	0.08795442860637659	0.04142860833988981	0.03157097619608501
32424	32375	0.1571737270002913	0.05613480903153227	0.03157097619608501
32424	32376	0.0765615714178684	0.03785155106895913	0.03157097619608501
32424	32377	0.05263736178982764	0.033368027013159524	0.03157097619608501
32424	32378	0.14062827940450828	0.061275707443293345	0.03464414303324603
32424	32379	0.1375675297722539	0.06369047575897704	0.04769058323782338
32424	32380	0.1793084093089768	0.09136390223135563	0.06961464593751365
32424	32383	0.07406783514863124	0.04100725159833847	0.03157097619608501
32424	32392	0.1274439042407398	0.054037800110566234	0.03157097619608501
32424	32393	0.09632728899110155	0.04350080917912367	0.03157097619608501
32424	32395	0.13071898784084912	0.05338365001463611	0.03157097619608501
32424	32415	0.1636468861754019	0.07393272789935137	0.05136279538058042
32424	32428	0.053067572084694925	0.03341481520648461	0.03157097619608501
32424	32430	0.18169301184040054	0.07735087711838995	0.05922209243094284
32424	32431	0.06344772713979735	0.034606968754970734	0.03157097619608501
32424	32442	0.11011206158146686	0.059461878903374454	0.04747637440235253
32424	32443	0.17299172361180454	0.07688438984954303	0.04758066659431892
32424	32447	0.08787711034588397	0.04414670052212221	0.03157097619608501
32424	32450	0.12845348371462273	0.04933599157341107	0.03157097619608501
32424	32452	0.04922093072131001	0.03319266824925365	0.031570976196085
32424	32453	0.07349008696840958	0.04076043987454467	0.03157097619608501
32424	32454	0.11376275451696694	0.058753344943727165	0.04669486329054984
32424	32455	0.118291226371526	0.05095366425574009	0.03157097619608501
32424	32457	0.09695419506036307	0.05350659226820178	0.0415013979522017
32424	32458	0.08300325910653333	0.04223136131190839	0.03157097619608501
32424	32459	0.15072207341956673	0.07251004995759604	0.05512804137052285
32424	32462	0.09493256382856813	0.04641168192618787	0.03157097619608501
32424	32463	0.07480375294501967	0.03704188313047272	0.03157097619608501
32424	32465	0.1263924023876345	0.057904455803355855	0.03748384517572423
32424	32466	0.122618283787166	0.050850756067923185	0.03157097619608501
32424	32474	0.09941786460255836	0.04300681477914363	0.03157097619608501
32424	32475	0.15980626126558134	0.06791558889859457	0.05250736301547271
32424	32479	0.10928727972088231	0.047363335515097055	0.03135992652378683
32424	32482	0.22328803065869385	0.09586528266108384	0.0719086346137392
32424	32483	0.15083989915090928	0.06361004251175294	0.03635869630908295
32424	32484	0.04986483389438506	0.03319891318705038	0.03157097619608501
32424	32485	0.1062786237014729	0.05254854041034656	0.03662240905461567
32424	32486	0.10684611977298625	0.04567150122980396	0.03157097619608501
32424	32487	0.07511014186123449	0.03756514901827639	0.03157097619608501
32424	32488	0.16761170457298263	0.06302219492479866	0.03157097619608501
32424	32489	0.09862053826671097	0.05445839179310877	0.04264141181611325
32424	32490	0.15754628591639414	0.0621445721949079	0.041654891394382276
32424	32491	0.1789661291026609	0.08569615482550944	0.07329847338342843
32424	32492	0.07393267320645985	0.03903249673474612	0.03157097619608501
32424	32493	0.09200743250001203	0.04518943240648966	0.03157097619608501
32424	32494	0.06675444363532923	0.030511139171107385	0.023312703645688715
32424	32495	0.20102208943949829	0.06970506893788805	0.04098948983246431
32424	32496	0.22774862095848336	0.08886750246305047	0.06078153084830462
32424	32497	0.19990307154821835	0.07346752971543387	0.04191394898207834
32424	32498	0.06204649254864075	0.03494495324049602	0.03157097619608501
32425	32301	0.07014548804231185	0.038416613561150025	0.029149679263966277
32425	32303	0.07205616357361849	0.04165085600247569	0.033443975577097995
32425	32305	0.1345306229062459	0.051174349103054906	0.02406175870607119
32425	32306	0.11792309964308029	0.05251475777256831	0.028571970115202516
32425	32308	0.1481230514366071	0.06639058392945216	0.044554394338438996
32425	32318	0.2387238383592885	0.09920299517529439	0.07503714422056473
32425	32329	0.15675076193416687	0.06512039521649414	0.03571244941653273
32425	32331	0.20118745467800153	0.08652856322838791	0.06167343340566278
32425	32333	0.15699278357164287	0.06915732546073032	0.042222269559006875
32425	32335	0.07541105876882331	0.042094382488703286	0.033443975577097995
32425	32336	0.09542990826364006	0.05442600663029269	0.03702408346940489
32425	32337	0.11582313798843036	0.0526068634746862	0.033443975577097995
32425	32338	0.15294911060939237	0.060285883252563975	0.033274964955642305
32425	32339	0.07887166532473028	0.042171317526827304	0.033443975577097995
32425	32340	0.13140075340495566	0.05548865616835392	0.033443975577097995
32425	32341	0.08232320143680111	0.04219270796035057	0.033443975577097995
32425	32342	0.09757316141835037	0.0463758530609494	0.033443975577097995
32425	32343	0.12779039866567615	0.06977370259159095	0.06261121616377774
32425	32347	0.15821959605043956	0.06544586335969849	0.03498502813487314
32425	32369	0.07900120267106542	0.04332538209638757	0.033443975577097995
32425	32372	0.12724731958016094	0.051480102538098635	0.03108489297878414
32425	32373	0.10365604631301223	0.04833003514562091	0.033443975577097995
32425	32374	0.1070807127495661	0.048338550969961584	0.033443975577097995
32425	32375	0.1641213927844818	0.060762494166002094	0.033443975577097995
32425	32376	0.1017556646619901	0.04610915059667432	0.033443975577097995
32425	32377	0.06883235044304475	0.041637857145229384	0.033443975577097995
32425	32378	0.1473118235129976	0.06460210928171817	0.039182800183040656
32425	32379	0.09444470799757532	0.04455939555658923	0.03131124066856228
32425	32380	0.12470049813957479	0.06778587131255054	0.04567715472669853
32425	32383	0.0962257205877447	0.0479779178846375	0.033443975577097995
32425	32392	0.12844600274044632	0.055810630907666456	0.03138005045795411
32425	32393	0.1150171769798441	0.050125904681453046	0.033443975577097995
32425	32395	0.14984527198403863	0.058907554776791944	0.033443975577097995
32425	32415	0.17352868651115816	0.07733773519817332	0.05136279538058042
32425	32428	0.07219385622788443	0.04167536198018082	0.033443975577097995
32425	32430	0.18607994816566886	0.07970133956127864	0.05922209243094284
32425	32431	0.07432026677637249	0.04156366277426456	0.033443975577097995
32425	32442	0.12923834572465637	0.06446705331884772	0.04747637440235253
32425	32443	0.19211800775499405	0.08081766714915807	0.04758066659431892
32425	32447	0.10700339448907348	0.050687445071590766	0.033443975577097995
32425	32450	0.14757976785781224	0.05526595683987815	0.033443975577097995
32425	32452	0.06834721486449952	0.04149745951742826	0.03344397557709799
32425	32453	0.0926163711115991	0.047767137026013574	0.033443975577097995
32425	32454	0.12153116502389671	0.06279481838230414	0.04669486329054984
32425	32455	0.13595664572405985	0.05750781911094534	0.033443975577097995
32425	32457	0.11608047920355258	0.05901899132526052	0.0415013979522017
32425	32458	0.10212954324972284	0.0490282959030042	0.033443975577097995
32425	32459	0.09220693394415275	0.045914012076125804	0.02774839845954402
32425	32462	0.10618053779149095	0.0523262320162171	0.033443975577097995
32425	32463	0.09393003708820918	0.044636162769073076	0.033443975577097995
32425	32465	0.1360458075414418	0.06180042098605869	0.03748384517572423
32425	32466	0.13968285674949105	0.05662230402919871	0.033443975577097995
32425	32474	0.11854414874574787	0.04969780717841737	0.033443975577097995
32425	32475	0.17893254540877085	0.07233818587950964	0.05250736301547271
32425	32479	0.13635643860862473	0.05388939064598275	0.033443975577097995
32425	32482	0.18266319218145055	0.08061616727119794	0.05468715013545378
32425	32483	0.1718749896019786	0.068311956707758	0.03635869630908295
32425	32484	0.06899111803757457	0.041502454839405505	0.033443975577097995
32425	32485	0.058939626173988624	0.03057617725164967	0.021617215771245313
32425	32486	0.09438797899100931	0.04073022308405342	0.022579647411190784
32425	32487	0.08122297489104674	0.043054231208810204	0.033443975577097995
32425	32488	0.14875369406419037	0.054654149533008185	0.024924310189245014
32425	32489	0.09504741102471964	0.05915467257828778	0.04264141181611325
32425	32490	0.11197140912960007	0.0435668253885316	0.028767382284132337
32425	32491	0.13016128017692713	0.06360195371516864	0.05516404441628153
32425	32492	0.10100502361882252	0.04719490147522245	0.033443975577097995
32425	32493	0.09383935558376888	0.04721080850795087	0.033443975577097995
32425	32494	0.12433130031076967	0.05400032314079821	0.033443975577097995
32425	32495	0.2278730232295253	0.07512149438198505	0.04098948983246431
32425	32496	0.19434104634986393	0.0832526606589666	0.06078153084830462
32425	32497	0.22462437202742624	0.0779606953044738	0.042306226451040874
32425	32498	0.08117277669183026	0.042911952622504135	0.033443975577097995
32426	32301	0.09785562887921245	0.04633615767666001	0.026544499941781374
32426	32303	0.07486811575500535	0.04138455068745627	0.026544499941781374
32426	32305	0.11109671863207604	0.04824151786184955	0.0310521945647525
32426	32306	0.15288092637329603	0.05840050906836868	0.028571970115202516
32426	32308	0.15093500361799395	0.06622383909407022	0.044554394338438996
32426	32318	0.21156769664371694	0.0864361798687815	0.0620159136451216
32426	32329	0.14914544347915282	0.06484582005392177	0.03571244941653273
32426	32331	0.16582872253670056	0.07524025575992024	0.04972391026166234
32426	32333	0.16344188402665194	0.07142445280223417	0.043636712404269695
32426	32335	0.07077043347988321	0.041023058751243284	0.026544499941781374
32426	32336	0.11047681915463198	0.05590305160878256	0.037718254606209145
32426	32337	0.10356573119425244	0.047061259894040246	0.03128598397903026
32426	32338	0.15769240078589197	0.05762154737032173	0.02654449994178143
32426	32339	0.08168361750611713	0.04190831960138898	0.026544499941781374
32426	32340	0.11513677329566052	0.05144391604763471	0.03073225976604288
32426	32341	0.10179745848927718	0.045314670946309026	0.026544499941781374
32426	32342	0.10038511359973723	0.046136828857155344	0.026544499941781374
32426	32343	0.1728643627704774	0.09070552948532973	0.08036412080287492
32426	32347	0.16819361613455774	0.06527670534547525	0.03498502813487314
32426	32369	0.10135135739047518	0.05161916073282167	0.03269633618661405
32426	32372	0.12873230521743662	0.05551122303496415	0.03108489297878414
32426	32373	0.047507208123277134	0.027653895171162436	0.02210529556059604
32426	32374	0.10989266493095295	0.04810927914383301	0.026544499941781374
32426	32375	0.12913011102110966	0.05042715778560341	0.02895094686866595
32426	32376	0.09681780067943718	0.045623583878448094	0.026544499941781374
32426	32377	0.07457559811440401	0.041371468157538255	0.026544499941781374
32426	32378	0.09740588616252083	0.04443875217476351	0.022999617708456155
32426	32379	0.16282200977213807	0.06822499434345232	0.04769058323782338
32426	32380	0.20961312201317955	0.09524811347886251	0.06961464593751365
32426	32383	0.055253802643946526	0.03247455841214289	0.02250937154350907
32426	32392	0.11587628133149303	0.05570199425994408	0.03138005045795411
32426	32393	0.07216563710961305	0.036222033797997516	0.02250937154350907
32426	32395	0.12515674563630447	0.05809952794956644	0.026544499941781374
32426	32415	0.19581612651235247	0.07862539708300675	0.05136279538058042
32426	32428	0.07500580840927129	0.04140921426497698	0.026544499941781374
32426	32430	0.16662647099226258	0.06745313074883964	0.04432261081882449
32426	32431	0.08538596346437372	0.042377062630234046	0.026544499941781374
32426	32442	0.13205029790604322	0.06429532015223835	0.04747637440235253
32426	32443	0.19131781272243165	0.08068074462531798	0.04758066659431892
32426	32447	0.08375491607295388	0.04318878407532243	0.026544499941781374
32426	32450	0.06311277132852067	0.032097453404453455	0.02251353157730318
32426	32452	0.07115916704588637	0.04123016342757168	0.02654449994178137
32426	32453	0.09542832329298595	0.047535109230185106	0.026544499941781374
32426	32454	0.1357009908415433	0.06364062140516738	0.04669486329054984
32426	32455	0.09212916366604923	0.044437693129916384	0.023829234462318327
32426	32457	0.07914739063985898	0.042837957154038035	0.028300857148902625
32426	32458	0.1049414954311097	0.04880226458901483	0.026544499941781374
32426	32459	0.1726603097441431	0.07652372505055104	0.05512804137052285
32426	32462	0.09647381632490826	0.0495495074298896	0.030073515264647077
32426	32463	0.07867963767872033	0.04003257349525744	0.023025718557515784
32426	32465	0.1568262957244873	0.06418711208407335	0.03748384517572423
32426	32466	0.14455652011174236	0.056426700625135655	0.028147199232627318
32426	32474	0.12135610092713472	0.04947483469610409	0.026544499941781374
32426	32475	0.1817444975901577	0.07218518107064745	0.05250736301547271
32426	32479	0.07627968438148786	0.035880756822087446	0.02210529556059604
32426	32482	0.24860449558933861	0.09893596702134547	0.0719086346137392
32426	32483	0.16447837447006608	0.06814991312618288	0.03635869630908295
32426	32484	0.07180307021896143	0.04123519113039935	0.026544499941781374
32426	32485	0.12821686002604926	0.057961385853144365	0.03662240905461567
32426	32486	0.1287843560975626	0.05180790649450374	0.026544499941781374
32426	32487	0.09704837818581086	0.044825367500161896	0.026544499941781374
32426	32488	0.1271259396799918	0.053128991611476856	0.031195872357078325
32426	32489	0.12055877459128733	0.05969832147934308	0.04264141181611325
32426	32490	0.18817317864321653	0.067283265753376	0.041654891394382276
32426	32491	0.2121031000335985	0.09035237439097824	0.07329847338342843
32426	32492	0.07434490566757956	0.038058812396787246	0.026544499941781374
32426	32493	0.0993263396028713	0.04832814672211217	0.028975393551688544
32426	32494	0.12714325249215652	0.05379518685881014	0.03019229998185463
32426	32495	0.12630185153774415	0.04582563540103848	0.020524294607468407
32426	32496	0.24968685728305973	0.09217161246706895	0.06078153084830462
32426	32497	0.13825455930222075	0.056024825997483464	0.03159758709181093
32426	32498	0.08398472887321712	0.042653521633503035	0.026544499941781374
32427	32301	0.08195912586815624	0.03626944837920204	0.024402543923363496
32427	32303	0.08355619114302115	0.03848699321041052	0.024402543923363496
32427	32305	0.1510933241491722	0.05479533683905809	0.028987199886313375
32427	32306	0.12316516779412001	0.04900103363223991	0.028571970115202516
32427	32308	0.15962307900600975	0.06445280812449408	0.044554394338438996
32427	32318	0.23822804585911417	0.0971498868945978	0.07503714422056473
32427	32329	0.14899934857044378	0.06174304811725833	0.03571244941653273
32427	32331	0.21247385579480121	0.08847804159511717	0.06167343340566278
32427	32333	0.17263172747403654	0.06792401413950254	0.043636712404269695
32427	32335	0.08691108633822597	0.03896654818872811	0.024402543923363496
32427	32336	0.08048231425090957	0.03774808582754372	0.02404858262860654
32427	32337	0.14211157851512218	0.05644904677848589	0.03128598397903026
32427	32338	0.1328109446817552	0.05161129592455218	0.027555915656301944
32427	32339	0.09037169289413294	0.03904964612628022	0.024402543923363496
32427	32340	0.13511828710836538	0.051769819176533	0.028393833300848215
32427	32341	0.11048553387729299	0.04268473982289	0.024402543923363496
32427	32342	0.08559718948828765	0.036441312383431256	0.02404858262860654
32427	32343	0.14965269691148758	0.07792950066882409	0.07169299885582747
32427	32347	0.1596713911570915	0.063007236642462	0.03498502813487314
32427	32369	0.10811034761292482	0.05131395360401895	0.03269633618661405
32427	32372	0.13843373689312188	0.05063256524419765	0.03108489297878414
32427	32373	0.11515607388241489	0.04563164623171262	0.024402543923363496
32427	32374	0.11858074031896876	0.045640665535405966	0.024402543923363496
32427	32375	0.1729466031713836	0.056985182169830846	0.02895094686866595
32427	32376	0.11520862508523266	0.04327249252569134	0.024402543923363496
32427	32377	0.08064598826888913	0.038472925392875314	0.024402543923363496
32427	32378	0.15912546133884198	0.06318859153593279	0.039182800183040656
32427	32379	0.13491794120220346	0.05658699271159337	0.04039302336061201
32427	32380	0.17939690625382343	0.08009231363768875	0.054758937418748266
32427	32383	0.10772574815714736	0.04525854002488634	0.024402543923363496
32427	32392	0.11644775021198	0.048086614614412014	0.03138005045795411
32427	32393	0.12695360070369371	0.047529581954540025	0.024402543923363496
32427	32395	0.1597570061345443	0.056714679320436646	0.024842704397791626
32427	32415	0.17010979399198428	0.06772860932865514	0.0426769707127419
32427	32428	0.0836938837972871	0.038513512392643716	0.024402543923363496
32427	32430	0.1822135190900226	0.0778131212952576	0.05922209243094284
32427	32431	0.0828833604085728	0.037853076273775765	0.024402543923363496
32427	32442	0.14073837329405903	0.062469639059741455	0.04747637440235253
32427	32443	0.19253070842292286	0.07785148015403151	0.04531988787815888
32427	32447	0.11850342205847614	0.04812142899504079	0.026400141491300322
32427	32450	0.15871663523879925	0.05292240381980485	0.024402543923363496
32427	32452	0.07984724243390218	0.03832093405750723	0.024402543923363496
32427	32453	0.094818917164875	0.045035033255246715	0.024402543923363496
32427	32454	0.14339920627335417	0.061795601005341774	0.04669486329054984
32427	32455	0.13180880160898595	0.052254151599978045	0.024402543923363496
32427	32457	0.12758050677295524	0.05683041595563415	0.0415013979522017
32427	32458	0.09005449530455312	0.03994644179606792	0.024344747129307565
32427	32459	0.10418241040849463	0.04977255165029504	0.033672376043350605
32427	32462	0.1255588755411603	0.05020741957870809	0.030073515264647077
32427	32463	0.10543006465761184	0.041699422866346786	0.024402543923363496
32427	32465	0.14544305954760395	0.05888495813172531	0.03748384517572423
32427	32466	0.09904965587051434	0.03973910171349712	0.02404858262860654
32427	32474	0.1297024797786599	0.047077880995031775	0.024402543923363496
32427	32475	0.1668984439975258	0.06592957007051069	0.047205767841410506
32427	32479	0.14389611112446055	0.051483213427626615	0.024402543923363496
32427	32482	0.19003141952962638	0.09004749453028693	0.0719086346137392
32427	32483	0.1576828700350406	0.06246126326539528	0.03635869630908295
32427	32484	0.08049114560697723	0.03832634339897446	0.024402543923363496
32427	32485	0.08891682938393247	0.037005543880254836	0.024402543923363496
32427	32486	0.08249321497794315	0.033580521701463945	0.024402543923363496
32427	32487	0.08490007734675092	0.036170366187327205	0.02404858262860654
32427	32488	0.16478152634500065	0.05821602630215914	0.026942130880222903
32427	32489	0.1180629102207591	0.057275751428839165	0.04264141181611325
32427	32490	0.15265226932678144	0.05690837747949737	0.03847638548906551
32427	32491	0.1686243620326373	0.07609818287566462	0.06424582710833127
32427	32492	0.11358708855928745	0.044427621654722575	0.024402543923363496
32427	32493	0.10058499444303148	0.044218615804135504	0.028975393551688544
32427	32494	0.13577088985685043	0.05159931918106912	0.03019229998185463
32427	32495	0.22432210542386483	0.07140067703982443	0.04098948983246431
32427	32496	0.17599479152730568	0.07822500498223986	0.06078153084830462
32427	32497	0.2361243995968289	0.07631726444911546	0.042306226451040874
32427	32498	0.09267280426123292	0.039848343987112685	0.024402543923363496
32429	32301	0.14166433011419355	0.0963937341577723	0.07408302622544505
32429	32303	0.15083519485636865	0.10548650404586588	0.08563751174944521
32429	32305	0.1861753895154331	0.09280662456383738	0.061488734397804556
32429	32306	0.20406929254773187	0.106998900657466	0.07937225825945249
32429	32308	0.22690208271935725	0.11747475628650243	0.08563751174944523
32429	32318	0.2921438667944065	0.12864860846188975	0.07503714422056473
32429	32329	0.2416230638986439	0.11676161442542625	0.08563751174944523
32429	32331	0.26089182687268586	0.12010504434392484	0.08563751174944523
32429	32333	0.18351338706451192	0.10854410183524629	0.08563751174944523
32429	32335	0.15419009005157347	0.10566241416504149	0.08563751174944521
32429	32336	0.18644389825599528	0.11198157294568623	0.08563751174944521
32429	32337	0.16924316642354836	0.09322385572173672	0.06458045150167124
32429	32338	0.23084065834921114	0.10656884767596755	0.0747353749759243
32429	32339	0.15765069660748043	0.10569308753191006	0.08563751174944521
32429	32340	0.21017978468770582	0.11167631661838294	0.08563751174944523
32429	32341	0.17503549542018393	0.10708940612025124	0.08563751174944523
32429	32342	0.17635219270110053	0.10743988308449652	0.08563751174944521
32429	32343	0.15549063709612015	0.08129836918806295	0.061488734397804556
32429	32347	0.24416069523592104	0.11694344684921784	0.08563751174944523
32429	32369	0.13242123110618342	0.08727263894014815	0.061488734397804556
32429	32372	0.22322860229357	0.1129976741037967	0.08563751174944523
32429	32373	0.18243507759576238	0.10829774248458028	0.08563751174944523
32429	32374	0.18585974403231625	0.10830154310975945	0.08563751174944523
32429	32375	0.255079042426231	0.11473452591082466	0.08563751174944523
32429	32376	0.1666014332441076	0.10368786211894612	0.08563751174944523
32429	32377	0.1505426772157673	0.10548137218355685	0.08563751174944521
32429	32378	0.2197946446923842	0.11061443066510575	0.07616303685805526
32429	32379	0.15304011903972636	0.09230917155833555	0.08037056436709089
32429	32380	0.10054541723833266	0.06183554298931031	0.0508883530258466
32429	32383	0.17500475187049486	0.10814106220406998	0.08563751174944521
32429	32392	0.22534921966667948	0.11372325396225967	0.08563751174944523
32429	32393	0.1942326044170412	0.10911102167156914	0.08563751174944523
32429	32395	0.2286243032667888	0.11341388248296704	0.08563751174944523
32429	32415	0.18457407250002017	0.09723859404787323	0.07027363597851743
32429	32428	0.1509728875106346	0.10549618251983629	0.08563751174944521
32429	32430	0.2795983272663402	0.12647550293222543	0.08563751174944523
32429	32431	0.16135304256573701	0.10587982308911656	0.08563751174944523
32429	32442	0.18129010046743066	0.11639849523810292	0.08563751174944521
32429	32443	0.2449410938182155	0.12619074472207387	0.08563751174944523
32429	32447	0.18578242577182363	0.10937013220237526	0.08563751174944521
32429	32450	0.22618492286032083	0.1115658313082764	0.08563751174944523
32429	32452	0.14712624614724967	0.10542603035531646	0.08563751174944523
32429	32453	0.17139540239434925	0.10804771219114946	0.08563751174944521
32429	32454	0.2116680699429066	0.11603814111339293	0.08563751174944523
32429	32455	0.18937667415917786	0.10156104356788553	0.07427316753254654
32429	32457	0.19485951048630273	0.11347180296060642	0.08563751174944521
32429	32458	0.180908574532473	0.1086111528768204	0.08563751174944521
32429	32459	0.16145100190710027	0.08814486011037051	0.061488734397804556
32429	32462	0.1928378792545078	0.11030384793919355	0.08563751174944523
32429	32463	0.16127891209657397	0.10434488621415837	0.0831681338624557
32429	32465	0.2327933748258506	0.11633875905264433	0.08563751174944523
32429	32466	0.19850198570369187	0.10744909269336869	0.08116979945429215
32429	32474	0.19732318002849802	0.1089150162669164	0.08563751174944523
32429	32475	0.23486305830868703	0.11721030629252756	0.08273006608609967
32429	32479	0.2151354698913749	0.1108903744888385	0.08563751174944523
32429	32482	0.21003126476711093	0.10525126982169479	0.08319708469882658
32429	32483	0.24011020028890473	0.1185712113428977	0.08563751174944523
32429	32484	0.14777014932032473	0.10542799669810864	0.08563751174944521
32429	32485	0.12117832335025541	0.08474341961104707	0.0682196659309815
32429	32486	0.17796361468677424	0.10999445747654325	0.08563751174944523
32429	32487	0.17301545728717416	0.10688327779283535	0.08563751174944523
32429	32488	0.20960661318086965	0.09659538445958668	0.061488734397804556
32429	32489	0.13007256698180714	0.08745825884300576	0.061825636854714976
32429	32490	0.15777224066048323	0.07589792745701039	0.05084105522709592
32429	32491	0.14003197786284294	0.07159788181251643	0.053007587823600044
32429	32492	0.16585079220094	0.10430190394434745	0.08563751174944523
32429	32493	0.1899127479259517	0.10979517044112548	0.08563751174944523
32429	32494	0.20311033159351982	0.11094432671114886	0.08563751174944523
32429	32495	0.30665205451227545	0.12262074721784288	0.08563751174944523
32429	32496	0.2295116163190966	0.10922434004861432	0.07371466282230887
32429	32497	0.3034034033101764	0.12438037925025199	0.08563751174944523
32429	32498	0.15995180797458042	0.10599077510781564	0.08563751174944521
32432	32301	0.12273998278552017	0.06002356172058746	0.04703265088524877
32432	32303	0.10384254458303749	0.056289159604594484	0.04703265088524877
32432	32305	0.17623506435171354	0.07385293636817648	0.04703265088524877
32432	32306	0.16677575513114706	0.06975233064795068	0.04703265088524877
32432	32308	0.17990943244602609	0.07642895601633046	0.04703265088524877
32432	32318	0.27134130909407733	0.10618337880761766	0.07503714422056473
32432	32329	0.1510394623536735	0.06777444792705299	0.04703265088524877
32432	32331	0.20812050189293418	0.08639059742670392	0.06167343340566278
32432	32333	0.15607323836786963	0.06652430142372136	0.04250407109570076
32432	32335	0.10719743977824231	0.05661813066816845	0.04703265088524877
32432	32336	0.13945124798266412	0.06768263907800198	0.04703265088524877
32432	32337	0.16841763273163868	0.06981200272741797	0.04703265088524877
