Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32372	32493	0.3785679244962684	0.1267284747107174	0.07206233336929369
32372	32494	0.3906780841405953	0.12591413133249196	0.05425289684335188
32372	32495	0.3476444776457909	0.10754998267172206	0.053249960102744964
32372	32496	0.4064671179446606	0.12209827046588491	0.05333121029110799
32372	32497	0.3110625186345628	0.10279321677862427	0.04818221975731185
32372	32498	0.34599999115942154	0.10905908461296197	0.05872354910545208
32373	32374	0.34279481209238544	0.14626179503674164	0.11477108459884999
32373	32375	0.388513508953861	0.15067557405273174	0.11477108459884999
32373	32376	0.5397257294996876	0.18556873952550923	0.11477108459884999
32373	32377	0.40572883588196157	0.1585419843990218	0.11477108459884999
32373	32378	0.3143674858778541	0.14030457283432934	0.11477108459884999
32373	32379	0.3178556576300216	0.11893672217664317	0.08031825431857942
32373	32380	0.4849156912315688	0.1643144714875959	0.11477108459884999
32373	32383	0.429001574573791	0.1567746535020955	0.11477108459884999
32373	32392	0.5049365859153893	0.1683901146698104	0.11477108459884999
32373	32393	0.5340071475599188	0.16382707183701922	0.08112978020151584
32373	32395	0.3486500942382555	0.13182602017354142	0.09468738069934957
32373	32415	0.2905923766218423	0.10581227941425005	0.06644685586992916
32373	32428	0.4371209130036307	0.13859303677594326	0.09435604002996589
32373	32430	0.3107369863954618	0.10592597556566812	0.054805680307744575
32373	32431	0.3344697024807479	0.14421391926866212	0.11477108459884999
32373	32442	0.41721763784552424	0.15636594207170554	0.11477108459884999
32373	32443	0.4990446942028303	0.17145785798915894	0.11477108459884999
32373	32447	0.3722417486615279	0.14398699928289974	0.1137719427619921
32373	32450	0.4749266080317193	0.16765776648478778	0.11309070602821003
32373	32452	0.423317052441735	0.14895775756172006	0.10369170619992052
32373	32453	0.5791109684882731	0.17761964244123785	0.11477108459884999
32373	32454	0.4152493831388608	0.15206476492344345	0.11477108459884999
32373	32455	0.3871582241226132	0.14072093842332875	0.10238849014425111
32373	32457	0.4703657620491337	0.1640053537537779	0.11477108459884999
32373	32458	0.49371146146147354	0.16213714629750017	0.11477108459884999
32373	32459	0.33438663388849993	0.12045757652204192	0.0828801393837626
32373	32462	0.5352556671861852	0.16725754519589214	0.11477108459884999
32373	32463	0.32912342398240013	0.1274978575419327	0.0955314838222614
32373	32465	0.45421866153572016	0.15861951647290434	0.11477108459884999
32373	32466	0.3702904932972776	0.1409774158435776	0.10713260412241099
32373	32474	0.3285737574096512	0.11682959585448983	0.09297589923040839
32373	32475	0.34770189543617613	0.13514396209512303	0.10471878414361502
32373	32479	0.3727001233568778	0.1544175510788584	0.11477108459884999
32373	32482	0.4136946303410855	0.12286715188690654	0.06966211996084581
32373	32483	0.35685716923856203	0.1475627177452081	0.11477108459884999
32373	32484	0.5416077833077695	0.17389214801563038	0.11477108459884999
32373	32485	0.3939571645430047	0.15389421910370957	0.11477108459884999
32373	32486	0.49119092750705634	0.1558877333493166	0.09332896774848631
32373	32487	0.33835586855506056	0.14424274507802096	0.11477108459884999
32373	32488	0.42307845492676804	0.12537748974077492	0.07370264086923473
32373	32489	0.3907051961484154	0.1380627754295395	0.08804686084719315
32373	32490	0.43484799397878166	0.15257390893643946	0.10265813057178041
32373	32491	0.346953829189841	0.14522219603703954	0.11477108459884999
32373	32492	0.4117210732239958	0.14683776617893934	0.10734712581002581
32373	32493	0.48834838600305347	0.16988297644290493	0.11477108459884999
32373	32494	0.3412578311969761	0.12038562069768431	0.0785505217769642
32373	32495	0.3718804877387902	0.11850086975218076	0.07741288846027561
32373	32496	0.4508436980432081	0.14922255502273737	0.0976873966053513
32373	32497	0.46240190168422135	0.167262503718251	0.10190978787139726
32373	32498	0.432848229701818	0.15291115356170581	0.11477108459884999
32374	32375	0.14093437472751136	0.057721249821597945	0.036517705518128496
32374	32376	0.3973244020945345	0.13378510739686172	0.08851177605751204
32374	32377	0.12746977310656704	0.06395112635074025	0.0566531965686895
32374	32378	0.09190302776677356	0.038770688702002745	0.027747536574650733
32374	32379	0.29821627996233696	0.10848004809970603	0.0622767757104955
32374	32380	0.2109391938888926	0.08188243274529079	0.05515664335504755
32374	32383	0.17736473046492762	0.0756996758639942	0.042892428404590455
32374	32392	0.25432889365163286	0.09598583552960314	0.061009069934682636
32374	32393	0.4619040384913698	0.14932226038005694	0.08112978020151573
32374	32395	0.18591408955974364	0.06576295314747599	0.03337185778062168
32374	32415	0.17394816268157948	0.07743565276169251	0.05710118010996479
32374	32428	0.2579607185609346	0.0860366358666229	0.056681840165713204
32374	32430	0.3219890439745944	0.14070831813276466	0.08695095253616725
32374	32431	0.09915337760656645	0.04639229856960599	0.027747536574650733
32374	32442	0.28380706256665855	0.10852575428034497	0.07550363259918785
32374	32443	0.3531131887043876	0.10816810637377482	0.05629435040965902
32374	32447	0.13914290194294077	0.04823721841078313	0.025869428028775565
32374	32450	0.33017666152393954	0.11255791808762919	0.07160229220765862
32374	32452	0.16340688377588786	0.06799209127912123	0.04500940874605808
32374	32453	0.3404752994809948	0.10781229224409832	0.0501210327324878
32374	32454	0.12195948160295539	0.05395955184424344	0.032630323160133534
32374	32455	0.26876503068591373	0.09493447332023403	0.06293950645518886
32374	32457	0.22522610275806365	0.08574362544560551	0.05037898476913949
32374	32458	0.19971316639656017	0.07554232658430426	0.04904392459839946
32374	32459	0.2589498143522687	0.1046420858550007	0.08037466376217339
32374	32462	0.2494922179212538	0.07661546684196138	0.03709432651627542
32374	32463	0.17467279322541868	0.0757875880880644	0.06263388893208088
32374	32465	0.19795134614591975	0.07491810136408111	0.048862841933543844
32374	32466	0.17631021515061934	0.06374499094263632	0.03375195168658196
32374	32474	0.2644858957358674	0.0761078694635893	0.034476407045938906
32374	32475	0.240202905522708	0.07489752145302322	0.0355447055788074
32374	32479	0.15528038517812154	0.06777009669775308	0.0548369392443086
32374	32482	0.2607230317716915	0.08520038492997634	0.04858291380756641
32374	32483	0.13387366925482053	0.05570695838501162	0.027747536574650733
32374	32484	0.28995732176853173	0.10462954497574335	0.0559179975957626
32374	32485	0.14850261504863776	0.07097902175490897	0.04881139254241007
32374	32486	0.331126916931385	0.1134763198380366	0.06609520819418446
32374	32487	0.10298515824538135	0.04648182831372072	0.027747536574650733
32374	32488	0.44314965782738325	0.12313110875419174	0.05610964360402204
32374	32489	0.2308436280378458	0.10186550608973072	0.08184999727529302
32374	32490	0.24658784703012887	0.11735430746945721	0.09110045552375445
32374	32491	0.10982520133256601	0.04943760792720067	0.02936077069885279
32374	32492	0.247219154897793	0.08276179870550168	0.03877374420757207
32374	32493	0.20201893405721894	0.08111729230250944	0.05459263225055544
32374	32494	0.334998341263483	0.11798902251553103	0.06903732233517329
32374	32495	0.32877791596529243	0.10485274955247216	0.0654035930966676
32374	32496	0.2958447524879928	0.09677075434639605	0.05333121029110799
32374	32497	0.2970052118450293	0.11196431661936825	0.06222300709538958
32374	32498	0.1673216913484138	0.058523466077060576	0.028099242386147805
32375	32376	0.40353214834582846	0.12552493130142192	0.07452645024145288
32375	32377	0.1816129791898874	0.06766999505506689	0.039637551501910395
32375	32378	0.15565229974380151	0.05592538293945717	0.036517705518128496
32375	32379	0.3330881935215907	0.11382258401052546	0.0622767757104955
32375	32380	0.25025956864682763	0.09149971679944138	0.0619168020573414
32375	32383	0.20792328390699616	0.07925169742280508	0.042892428404590455
32375	32392	0.2770777262456515	0.09488949500566664	0.061009069934682636
32375	32393	0.3674544708881391	0.12506385285512797	0.0791908390480931
32375	32395	0.2484719229384751	0.07667272161214325	0.036517705518128496
32375	32415	0.27409359919782667	0.09671345654519738	0.05710118010996479
32375	32428	0.26409943150050974	0.08789327299992522	0.056681840165713204
32375	32430	0.36603775138834144	0.14218084421528304	0.08695095253616725
32375	32431	0.14442968348750967	0.05877865899871404	0.036517705518128496
32375	32442	0.2967952782484575	0.09734231267140278	0.055496277092891955
32375	32443	0.3451036365756616	0.10271890535255405	0.04719628760511729
32375	32447	0.20088382413609085	0.06351576841360988	0.036517705518128496
32375	32450	0.26865967505097715	0.0883457397784708	0.0508403606932315
32375	32452	0.20758296276791438	0.08119947026900659	0.04500940874605808
32375	32453	0.32677643153304353	0.10717071246811535	0.03870127056863615
32375	32454	0.15584794626052667	0.06266473172731388	0.036517705518128496
32375	32455	0.2890004671828189	0.09906866839935914	0.06136388352285582
32375	32457	0.24786492106781355	0.08933842886357683	0.04059426084242845
32375	32458	0.244719346029743	0.08674732113472076	0.05050149567837514
32375	32459	0.2636713570372779	0.10371803242889235	0.08037466376217339
32375	32462	0.2648970072711261	0.08595965632438178	0.042605569649328934
32375	32463	0.22892292321195812	0.08636062945251814	0.06263388893208088
32375	32465	0.2319294281369803	0.08171315187948147	0.048862841933543844
32375	32466	0.19564807251054855	0.06875958827831309	0.036517705518128496
32375	32474	0.28483797489069895	0.08155358110390361	0.036517705518128496
32375	32475	0.2970140840753391	0.08415092197008361	0.036517705518128496
32375	32479	0.1700490185062951	0.06494203520757365	0.03974022887227413
32375	32482	0.24397863987692453	0.07881620826288391	0.04858291380756641
32375	32483	0.18992517467310294	0.06734380918711012	0.036517705518128496
32375	32484	0.2968916758404724	0.10423946709757247	0.053408841881073865
32375	32485	0.21539763278595658	0.08068308669041405	0.04881139254241007
32375	32486	0.38800188284274206	0.1209917421108035	0.06769450349538414
32375	32487	0.14495326927258745	0.057815031931493094	0.036517705518128496
32375	32488	0.40840511885008124	0.11904525776080908	0.05610964360402204
32375	32489	0.25980107463240204	0.1125463943410532	0.08184999727529302
32375	32490	0.24914416104356774	0.11314269205733689	0.09110045552375445
32375	32491	0.1684610713207767	0.06257648141412749	0.036517705518128496
32375	32492	0.2350000215079155	0.07594899111748568	0.036517705518128496
32375	32493	0.2668179474398504	0.09560907896607618	0.0582112537918229
32375	32494	0.37405230411981255	0.12214907408058279	0.06903732233517329
32375	32495	0.3096459582218736	0.10204240831309769	0.0654035930966676
32375	32496	0.32151616025038615	0.10013926622308635	0.05333121029110799
32375	32497	0.25160788114598737	0.09470034979539824	0.04742226682436124
32375	32498	0.1979604651323253	0.07134433404883617	0.036517705518128496
32376	32377	0.4749210317009731	0.14678653584294132	0.08851177605751204
32376	32378	0.39421452570260695	0.1315991740767733	0.08851177605751204
32376	32379	0.48246486235425656	0.15242721959911792	0.08851177605751204
32376	32380	0.5174979897471705	0.15256799757731523	0.08851177605751204
32376	32383	0.4696154811462424	0.14442454804974497	0.08851177605751204
32376	32392	0.5311695191252007	0.1555896746152075	0.08851177605751204
32376	32393	0.4586392380027256	0.13126131272459216	0.07993580049726823
32376	32395	0.45151417238527375	0.1384568102528844	0.08851177605751204
32376	32415	0.4819086804116484	0.14886888191323083	0.08851177605751204
32376	32428	0.5258085912466822	0.14432604152765285	0.08851177605751204
32376	32430	0.5563579091622155	0.1868254405923979	0.08851177605751204
32376	32431	0.3566869329322645	0.12992003682558004	0.08851177605751204
32376	32442	0.47984035793303237	0.15477436564866684	0.08851177605751204
32376	32443	0.5687503214404462	0.15874174819052855	0.08851177605751204
32376	32447	0.4075586376507099	0.1308112206746983	0.08851177605751204
32376	32450	0.5852945640468553	0.15607908823985747	0.07160229220765868
32376	32452	0.5037782666933512	0.14846335168689798	0.08851177605751204
32376	32453	0.6076065273354657	0.15882003626843438	0.074429196922982
32376	32454	0.45068474299955924	0.139297705759618	0.08851177605751204
32376	32455	0.4906721759891524	0.14767485713142117	0.08851177605751204
32376	32457	0.5249413800456822	0.1529476759245008	0.08851177605751204
32376	32458	0.5291468213221721	0.15022853360186927	0.08851177605751204
32376	32459	0.4943702569340258	0.1465949671165991	0.08851177605751204
32376	32462	0.610546934662886	0.1586643891486953	0.08851177605751204
32376	32463	0.4329437098017145	0.1421858032050987	0.08851177605751204
32376	32465	0.5364389304437255	0.15079702857892385	0.08851177605751204
32376	32466	0.4249856927460054	0.1358395420534899	0.08851177605751204
32376	32474	0.49025012520874334	0.13941517590672164	0.08851177605751204
32376	32475	0.4376904783693003	0.13592300942725802	0.08851177605751204
32376	32479	0.4615303512025588	0.14304282864971637	0.08851177605751204
32376	32482	0.5211507001835918	0.14627300886466407	0.08851177605751204
32376	32483	0.36665267825836284	0.12892063784013516	0.08851177605751204
32376	32484	0.6149272501511098	0.16578620982798128	0.08851177605751204
32376	32485	0.4293925244037032	0.14129256446186955	0.08851177605751204
32376	32486	0.6881307232489955	0.17509550785795563	0.08851177605751204
32376	32487	0.373791228415759	0.13071391512120634	0.08851177605751204
32376	32488	0.5342380839810907	0.15833306537767922	0.08524162317932782
32376	32489	0.5409973791209963	0.1660455478700004	0.08851177605751204
32376	32490	0.4673426516009202	0.133496960035939	0.06716063023999763
32376	32491	0.38254889623029953	0.13179394644858064	0.08851177605751204
32376	32492	0.4199887827497895	0.13821635934918702	0.08851177605751204
32376	32493	0.5587587252582162	0.16052068562523292	0.08851177605751204
32376	32494	0.5753802017250601	0.16511035993259218	0.08851177605751204
32376	32495	0.5822542477990057	0.16028544423363625	0.08851177605751204
32376	32496	0.5666508226583704	0.1558529632047407	0.08851177605751204
32376	32497	0.5444338439067394	0.1535342892327169	0.06901497479603269
32376	32498	0.4960790043589879	0.1419814160607367	0.08851177605751204
32377	32378	0.17284777408210367	0.06929664127899988	0.0566531965686895
32377	32379	0.3243335346018583	0.11505516804518372	0.0622767757104955
32377	32380	0.21964352575297014	0.07761621379332231	0.039821945921130086
32377	32383	0.17306625315337015	0.06396144428677668	0.03499030777739798
32377	32392	0.212982929405291	0.0803249249354129	0.04631227815647443
32377	32393	0.4567965714146762	0.14609033120488008	0.08112978020151573
32377	32395	0.2692573739922826	0.08974853444143509	0.0566531965686895
32377	32415	0.23499855451295754	0.10101134217169318	0.05710118010996479
32377	32428	0.27344941280410406	0.08986366017158674	0.056681840165713204
32377	32430	0.30116353085782915	0.12922584153431066	0.08695095253616725
32377	32431	0.17315461156460143	0.07615823993602225	0.0566531965686895
32377	32442	0.2617405740253434	0.08835298040935166	0.04366327169318085
32377	32443	0.33436944678610525	0.09766263961453031	0.04681343621554801
32377	32447	0.1981185121222656	0.07334773055694463	0.05316231230832702
32377	32450	0.30559406431049885	0.0915270923138013	0.04881688424307329
32377	32452	0.20323225110891624	0.08138223041470126	0.04500940874605808
32377	32453	0.32773552456362637	0.09905032999500434	0.046876483032574634
32377	32454	0.16587933521638876	0.0664492663962415	0.042184775369914385
32377	32455	0.2682410667713309	0.08832829385850588	0.048864794082343455
32377	32457	0.18872709027498635	0.07387053588421771	0.04059426084242845
32377	32458	0.20118055065224882	0.06955803781660863	0.03412027240338522
32377	32459	0.2800405125230187	0.10393360806010853	0.08037466376217339
32377	32462	0.2873070711954565	0.0890752086849754	0.042605569649328934
32377	32463	0.19252021058628155	0.0752006549236529	0.055721800404333166
32377	32465	0.23756183811648596	0.08691447759543232	0.048862841933543844
32377	32466	0.20750391417940595	0.08091716088336752	0.056257440934462166
32377	32474	0.3158830137336812	0.09473460958558257	0.05364843431890309
32377	32475	0.30357040546610015	0.09621575163863422	0.0566531965686895
32377	32479	0.13181127564463713	0.04655447577825444	0.02282616774439694
32377	32482	0.28226490179789965	0.08502700283049458	0.04858291380756641
32377	32483	0.161547810699675	0.07334812099507175	0.0566531965686895
32377	32484	0.26688665763339875	0.09231714743505683	0.04378299583595713
32377	32485	0.21186139396969556	0.0921669526882668	0.0566531965686895
32377	32486	0.3373872525195392	0.10163253223076768	0.04805801873903781
32377	32487	0.17140055187243486	0.0760497794253363	0.0566531965686895
32377	32488	0.4791599102979142	0.13035570310554692	0.05610964360402204
32377	32489	0.23824672912783051	0.09303545561644325	0.06320642337940141
32377	32490	0.2180890441281148	0.10451575109110867	0.09110045552375445
32377	32491	0.17626203792630246	0.07805068366865779	0.0566531965686895
32377	32492	0.2589150579527028	0.08158527363238577	0.03723147762389423
32377	32493	0.22553329135648792	0.08414486277902924	0.05019892663304848
32377	32494	0.33368833283774596	0.11846654536441328	0.06903732233517329
32377	32495	0.35849726045932007	0.10850623483203556	0.0654035930966676
32377	32496	0.27540471526165805	0.09966502631391388	0.05333121029110799
32377	32497	0.26099337254567695	0.09384903996632764	0.05670212500089522
32377	32498	0.2219573927902076	0.07757994516561285	0.049307821089248804
32378	32379	0.2912974329120101	0.10577243729920185	0.0622767757104955
32378	32380	0.25530162396953227	0.08816872491133292	0.0619168020573414
32378	32383	0.17408537321332446	0.06962713500130961	0.042892428404590455
32378	32392	0.2840107115994284	0.09554951193362646	0.061009069934682636
32378	32393	0.4408997327483389	0.14623006686130618	0.08112978020151573
32378	32395	0.18639511826208893	0.06181170194112243	0.03337185778062168
32378	32415	0.2112930044578083	0.08055046326800946	0.05710118010996479
32378	32428	0.26399936372827915	0.08498432564246168	0.056681840165713204
32378	32430	0.3372563029178019	0.14009237406135025	0.08695095253616725
32378	32431	0.10326850684541311	0.03965013269928011	0.024196294320083855
32378	32442	0.30994637492129545	0.10725607469795373	0.07550363259918785
32378	32443	0.3572283179432343	0.10545248642392135	0.05629435040965902
32378	32447	0.154981835593767	0.045076772735034264	0.018386136201166414
32378	32450	0.3452766317769744	0.11128776959592034	0.07160229220765862
32378	32452	0.22501416214868042	0.08013196479626794	0.04500940874605808
32378	32453	0.3842919695354262	0.11289861625479154	0.0501210327324878
32378	32454	0.1748847499643879	0.06233311145892565	0.032630323160133534
32378	32455	0.2728801599247604	0.09182832831479226	0.06293950645518886
32378	32457	0.2244177879027358	0.0828222088301145	0.05037898476913949
32378	32458	0.24928141885621125	0.08303484567551599	0.05050149567837514
32378	32459	0.2513251160183973	0.10064688552518193	0.08037466376217339
32378	32462	0.2874791967695939	0.08785200802850769	0.04896595053853914
32378	32463	0.1810830074693407	0.07459095008671536	0.06263388893208088
32378	32465	0.22304467536965306	0.07586400718750852	0.045647159310683416
32378	32466	0.180425344389466	0.05901958595903431	0.03375195168658196
32378	32474	0.24396657531641475	0.06789517813234883	0.034476407045938906
32378	32475	0.2154634099537427	0.06706481798993975	0.0355447055788074
32378	32479	0.15345639958155244	0.0644328613189857	0.0548369392443086
32378	32482	0.2787726146051272	0.08215869527836352	0.04858291380756641
32378	32483	0.13224919292881876	0.04822164838121732	0.027657218515815263
32378	32484	0.3430504966825185	0.10945038959592045	0.0559179975957626
32378	32485	0.15236855722319997	0.06676757585672027	0.04881139254241007
32378	32486	0.393970939428273	0.12082108716701152	0.06769450349538414
32378	32487	0.10710028748422801	0.039754849010973044	0.023476180735427232
32378	32488	0.4228995960623669	0.11593424528384778	0.05040705001677548
32378	32489	0.2746602980922772	0.11000288641182751	0.08184999727529302
32378	32490	0.2906834243139011	0.12018183973216265	0.09110045552375445
32378	32491	0.11006169724565756	0.04298323482473302	0.02936077069885279
32378	32492	0.222688837945833	0.07449271486846998	0.03877374420757207
32378	32493	0.25804190435819446	0.08895892113511372	0.05642258960196933
32378	32494	0.3299025763922885	0.11409492125842503	0.06903732233517329
32378	32495	0.31587625471931086	0.09974631905893774	0.0654035930966676
32378	32496	0.2963936569132088	0.09372548507887055	0.05333121029110799
32378	32497	0.2938924902394103	0.10785483715505964	0.06222300709538958
32378	32498	0.21169160535322684	0.06588526514268747	0.035444315145794714
32379	32380	0.363373820055986	0.12438065749541133	0.0619168020573414
32379	32383	0.35718110680165915	0.12135862537907141	0.0622767757104955
32379	32392	0.36207192562215934	0.1312735719109122	0.0622767757104955
32379	32393	0.380453228982853	0.13341689860384012	0.08112978020151573
32379	32395	0.3195980871550375	0.10801624602113373	0.06017242008918666
32379	32415	0.26627614481760126	0.08909243904378984	0.05172442479380934
32379	32428	0.31665739618591665	0.10215939474065669	0.05532066421652426
32379	32430	0.31490531310623976	0.12307174488602451	0.07322474193511197
32379	32431	0.21209150447227665	0.09457414062213582	0.05859473916485669
32379	32442	0.29095537021756507	0.10802434893267021	0.06448276620345983
32379	32443	0.2571460379959728	0.08861503825536873	0.043772844208498474
32379	32447	0.288385385991056	0.09761699156010427	0.05735804797200128
32379	32450	0.3231271588190232	0.10790952663898934	0.061336001820061825
32379	32452	0.3318545054887442	0.1094902134250154	0.05172442479380934
32379	32453	0.4094845776052202	0.1250519054393349	0.0501210327324878
32379	32454	0.32147789724054854	0.11118348026367178	0.0622767757104955
32379	32455	0.1722244991295877	0.05744457523905162	0.0295055717882462
32379	32457	0.37655078430273603	0.1240071896206884	0.0622767757104955
32379	32458	0.4072030150993243	0.12821106887742834	0.0622767757104955
32379	32459	0.3524681160813454	0.11580643696350522	0.05488746486786078
32379	32462	0.4100621574485573	0.12258164195905662	0.056534012546164414
32379	32463	0.2395800494585265	0.08662530433547087	0.05172442479380934
32379	32465	0.38277364500318994	0.12106130560162065	0.056522074462532546
32379	32466	0.24039539854154396	0.08643597794239746	0.05152089428264017
32379	32474	0.24743384329445461	0.08239169796934044	0.04404708407855251
32379	32475	0.28036144026189747	0.08825325874508082	0.05172442479380934
32379	32479	0.2562942952453992	0.09523003984386627	0.05378510064669295
32379	32482	0.3089364626686519	0.0954918362751184	0.04401664575121078
32379	32483	0.26453269679356867	0.100591734863755	0.0622767757104955
32379	32484	0.38325452862296217	0.12800334595028437	0.05591799759576266
32379	32485	0.33028440227150563	0.11761400701760089	0.0622767757104955
32379	32486	0.38300245787087767	0.11823975685630773	0.06769450349538414
32379	32487	0.27468310628356146	0.10466897095528664	0.0622767757104955
32379	32488	0.30519322243169705	0.08865416745424783	0.040475156508178234
32379	32489	0.29810091822024676	0.10753571867643465	0.052069279425412285
32379	32490	0.3486924609751554	0.13099027887950312	0.06960009027771519
32379	32491	0.283440774098102	0.10601466971611073	0.0622767757104955
32379	32492	0.25503012968509026	0.10335721509740249	0.0622767757104955
32379	32493	0.3975975032361584	0.12946065227913192	0.07206233336929369
32379	32494	0.258061380519294	0.08241445762073416	0.04833105197469256
32379	32495	0.2105937991224065	0.06959381930105892	0.040914483213311925
32379	32496	0.2991430712872645	0.10024853417500577	0.05333121029110799
32379	32497	0.3682499370780405	0.12600680976476297	0.05972974839303147
32379	32498	0.29629303665074647	0.10004688881636842	0.047264759072830786
32380	32383	0.23286929753106866	0.08149014328634765	0.04289242840459051
32380	32392	0.13893570003332245	0.04457192373868043	0.02368927511827701
32380	32393	0.40415424371408604	0.14658058252748285	0.08112978020151573
32380	32395	0.3137619774711402	0.0989338969642525	0.0619168020573414
32380	32415	0.24981216215471264	0.09244515424108066	0.05710118010996479
32380	32428	0.3419505908491386	0.10581456892810179	0.056681840165713204
32380	32430	0.3652682750602662	0.139874514884122	0.08695095253616725
32380	32431	0.21864878186482056	0.08679397470043992	0.0619168020573414
32380	32442	0.21598353113952795	0.07666517855605096	0.055156397602289076
32380	32443	0.2934191628407299	0.10041674179272013	0.058101311409879175
32380	32447	0.20288878517495446	0.07414415245908758	0.05321405475111274
32380	32450	0.29649176881406875	0.09219023595713059	0.05050048120262862
32380	32452	0.22824830499791005	0.08318239903018758	0.04500940874605808
32380	32453	0.2680620184425757	0.08522988814840561	0.0374157169295295
32380	32454	0.15521335470129227	0.05838004504565052	0.0383660791777406
32380	32455	0.28114345486654446	0.10218028898743683	0.06293950645518886
32380	32457	0.24292550041996153	0.07460677058010179	0.04059426084242845
32380	32458	0.13220362678550052	0.04812325579193526	0.03033815435336351
32380	32459	0.3295542616166451	0.12188733679054906	0.08037466376217339
32380	32462	0.26263048063519173	0.0833404884488152	0.042605569649328934
32380	32463	0.2716121997305653	0.10024804234671722	0.06263388893208088
32380	32465	0.2909974766797688	0.0986366560227169	0.048862841933543844
32380	32466	0.25062732035778373	0.08891274397927532	0.0619168020573414
32380	32474	0.33691450470439993	0.1023903707866435	0.0619168020573414
32380	32475	0.3476352212781579	0.10228867630316574	0.0619168020573414
32380	32479	0.22279729445064717	0.07863384189280002	0.05356007500773685
32380	32482	0.28682913508184754	0.09475922830715756	0.05506301045506046
32380	32483	0.2574521395368291	0.09121500888571868	0.0619168020573414
32380	32484	0.19400117176090753	0.06968542631478006	0.04093257791646954
32380	32485	0.2586208718846359	0.09426389272399711	0.050052296079849956
32380	32486	0.2829345145978102	0.09178307093043245	0.04341173010867927
32380	32487	0.21510295217075626	0.08653256604475809	0.0619168020573414
32380	32488	0.4865652830679211	0.1378486174302604	0.0619168020573414
32380	32489	0.2348614777209912	0.09898677113012151	0.08184999727529302
32380	32490	0.2760438780886649	0.11012357261799	0.09110045552375445
32380	32491	0.23725465814045305	0.08845917564217266	0.0619168020573414
32380	32492	0.2790581423720978	0.09463517818472028	0.0619168020573414
32380	32493	0.228433401211731	0.08232657802676341	0.054858041686767334
32380	32494	0.389264648249925	0.1327912639294175	0.061049210350226146
32380	32495	0.32142645264021713	0.1075477130407008	0.055726379893721645
32380	32496	0.3570134786513894	0.11731104179090128	0.0619168020573414
32380	32497	0.27537632334887907	0.08726396658413858	0.04742226682436124
32380	32498	0.19585999068416482	0.06767084990151227	0.0326446391530939
32383	32392	0.2326543303938357	0.0810125500985877	0.04631227815647443
32383	32393	0.45452309418370934	0.14727911684681144	0.08112978020151573
32383	32395	0.25972750462519323	0.08583101076526745	0.042892428404590455
32383	32415	0.2683145867172586	0.09562143764812939	0.05710118010996479
32383	32428	0.30613014718143705	0.09781548570016096	0.056681840165713204
32383	32430	0.35175574832465284	0.13987796339829206	0.08695095253616725
32383	32431	0.17144445665827435	0.07149993345979232	0.042892428404590455
32383	32442	0.27848817379814167	0.10148311778379744	0.06214361872622476
32383	32443	0.3693860091507419	0.11079513542051254	0.0538436292384501
32383	32447	0.20912711370875703	0.0675284915049152	0.042892428404590455
32383	32450	0.34971484482778814	0.1093781344672824	0.057487702326564305
32383	32452	0.1794994281151921	0.0659392847171862	0.0339464759919883
32383	32453	0.3624555300435517	0.1076028592908019	0.046876483032574634
32383	32454	0.18928821868247525	0.07279437560896304	0.042892428404590455
32383	32455	0.3052170990658411	0.108271808214911	0.06293950645518886
32383	32457	0.18726743180439587	0.0726514491548078	0.039660877052275834
32383	32458	0.23995434862202586	0.07956515190072011	0.04289242840459051
32383	32459	0.29499602734036234	0.11068018638169497	0.08037466376217339
32383	32462	0.29785598335589725	0.10073074494405111	0.05653401254616436
32383	32463	0.25190921951643985	0.09703662300891061	0.06263388893208088
32383	32465	0.26289278571287583	0.09135030292611432	0.043493522477553226
32383	32466	0.2175275272875205	0.08132247549267885	0.041866566167398256
32383	32474	0.3161629258429214	0.09108568197986207	0.042892428404590455
32383	32475	0.3124939845744159	0.09257231680145711	0.042892428404590455
32383	32479	0.20676809378624927	0.07673060753341646	0.046387570505606934
32383	32482	0.2552955690906187	0.08135973131098972	0.04858291380756641
32383	32483	0.16339662907761443	0.06233171993842332	0.041866566167398256
32383	32484	0.3135410223154157	0.10139031410713333	0.04640374596595709
32383	32485	0.1498961960756559	0.0708411247750066	0.041866566167398256
32383	32486	0.3916109683541897	0.11483380200132166	0.04805801873903781
32383	32487	0.12556978173662942	0.06371052937924479	0.042892428404590455
32383	32488	0.4730618298686088	0.13218367636403158	0.05610964360402204
32383	32489	0.28525186275317066	0.11113509504109734	0.08184999727529302
32383	32490	0.3024172537361606	0.11937194065277416	0.09110045552375445
32383	32491	0.14203425561600092	0.06549738201482061	0.042892428404590455
32383	32492	0.26021861156059417	0.08605456790670664	0.042892428404590455
32383	32493	0.2764317004630241	0.1059761507981459	0.07206233336929369
32383	32494	0.3408934940391038	0.12063193677262282	0.06903732233517329
32383	32495	0.3453904677428847	0.10783208408124333	0.0654035930966676
32383	32496	0.26095968669104574	0.08762484441021187	0.04485492145388714
32383	32497	0.25573390358845755	0.09139311195958054	0.05590796751008942
32383	32498	0.22171455549055552	0.07296319499606517	0.042892428404590455
32392	32393	0.40114139727818693	0.14107625645702263	0.08112978020151573
32392	32395	0.34303229514574896	0.10556467755266086	0.061009069934682636
32392	32415	0.30175129651082894	0.10630996774158907	0.05710118010996479
