Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32361	32390	0.48893960939104436	0.16347961970955247	0.09141719453651542
32361	32391	0.35845528172298863	0.1265870757610649	0.075207615165513
32361	32394	0.5261288499616805	0.15619319391673217	0.08458465065782839
32361	32396	0.4350405145648568	0.1557280977018502	0.10714374003827071
32361	32397	0.6923268166466459	0.2019317370397673	0.114627330974447
32361	32398	0.3665925628571173	0.10740796254874928	0.05310791377112456
32361	32399	0.5479298695814259	0.17678754385601905	0.10714374003827071
32361	32400	0.49314960683758446	0.16722407151702978	0.10354908352013148
32361	32401	0.5448225844353924	0.1587174196059314	0.07057048660815124
32361	32402	0.7359554901231773	0.18697936524238443	0.08168604726459183
32361	32404	0.6250369694927882	0.17497085941022023	0.09477035165742986
32361	32405	0.46581975730441033	0.16153961926852245	0.08874179813901628
32361	32406	0.4408199557519662	0.1641949281032658	0.10714374003827071
32361	32407	0.505309898853963	0.16806847057562907	0.10714374003827071
32361	32408	0.4444741191735054	0.14661169037740723	0.07382929702879293
32361	32409	0.3609651114812528	0.1329446517829981	0.09301099515140887
32361	32410	0.4311075283961121	0.14176169739600175	0.07057048660815124
32361	32411	0.4748443762678449	0.12964152767441067	0.06480844301444089
32361	32412	0.461223571747196	0.14937012390859147	0.08177047735014509
32361	32413	0.5777880190236833	0.16455832013062868	0.0791711754591975
32361	32414	0.4114311669731941	0.12876244164133108	0.0690935405511992
32361	32416	0.4316220747010266	0.1634744130033673	0.08510218452163432
32361	32417	0.5487360953352534	0.17871834546158066	0.10714374003827076
32361	32418	0.4762718539476914	0.1572094431221745	0.07497725340414751
32361	32419	0.38202935683588873	0.13991151534992735	0.10242812783919275
32361	32420	0.5589250677576566	0.18196430844709116	0.10714374003827071
32361	32421	0.4465311157211061	0.14399801129866652	0.07057048660815124
32361	32422	0.4904532427213218	0.15773279638449642	0.09036455095280826
32361	32423	0.5557661722337466	0.1788418989527247	0.10714374003827071
32361	32424	0.5141750306742973	0.1784480895650666	0.10714374003827071
32361	32425	0.36767567051079597	0.1189617436987334	0.060892612673852486
32361	32426	0.4729828730037256	0.1401324317089202	0.06900039416426784
32361	32427	0.446675088959242	0.14993914942094333	0.06974190877838349
32361	32429	0.5030830793734158	0.16921776945707204	0.10714374003827071
32361	32432	0.5000679340753755	0.1642375912471605	0.09552355119961753
32361	32433	0.4345853289985614	0.13424899510285274	0.05883904824491126
32361	32434	0.5991657402116755	0.1849378234255179	0.09000643089978799
32361	32435	0.48088184319847116	0.13939031169230903	0.06786736327900911
32361	32436	0.5658902138641206	0.1665655370682567	0.07047771957847693
32361	32437	0.5617805486439427	0.21706240532020754	0.16955882763322738
32361	32438	0.43897057871819306	0.1589489570493605	0.10714374003827071
32361	32439	0.37328977540992847	0.14408756896482883	0.09114130800681242
32361	32440	0.3763175479493689	0.12109068960337206	0.06710339691416944
32361	32441	0.5673889644360341	0.16448107336286608	0.09710605930206517
32361	32444	0.4663748616548544	0.15716785207768416	0.0975298574824135
32361	32445	0.431119855596533	0.1485121453130645	0.10714374003827071
32361	32446	0.4510030667883006	0.1307832854375214	0.05310791377112456
32361	32448	0.5084311951899496	0.15359338158797672	0.07001269594246373
32361	32449	0.44548438765406484	0.14311205351916265	0.08501846178669037
32361	32460	0.44758410777002566	0.1514326246815171	0.0957533116874909
32361	32461	0.40166284177451467	0.1585161252509621	0.10714374003827071
32361	32464	0.4254992313230244	0.13956623096357096	0.06360636930618857
32361	32467	0.3484852620157393	0.12497064602171096	0.06729991628470611
32361	32468	0.4790403629434306	0.1540611346169853	0.08093408164181337
32361	32469	0.6077911836398073	0.17775515961469274	0.07888867059393223
32361	32470	0.45932953296342804	0.13293617981702432	0.058048626058453734
32361	32471	0.4594175701583907	0.15942414248304498	0.10714374003827071
32361	32472	0.36642839278937345	0.12069102893162899	0.05310791377112456
32361	32473	0.4986801530174539	0.1638283095789547	0.09428270917497938
32361	32476	0.4045853845512616	0.12832070704461368	0.06718486429665138
32361	32477	0.631718633458453	0.186021213471848	0.09134056045848848
32361	32478	0.5725241317907446	0.16212459630755746	0.08056059480042255
32361	32480	0.4689532057223788	0.1580274896908189	0.10714374003827071
32361	32481	0.48636976556348005	0.15129446118814044	0.0917850266262088
32361	32499	0.4406150834918346	0.14394949272505597	0.09256660631146141
32361	32500	0.4969746566780633	0.16527755884444148	0.10168534908566629
32361	32501	0.45404225340433124	0.1540644387371374	0.07245059388989561
32361	32502	0.5777618624883907	0.17736087927709013	0.10714374003827071
32361	32503	0.5413341306644895	0.18358251156473074	0.10714374003827071
32361	32504	0.40155226790218435	0.134965828190212	0.09067380936044556
32361	32505	0.46231270166274385	0.1544833377391586	0.09246699804178204
32361	32506	0.38017454144905116	0.12537059718857496	0.06336853595985836
32361	32507	0.4147111291526986	0.14224478698387238	0.07086822703786289
32361	32508	0.5547635037681731	0.15802298196093562	0.09406055921648782
32361	32509	0.49999691785296724	0.16369980990433775	0.10714374003827071
32361	32510	0.437284078985309	0.1337551708616027	0.06331547651126046
32361	32511	0.6389723930721336	0.16891522831963507	0.07057048660815124
32361	32512	0.5481147148454206	0.1709007384476273	0.10714374003827071
32361	32513	0.4463601420189247	0.14613488602460373	0.08115370244176068
32361	32514	0.48903824802477536	0.16883668132080665	0.10714374003827071
32361	32515	0.4942893242500628	0.1603275021449916	0.10515362337867773
32361	32516	0.4379717319737089	0.13163405614652712	0.06395607999717656
32361	32517	0.513834607389974	0.1534698886733457	0.09947352134145881
32361	32518	0.7234071109286839	0.18871424536646478	0.07291745294738727
32361	32519	0.495138593440927	0.16622424069842742	0.10714374003827071
32361	32520	0.5448263474375632	0.15515811951238465	0.06958941272368024
32361	32521	0.521320956072704	0.161118559330327	0.08710437766548418
32361	32522	0.5186561779915793	0.18562250640930758	0.10714374003827071
32361	32523	0.4793965764817339	0.15705245305196092	0.09677182104125648
32361	32524	0.5161684525202432	0.14860998039646908	0.0915398073473459
32361	32525	0.3873506025116417	0.12789723218313134	0.07040729801180112
32361	32526	0.4255987420826185	0.1474371460967914	0.09722359069474829
32361	32527	0.4184439347740715	0.1188425070428056	0.0518667286772071
32361	32528	0.3409080786069311	0.10548245393991557	0.05310791377112456
32362	32363	0.4560738562301322	0.13184794074612202	0.07564339717390878
32362	32364	0.6434086671575674	0.1774146693308296	0.10050181100870459
32362	32365	0.4689291323317801	0.13567573047821144	0.08754052366203524
32362	32366	0.5002722146109626	0.15109581393754873	0.06894099313808932
32362	32367	0.5326559428639552	0.18060239534410819	0.0999741168399585
32362	32368	0.43939147807666534	0.12475485754779572	0.05840724430572308
32362	32370	0.4974216472420678	0.13650791932666415	0.08910503576483153
32362	32371	0.6433635036591726	0.18003707114683978	0.09296235301206379
32362	32381	0.5618126404161541	0.15005888550362761	0.06244193973823231
32362	32382	0.5526538832915887	0.1540253506656866	0.10050181100870459
32362	32384	0.45171873448859323	0.12891444908538666	0.05807677096989505
32362	32385	0.48252553697877304	0.14195010014584925	0.08605123248108049
32362	32386	0.6724426288128598	0.19417516904404158	0.10104966973221313
32362	32387	0.49750734168739347	0.14250273852488907	0.07498129544777599
32362	32388	0.5885994558578707	0.1829960953993343	0.09767745609174794
32362	32389	0.8195962899165463	0.18355307683340366	0.08748688528379889
32362	32390	0.5660577518548943	0.18412914739903288	0.10050181100870459
32362	32391	0.45292168900979163	0.14301782267816013	0.09659450002158532
32362	32394	0.6666925485066659	0.17751616514724738	0.10050181100870459
32362	32396	0.6337716720704744	0.18107163749389618	0.10050181100870459
32362	32397	0.5684935263177795	0.17165704756424274	0.09324044611837468
32362	32398	0.4085010430851952	0.11706314509824864	0.07175028631985758
32362	32399	0.6606714528112845	0.19559741424323224	0.10050181100870459
32362	32400	0.6077725831310297	0.17011195633913784	0.09534280122525063
32362	32401	0.5675673785363915	0.15262625238546496	0.06894099313808932
32362	32402	0.47403021223369607	0.1404078941842962	0.07425427446681931
32362	32404	0.49351663563462944	0.14280994414868176	0.09477035165742986
32362	32405	0.5638922183011358	0.1494098987337599	0.06894099313808932
32362	32406	0.5543687585570989	0.16766594229718768	0.10050181100870459
32362	32407	0.6474278101106483	0.17995385864236577	0.10050181100870459
32362	32408	0.5208540702704973	0.15613387331175893	0.08141067071216823
32362	32409	0.529882693797013	0.15593011534098916	0.10050181100870459
32362	32410	0.6219537453750739	0.16689920709201722	0.0790653397107206
32362	32411	0.4987969020287699	0.12422691068943581	0.05137423470018887
32362	32412	0.6123829952440706	0.18233391848087382	0.10050181100870459
32362	32413	0.5646571821896852	0.15656921902730317	0.08050468923697907
32362	32414	0.5263899630126351	0.13539613532446526	0.05906324424688014
32362	32416	0.6046452768566893	0.1798011621588081	0.07767504835061978
32362	32417	0.6369155219391865	0.20391610358622905	0.11435227592831454
32362	32418	0.46904489217992396	0.14142077629851896	0.08772947794822561
32362	32419	0.5873444025244103	0.16937913780811295	0.10050181100870459
32362	32420	0.6518859160120876	0.17870204990037553	0.10050181100870459
32362	32421	0.6085752662195084	0.16880529982962003	0.09140336124530146
32362	32422	0.59520570407841	0.15964277038417868	0.06894099313808932
32362	32423	0.6573383168894111	0.17571273863276127	0.10050181100870459
32362	32424	0.6816936853190753	0.19977617638884843	0.10050181100870459
32362	32425	0.4482623537665939	0.14234924425891973	0.0822794975299248
32362	32426	0.5984510469515114	0.16940827124955973	0.09353690264525694
32362	32427	0.48518834373320274	0.15699805772774325	0.09097214294322575
32362	32429	0.6677694004738967	0.18234174854377558	0.10050181100870459
32362	32432	0.4135834216787357	0.12015959510661682	0.07481740745576482
32362	32433	0.4676419611440646	0.1280508996030315	0.050054025715389416
32362	32434	0.3447967372766842	0.11700018685504372	0.06523720139765643
32362	32435	0.361049995412287	0.10834016290317727	0.05983198517810673
32362	32436	0.5419600770593579	0.16465676816878833	0.07759605468730912
32362	32437	0.5011107689869015	0.17767529164397802	0.14817194277715506
32362	32438	0.593362881744919	0.17865528673046527	0.10050181100870459
32362	32439	0.4592511277974081	0.1458280039899157	0.10050181100870459
32362	32440	0.5013018061301056	0.142394150442316	0.07002439327219934
32362	32441	0.6057568862182525	0.17114126432920274	0.09710605930206517
32362	32444	0.5513259741069805	0.16598144623756114	0.10050181100870459
32362	32445	0.5946147921193445	0.16232151144716134	0.08770642250603289
32362	32446	0.46153272811204654	0.13785598362491294	0.06261621808562512
32362	32448	0.5017447915258371	0.13644255542327577	0.07657659685632656
32362	32449	0.43620952723372824	0.136093373971444	0.08137991477540774
32362	32460	0.5916021789394675	0.1718707640508116	0.10050181100870459
32362	32461	0.5404619622304339	0.17050758572452412	0.10050181100870459
32362	32464	0.48676596917304066	0.14367708193844955	0.07086207508897324
32362	32467	0.545453722077752	0.16880796515070995	0.09078231255213987
32362	32468	0.628020621424944	0.1658652027969205	0.10050181100870459
32362	32469	0.560628565180333	0.17202469314269422	0.07888867059393223
32362	32470	0.4034726810252228	0.11479221742497067	0.04829481315574902
32362	32471	0.6044547881901707	0.170569820321748	0.09722477209075198
32362	32472	0.367769013546765	0.1048053550014441	0.05772914969217746
32362	32473	0.5699461308760199	0.1674911991266244	0.10050181100870459
32362	32476	0.6131709861611212	0.16429995716337914	0.08309445250295311
32362	32477	0.6820431817624109	0.1880416972605847	0.09741419421218855
32362	32478	0.5842039696250649	0.1505775398499616	0.06764805522934436
32362	32480	0.5479630529257928	0.17981593765160106	0.10050181100870459
32362	32481	0.5579699256456331	0.16008761824242257	0.09890519673065246
32362	32499	0.5162671683765019	0.14644358845580382	0.09612769192106696
32362	32500	0.5039977336742578	0.1514838248177596	0.0908492156563776
32362	32501	0.4429527797592785	0.14601125855458796	0.09383747874596793
32362	32502	0.6691209025176734	0.1767704519556829	0.08832982104715104
32362	32503	0.7415485331335465	0.1974394426802859	0.10050181100870459
32362	32504	0.4275838226204297	0.13171638465683647	0.08393241977207744
32362	32505	0.6722127652682053	0.18321876336908202	0.10050181100870459
32362	32506	0.40927154737135757	0.12431241072411929	0.06601783460656119
32362	32507	0.46938029264021663	0.1308467896643826	0.06667095469217066
32362	32508	0.6740895421756014	0.16990434300556762	0.0981762041719918
32362	32509	0.5745900509120504	0.17147233294561845	0.10050181100870459
32362	32510	0.4334418748424881	0.12467836477086978	0.07127328113330078
32362	32511	0.613993853473336	0.16466470587117732	0.06894099313808932
32362	32512	0.481575330275775	0.1453616539035647	0.08248502930024437
32362	32513	0.5810531753784246	0.15606840620222054	0.06640653231157867
32362	32514	0.6739163248701737	0.1967697734242087	0.10050181100870459
32362	32515	0.6414022556215808	0.1801354245859419	0.09629646390862567
32362	32516	0.41189755458520755	0.11537933728593865	0.06454795424433901
32362	32517	0.41248919982389604	0.12900666602845728	0.08917285630087668
32362	32518	0.5880190205943001	0.17679093582775032	0.08721456224638513
32362	32519	0.6525918961680239	0.17489854827693677	0.10050181100870459
32362	32520	0.39504726148778674	0.11913263762921675	0.059550481746731276
32362	32521	0.4466564062627998	0.14225563111130882	0.06863671143179073
32362	32522	0.74817295970452	0.22511422233668343	0.09218295274317767
32362	32523	0.7132589661094676	0.19357974516214183	0.10050181100870459
32362	32524	0.5254929852768271	0.1514627769474025	0.10050181100870459
32362	32525	0.45214479406835956	0.1448218155227521	0.09179418286787344
32362	32526	0.513224864229602	0.15849174643600106	0.10050181100870459
32362	32527	0.49049712517359595	0.13238821764553463	0.06996137543967418
32362	32528	0.44607679821659885	0.12852667779126542	0.06065351661466645
32363	32364	0.385664929789276	0.10730551358711576	0.04998381946690267
32363	32365	0.31294744661602475	0.08458128756120958	0.03422827995411115
32363	32366	0.4858505333780329	0.15155740378462781	0.0747178172007727
32363	32367	0.29935947884385383	0.12871711053998774	0.103574612840039
32363	32368	0.4002265945779345	0.11346817903395483	0.05003288915801285
32363	32370	0.3839383129788355	0.09652547009890404	0.038479872449281194
32363	32371	0.5170341903757742	0.1656961782374521	0.1050933965451415
32363	32381	0.3923695324605303	0.10871774886157821	0.04841472380566725
32363	32382	0.36818133028607664	0.08599207503633335	0.03588699670717077
32363	32384	0.6270079303708889	0.1832134379826783	0.08046629933532912
32363	32385	0.3342374604060198	0.12769010359251617	0.08010250699894406
32363	32386	0.5742834467649691	0.1814938187721689	0.10104966973221313
32363	32387	0.27396393336207764	0.08446137847542431	0.039111636843676356
32363	32388	0.424285678475599	0.12900808387651977	0.06635355128942888
32363	32389	0.6122169002033288	0.1367520598639773	0.05162973670830234
32363	32390	0.3691826244920771	0.13249029315372168	0.08737720828635165
32363	32391	0.22242144919693668	0.0661523145424358	0.027888795222293705
32363	32394	0.4523220674905737	0.1204133415585503	0.05100096719116953
32363	32396	0.3843829666138974	0.1116291696277177	0.053492165361412214
32363	32397	0.5314436896637948	0.1762960146874748	0.12098516823761518
32363	32398	0.4861671421584523	0.13329657732249833	0.07022582845729886
32363	32399	0.43276124737341737	0.13188348277089568	0.07168380268780822
32363	32400	0.39228330482192564	0.1079270404790017	0.055593344626925556
32363	32401	0.47675244524632426	0.1378082562345102	0.06612285453255107
32363	32402	0.47307954878935005	0.1291415223641807	0.06874526370037648
32363	32404	0.49389515933952305	0.14258746388054044	0.08172417762392326
32363	32405	0.3688556229067845	0.1030683884999472	0.05162973670830234
32363	32406	0.34243479894236145	0.10025209652711416	0.05162973670830234
32363	32407	0.43987633019332717	0.11676178624386749	0.06029877524898486
32363	32408	0.33879489125959894	0.10121371514679188	0.05021776862046978
32363	32409	0.2581191718485404	0.07803326234793836	0.03847741827690687
32363	32410	0.4281520341933323	0.11528178033302908	0.058969806475998254
32363	32411	0.35369799332901025	0.10241679956093586	0.05994149989429798
32363	32412	0.466157446743119	0.13892561371761106	0.08280187117435717
32363	32413	0.566529732503202	0.1654235102967448	0.09046558086316353
32363	32414	0.4112061606747982	0.11420937280501156	0.04968669603232123
32363	32416	0.4469269029553983	0.15200982648408415	0.0873626560752438
32363	32417	0.5306581208596113	0.1610482647850065	0.10342169048518102
32363	32418	0.30419542141171246	0.09831773999797198	0.04721855093303129
32363	32419	0.36482675903401324	0.10441372167587674	0.054096735047991784
32363	32420	0.4686516580566001	0.12785285324012013	0.05162973670830234
32363	32421	0.5425943118772708	0.17502817067764956	0.09785911223602928
32363	32422	0.39544752208722345	0.11358789400434864	0.06385796845159236
32363	32423	0.4265407724942567	0.10927466501423211	0.04321229504976787
32363	32424	0.48343237906069114	0.1467463797971333	0.06904365288791958
32363	32425	0.3297351585233495	0.0955041470740123	0.04704136135954995
32363	32426	0.45103214042065287	0.14019796501053614	0.08469844697978224
32363	32427	0.26097337958320443	0.08328099676622384	0.058847891330530366
32363	32429	0.470700952036714	0.12881147852486233	0.06009779295584494
32363	32432	0.38086743907012166	0.10176398574520576	0.042453869471687056
32363	32433	0.3669165626792825	0.10931892587362337	0.04874854115956184
32363	32434	0.4653056208466852	0.13547219076673014	0.06702294255680918
32363	32435	0.39797596685981307	0.1291780700862883	0.08857463511019281
32363	32436	0.4322648202685465	0.1406931627553995	0.07932411853740795
32363	32437	0.4759632810942531	0.20098105494181778	0.17979204354776407
32363	32438	0.37222915553763153	0.11441208920023899	0.06835528882847419
32363	32439	0.25554680424320736	0.07732388819445415	0.035604426171438
32363	32440	0.32921504808590185	0.0938770182571219	0.03942672503569766
32363	32441	0.5956453514560442	0.16832774959606117	0.08824690956310688
32363	32444	0.42104258992666765	0.12200677412481552	0.0593440997090644
32363	32445	0.3916124826562409	0.106939261884211	0.04824540526061527
32363	32446	0.31296987068101995	0.09080806724948896	0.045928394220044355
32363	32448	0.40772283508514756	0.1161997725588682	0.06695132179581287
32363	32449	0.1935771162742615	0.05717462897697154	0.024988607734870882
32363	32460	0.35978282296756076	0.11116520554133139	0.05669239314839686
32363	32461	0.3095172808584387	0.10413973158884031	0.060653255190793565
32363	32464	0.39676762157178214	0.12594835249734695	0.07086207508897324
32363	32467	0.46232946368190314	0.16106380421129532	0.09943487137244089
32363	32468	0.39805868530007915	0.10236960933918945	0.045640738325822494
32363	32469	0.3814757646072863	0.11226328082685723	0.060305013025041765
32363	32470	0.3107616675541087	0.09928268934091876	0.0522655140306596
32363	32471	0.38723214601719563	0.11383238295766153	0.05080155738071679
32363	32472	0.30803803912329053	0.09490511924802522	0.04518035597195813
32363	32473	0.3390672395726566	0.11203279556491064	0.0627169380508158
32363	32476	0.38095997033493356	0.11418083124861711	0.05603147080226034
32363	32477	0.5332190258880255	0.16130055086143383	0.10389792473571441
32363	32478	0.3479834627949949	0.10959354211807225	0.06764805522934436
32363	32480	0.3415919853348238	0.11226916822893034	0.08626443360112823
32363	32481	0.33017689779888953	0.09804073734065535	0.049540335053702145
32363	32499	0.2937557342412146	0.08038738911578377	0.036216618198535944
32363	32500	0.25362360099456893	0.08101696433337928	0.04601213323083264
32363	32501	0.22042538858013394	0.06489716728633899	0.03681782575176462
32363	32502	0.47003102842400724	0.12737363226813178	0.06761731331096632
32363	32503	0.5233477165019933	0.1446834283040579	0.07636903357672614
32363	32504	0.2338319012374092	0.0794076390239841	0.05675797718296849
32363	32505	0.46473054127642927	0.1300936609832924	0.07004089128051572
32363	32506	0.31286269986824167	0.08698976282300595	0.04195904906296799
32363	32507	0.2843310517761393	0.08519258130535284	0.03883657476770441
32363	32508	0.43925010594582325	0.1109720945070826	0.04439545667126921
32363	32509	0.35307569005637623	0.10357330691190852	0.04944481190613503
32363	32510	0.3780245308060865	0.10159475018976723	0.05225039103853191
32363	32511	0.39866406408566185	0.10821277403431342	0.05005664436410173
32363	32512	0.2876335444959255	0.08690466807713138	0.04469922894298983
32363	32513	0.3936727686410578	0.11471093985434858	0.06640653231157867
32363	32514	0.4814253701262991	0.14698266347772834	0.08578803920941791
32363	32515	0.40295248341517204	0.11580697004083003	0.0696379988360723
32363	32516	0.32359153574317323	0.09980881041234188	0.06395607999717645
32363	32517	0.4288383283759187	0.15286652146787935	0.0994735213414587
32363	32518	0.5386136515578359	0.1442076821064832	0.05956624403279864
32363	32519	0.41301702508581045	0.11152274693181578	0.05162973670830234
32363	32520	0.44709674246637393	0.12009559198782771	0.06958941272368024
32363	32521	0.446127406158625	0.15270896449711052	0.1014416559180995
32363	32522	0.5551765106256772	0.1844208565725449	0.09218295274317762
32363	32523	0.48980075737950396	0.1375014580630012	0.07612554464163224
32363	32524	0.3478717196834626	0.08718738766490107	0.0389694154524044
32363	32525	0.22586647381971908	0.06881753012115935	0.03251574971932891
32363	32526	0.2554136108351731	0.08097558100982757	0.05422032823674938
32363	32527	0.33627000288115755	0.1014633763096467	0.06257644254387029
32363	32528	0.4087658288186854	0.1282411637380131	0.0683962708167909
32364	32365	0.45281063176027414	0.1224620287741655	0.060758162917932124
32364	32366	0.47880853361145104	0.14249032983877521	0.06665765637297871
32364	32367	0.3962978064895709	0.13925641782565032	0.09966308086367859
32364	32368	0.4837711011381419	0.13550486238517417	0.06075816291793201
32364	32370	0.5010631308782352	0.1287408394497244	0.057938057956386846
32364	32371	0.45159601986071324	0.13370755745444854	0.06769747911099666
32364	32381	0.5139613240103733	0.1401378237436244	0.06075816291793201
32364	32382	0.3030247121412594	0.08233984553996218	0.03666459722596249
32364	32384	0.6477009744857156	0.18997675117892143	0.1018959523032198
32364	32385	0.46288780801218987	0.1360776571077555	0.06542540542665165
32364	32386	0.5355873576089523	0.17402088764625107	0.10104966973221313
32364	32387	0.3936778146164275	0.12609389276399569	0.07332872503263343
32364	32388	0.3783117782254065	0.11802042414276509	0.06635355128942888
32364	32389	0.5902073820559393	0.1319986638709508	0.06075816291793201
32364	32390	0.376147253855584	0.11201771173044464	0.0595999993295705
32364	32391	0.37151701794306874	0.11143829752350516	0.06075816291793201
32364	32394	0.42975503653489694	0.12250545836176971	0.054422009750703215
32364	32396	0.39994116586452944	0.11617879289506859	0.06088993831333872
32364	32397	0.5388488456442371	0.1648917895040692	0.0927023449301263
32364	32398	0.6709169894189904	0.18342312604536387	0.106496473171527
32364	32399	0.4052146519470692	0.13004223623058964	0.07168380268780822
32364	32400	0.4789102746006967	0.13171607155906273	0.06075816291793201
32364	32401	0.48662170123518883	0.14498843630801667	0.07345754840891283
32364	32402	0.5301162484643214	0.12978781295604358	0.05468067661475451
32364	32404	0.611685804177877	0.15275497398692267	0.06101709306769565
32364	32405	0.4292923772972572	0.1270660261317633	0.06075816291793201
32364	32406	0.41147851840897876	0.12432925223770434	0.06075816291793201
32364	32407	0.43243455515318846	0.12901883907050812	0.07101011480194075
32364	32408	0.4475920517645858	0.12681580258832992	0.06075816291793201
32364	32409	0.344949574530813	0.10005799305853189	0.06075816291793201
32364	32410	0.41315624649730265	0.1133778288341884	0.06075816291793201
32364	32411	0.4099151641062717	0.1238329627766473	0.0808226420825473
32364	32412	0.5384721176349132	0.15712079865440126	0.0681204089231694
32364	32413	0.5730608585963757	0.15742091594670046	0.07586854444482083
32364	32414	0.5270070563628992	0.1473102576923174	0.06108390154835597
32364	32416	0.5378217577057793	0.16423741267630745	0.07736401237433987
32364	32417	0.471471790839499	0.15445825280785774	0.11435227592831454
32364	32418	0.4398096670892992	0.12948572755203816	0.06075816291793201
32364	32419	0.35531304441971007	0.1119229044464576	0.06075816291793201
32364	32420	0.4442106962586455	0.12574168616324174	0.05526174414727025
32364	32421	0.603644595957312	0.17554110638062487	0.0888620272560725
32364	32422	0.4813789422846481	0.14156347233021513	0.06385796845159236
32364	32423	0.4718547876229271	0.1296589234586413	0.06075816291793201
32364	32424	0.5236849176840195	0.15810474277392164	0.0761624485879775
32364	32425	0.43844899794030245	0.12166161812451151	0.060758162917932124
32364	32426	0.5367786272276573	0.16172224518157305	0.09353690264525688
32364	32427	0.3201269470719269	0.0990241002368849	0.05024499889039924
32364	32429	0.4344608547251233	0.12139995994704476	0.06075816291793201
32364	32432	0.46860200895016285	0.12698923760157718	0.06075816291793201
32364	32433	0.5046442836705867	0.14810550204454265	0.06678085397012401
32364	32434	0.5443264286756635	0.144591663774537	0.06702294255680918
32364	32435	0.5154834791550691	0.1522028080409757	0.0973134327459857
32364	32436	0.4431587357554935	0.12890166311363627	0.06337817952197433
32364	32437	0.512240893817383	0.18602952399218603	0.1553845988916437
32364	32438	0.4103670918781738	0.12698473259856893	0.06835528882847419
32364	32439	0.3210433043508305	0.10460128934440097	0.06075816291793201
32364	32440	0.4150431488641443	0.12637029416063977	0.06465375658121664
32364	32441	0.6003039218300463	0.16920654895961115	0.082650178987977
32364	32444	0.4003776978168788	0.11425955613012159	0.060191255523582954
32364	32445	0.38653222596587117	0.10617194251168513	0.06075816291793201
32364	32446	0.35518247713541856	0.10787854069390546	0.060242402360378255
32364	32448	0.4837643188826615	0.12824054076014268	0.06695132179581287
32364	32449	0.29327960424422855	0.09599633574977481	0.042454879950643676
32364	32460	0.37136873057899583	0.11955911085507671	0.05669239314839691
32364	32461	0.3352185837610104	0.10666875240739934	0.06075816291793201
32364	32464	0.5739830141954403	0.1559618332415315	0.07086207508897324
32364	32467	0.6053544487190252	0.17811599497625794	0.08099844773995768
32364	32468	0.5121708983638907	0.12738710210959636	0.06075816291793201
32364	32469	0.3355860265707295	0.09374724737018171	0.042454879950643676
32364	32470	0.414143065351034	0.12036251350077219	0.0719373787422587
32364	32471	0.39774611812029986	0.11818291438615422	0.06075816291793201
32364	32472	0.4652197690829461	0.14179094309560789	0.06707508040620125
32364	32473	0.3569768252020402	0.10483199798935812	0.05592006760151147
32364	32476	0.4143889433789784	0.11411208111613928	0.05603147080226034
32364	32477	0.4391271066787819	0.12622017155576076	0.08242625901639455
32364	32478	0.47105762951933894	0.13315736517031893	0.06764805522934436
32364	32480	0.4239548543948654	0.13562566854371322	0.08626443360112823
32364	32481	0.4169938002746243	0.10881522409426057	0.05136024000468731
32364	32499	0.3786389125527597	0.11187400527605594	0.06075816291793201
32364	32500	0.3798884624988577	0.11094744843535057	0.06075816291793201
32364	32501	0.32647800621937345	0.0971257452945068	0.042454879950643676
32364	32502	0.4405354183274632	0.12257910080844701	0.060758162917932124
32364	32503	0.5070056611628767	0.14864953683539825	0.07636903357672614
32364	32504	0.43308035611555495	0.1191470027643513	0.06075816291793201
32364	32505	0.43271239036029024	0.12770013865887425	0.07004089128051572
32364	32506	0.4640009821961445	0.13046934215500272	0.060758162917932124
32364	32507	0.359685097353337	0.11054100628010932	0.06075816291793201
32364	32508	0.46662297859301005	0.125078989930005	0.05223434644105196
32364	32509	0.37917559516403787	0.11146214503898898	0.047172734645237635
32364	32510	0.42177130912734456	0.13132912590458287	0.06755591636084435
32364	32511	0.41626971717106576	0.12742127308886603	0.07944834522533939
32364	32512	0.34062372617688547	0.09457023481472342	0.042454879950643676
32364	32513	0.5332209853015322	0.13977459322946176	0.06640653231157867
32364	32514	0.49227837977049144	0.1458427104680188	0.08001446236943932
32364	32515	0.41059282359399174	0.11850068580586935	0.060758162917932124
32364	32516	0.4168696807284375	0.12083987084674853	0.05831066620166436
32364	32517	0.5379474511868756	0.15646547497130084	0.07924006767293656
32364	32518	0.47986533711925916	0.1306346368090002	0.049513000575094335
32364	32519	0.4263968359189882	0.11855257685574265	0.06075816291793201
32364	32520	0.4923250380968536	0.13284216690862855	0.06642551988651269
32364	32521	0.42798810656722697	0.1397721726449231	0.09254244184040017
32364	32522	0.5462327573152832	0.17428415653276788	0.08719495561145485
32364	32523	0.5284804473284253	0.147143777613579	0.07612554464163224
32364	32524	0.418457221571553	0.1117113076145054	0.042454879950643676
32364	32525	0.34717976152584235	0.10483615094911418	0.06075816291793201
32364	32526	0.3627172786459895	0.10897859183027972	0.05422032823674938
32364	32527	0.3933196022797652	0.13844916820392925	0.09884708725809843
32364	32528	0.5818237575003455	0.16762821125860633	0.0835549566876721
32365	32366	0.4848056074631681	0.14071864078588175	0.06193773402013225
32365	32367	0.38284108189790866	0.13128308526801513	0.08344898311318016
32365	32368	0.3684865555569365	0.10681548897915125	0.04878695770029806
