Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32399	32489	0.49530387534878323	0.16474653672832984	0.07738076866391153
32399	32490	0.46273397994641957	0.14112068819046106	0.07168380268780822
32399	32491	0.4877296682232965	0.1593616795628857	0.07743174762925065
32399	32492	0.5473591322050322	0.17368922435053424	0.08863410847399744
32399	32493	0.5235538198901655	0.1434835545225091	0.06570568310103042
32399	32494	0.3839526671828041	0.11482579751184692	0.05645426420867994
32399	32495	0.2995664200254531	0.10053002846717135	0.05481645416178793
32399	32496	0.34130985322241075	0.1235865736461319	0.05972446340746984
32399	32497	0.34763546016475705	0.13491582090710874	0.07200244554392421
32399	32498	0.4189672723476234	0.1456879291396764	0.07168380268780822
32400	32301	0.34180115426117774	0.10005928972478936	0.06831303141885325
32400	32303	0.22603871290596372	0.06513618357626551	0.02876031981178029
32400	32305	0.25456678908105546	0.07962794009707433	0.04613543984652213
32400	32306	0.2537834425187791	0.07107328002378095	0.03260207402621118
32400	32308	0.3008313190784083	0.09715813771958191	0.055593344626925556
32400	32318	0.26794992257959827	0.07677093372281525	0.0358549763008742
32400	32329	0.30925059473174893	0.09619826165090077	0.055593344626925556
32400	32331	0.43257795139076355	0.10014606500384018	0.036259238075764255
32400	32333	0.2607352615365851	0.07739618056038992	0.03754059490790873
32400	32335	0.3340225314217372	0.11786477874781677	0.06940245162162695
32400	32336	0.43195624242701036	0.12112973461757083	0.05795396589268442
32400	32337	0.32990126116213525	0.10335871811510303	0.055593344626925556
32400	32338	0.4603801808409223	0.12418566122245464	0.06261111560391464
32400	32339	0.36764381491285025	0.11576113146230499	0.06050578047965616
32400	32340	0.4199466096932307	0.10761681465534398	0.055593344626925556
32400	32341	0.38209328007071003	0.12487140181836447	0.07527224452909742
32400	32342	0.3750579981102883	0.11367925861530297	0.06226073299750767
32400	32343	0.3109224737357677	0.0888976492492638	0.055593344626925556
32400	32347	0.3904627310816112	0.10432042613355949	0.047601659938278695
32400	32369	0.3899193135105642	0.10971161927421377	0.055593344626925556
32400	32372	0.47939121196235807	0.14678321749098208	0.07554443062617522
32400	32373	0.5868964294839218	0.19224497074484967	0.12065906991406078
32400	32374	0.18134111554811733	0.06032000786643505	0.034367423090005844
32400	32375	0.2854487515689327	0.09407931949003623	0.06607442044177825
32400	32376	0.22467447502390703	0.07011723932348189	0.040223458238232035
32400	32377	0.37874299025288544	0.12892385726594996	0.07297680231572345
32400	32378	0.52787796470697	0.14427971646611779	0.07813180528793512
32400	32379	0.5292073494716258	0.14380601640228094	0.07177624918068626
32400	32380	0.4501345967392398	0.14954639895526314	0.07573692009564631
32400	32383	0.4165620423677753	0.1159818701173219	0.055593344626925556
32400	32392	0.4066833659451632	0.11373662967744305	0.055593344626925556
32400	32393	0.6528003690425598	0.1785834587607195	0.08641274169083785
32400	32395	0.3153144829821369	0.09148366599395556	0.036559388891586275
32400	32415	0.48782159973617706	0.14428154269325658	0.07848218172889887
32400	32428	0.40467096584233164	0.11995668888055926	0.06840472156750865
32400	32430	0.3018529972739136	0.10666632453911944	0.0688645535255763
32400	32431	0.3049392813379854	0.0932644607628705	0.055593344626925556
32400	32442	0.3382724169782328	0.0977929364309614	0.055593344626925556
32400	32443	0.4436417758650702	0.15950492570666389	0.12377841754651209
32400	32447	0.3444048469280323	0.11416532228556416	0.07273417777832603
32400	32450	0.46018535877438255	0.1373001108555125	0.07999637807220522
32400	32452	0.23642389744987025	0.06855570961833918	0.02723230694832035
32400	32453	0.4459402365497661	0.12203267959189167	0.055593344626925556
32400	32454	0.29661998399053136	0.10830622618847384	0.07862101039700836
32400	32455	0.661444141862616	0.16199161341966406	0.06428933434699458
32400	32457	0.46184860969214936	0.13093468342656844	0.06079516914363503
32400	32458	0.38377664062663774	0.11796354499406564	0.062372217402360874
32400	32459	0.2669034587087043	0.08860612896766931	0.055593344626925556
32400	32462	0.2632623007961617	0.07837107902375683	0.037577899687280425
32400	32463	0.2906687894391041	0.09827761839257519	0.055593344626925556
32400	32465	0.3092214393850532	0.09375330730022127	0.05476007792819115
32400	32466	0.38715455844314767	0.1283520962062641	0.07677639949159687
32400	32474	0.36520090954244383	0.09812654423376983	0.04279506037577774
32400	32475	0.3433855408563229	0.09876157294051657	0.053086858510079105
32400	32479	0.2622064133405	0.08603158945064876	0.04579615084184152
32400	32482	0.3238312811074204	0.10294719274465523	0.05817391690271323
32400	32483	0.3989605472995072	0.1229731754055018	0.061183055693241784
32400	32484	0.2877124538759761	0.10717272182430165	0.07281675057263648
32400	32485	0.5443780061061307	0.15136788917015956	0.07057610948682691
32400	32486	0.3548779438307373	0.09584749447718173	0.055593344626925556
32400	32487	0.40859003038008274	0.11780336299842918	0.0680738554189102
32400	32488	0.46128773639640375	0.1347200769665327	0.09185906564020663
32400	32489	0.45608741695740207	0.13359201532691384	0.07738076866391153
32400	32490	0.47887981008597114	0.120243930411008	0.055593344626925556
32400	32491	0.5944110408379457	0.16273205284719477	0.07743174762925065
32400	32492	0.543917669186009	0.15330333970955715	0.08863410847399744
32400	32493	0.4776583936965242	0.12723531202214539	0.055593344626925556
32400	32494	0.19385164647512848	0.06493703347162601	0.03378184825698349
32400	32495	0.2824337692893609	0.10377856685357185	0.06566710277841592
32400	32496	0.28357833329224835	0.09648008502823817	0.057117093976893685
32400	32497	0.2754428238812184	0.09643818100279487	0.07200244554392421
32400	32498	0.4016323447325432	0.11667985077273957	0.059116115928235735
32401	32301	0.4907038760892896	0.14213860631178798	0.07057864302662575
32401	32303	0.5043453124037093	0.15406082426876655	0.07788486721606447
32401	32305	0.4187468296688162	0.1291226320267933	0.06612285453255107
32401	32306	0.4552484108343522	0.13879421633373953	0.07009646866163077
32401	32308	0.35683054909040457	0.11620364928574382	0.06612285453255107
32401	32318	0.4933771238380018	0.1472010531718806	0.07788486721606447
32401	32329	0.31389635888352935	0.10951510029447747	0.06612285453255107
32401	32331	0.6424686852157727	0.1682437412179148	0.07422540727148541
32401	32333	0.44685968845195034	0.13360199778884393	0.0710085016523807
32401	32335	0.527638234965562	0.16856879074315603	0.08759771892533308
32401	32336	0.46746193417935517	0.1485565195524957	0.07788486721606447
32401	32337	0.3490743741488057	0.11957476962140798	0.06612285453255107
32401	32338	0.6143689319454283	0.15795735494339094	0.06612285453255107
32401	32339	0.542808721747584	0.1581461138162557	0.07732808974840177
32401	32340	0.4345397724121155	0.1241719770605305	0.06612285453255107
32401	32341	0.4614590734978923	0.15780975483962023	0.07788486721606447
32401	32342	0.35026948482043374	0.11720734067413247	0.07788486721606447
32401	32343	0.4689562807847763	0.13777002370828034	0.07788486721606447
32401	32347	0.5255297085178487	0.13857789289129557	0.06612285453255107
32401	32369	0.4179813802796338	0.121891257573206	0.06612285453255107
32401	32372	0.5857643818637789	0.1651671775436999	0.07231780900060625
32401	32373	0.538028020321425	0.1685821143100975	0.08749878302045977
32401	32374	0.4418752179314398	0.13932233597262034	0.07788486721606447
32401	32375	0.47567161833294497	0.1517766643875931	0.07788486721606447
32401	32376	0.3377456554418807	0.12409357880825941	0.07346290639090247
32401	32377	0.38723139138879276	0.1322181887450384	0.06612285453255107
32401	32378	0.5557096603798609	0.14892857879277271	0.06612285453255107
32401	32379	0.5591485959144499	0.1591509973652529	0.07177624918068637
32401	32380	0.41051522616695135	0.14330475721714483	0.07573692009564637
32401	32383	0.4862831533408189	0.1394097611905548	0.06612285453255107
32401	32392	0.5198421037673384	0.1500590212594581	0.070157964442632
32401	32393	0.664221439569545	0.1836647301557082	0.08641274169083785
32401	32395	0.5155366926612185	0.1397938344364879	0.06612285453255107
32401	32415	0.5500693667011799	0.15142275976247446	0.06794394585173025
32401	32428	0.46319778716085286	0.13983810190960688	0.06840472156750876
32401	32430	0.4387533031929281	0.13927293976192617	0.0688645535255763
32401	32431	0.31958822599804637	0.12217593818720644	0.06612285453255107
32401	32442	0.4402878427971062	0.12609176602036654	0.06612285453255107
32401	32443	0.40903075999565736	0.15459654383386118	0.11856744540116493
32401	32447	0.3776838254214357	0.1196899459839783	0.06612285453255107
32401	32450	0.5628307558279902	0.16694456179249095	0.07999637807220522
32401	32452	0.3989658079819367	0.12969380903987532	0.07295847364941066
32401	32453	0.5045247434635305	0.14617284683534124	0.06612285453255107
32401	32454	0.4799222703096768	0.14936421471436956	0.07862101039700836
32401	32455	0.7012226406558703	0.16931484007147343	0.06612285453255107
32401	32457	0.5716734881728104	0.16555073474508306	0.07788486721606447
32401	32458	0.5341999459696033	0.1474702530394764	0.06625684226999318
32401	32459	0.4268591126737478	0.1374517923125164	0.07788486721606447
32401	32462	0.49634013680725586	0.1505656290420018	0.07788486721606447
32401	32463	0.31713666412134767	0.10712435535737173	0.05579993044091869
32401	32465	0.40535068693339543	0.14025535666822792	0.06612285453255107
32401	32466	0.4372794449796478	0.14287734056849827	0.07677639949159687
32401	32474	0.4865120849248333	0.13217305503963883	0.06612285453255107
32401	32475	0.4223552653350888	0.13676819201587676	0.07573826855295684
32401	32479	0.4528785318881754	0.14430490008737026	0.07788486721606447
32401	32482	0.4623551269761239	0.13910144616464826	0.06612285453255107
32401	32483	0.49186374470668326	0.14205752273818095	0.06612285453255107
32401	32484	0.47254593372882425	0.14418323965388016	0.06612285453255107
32401	32485	0.7403464864828081	0.19116167014063296	0.07660975838639739
32401	32486	0.44966439056896096	0.13543245562937076	0.06712894943290659
32401	32487	0.43472854998425264	0.12665477596372593	0.062454315011226
32401	32488	0.4524632776556286	0.13349720990991096	0.06612285453255107
32401	32489	0.47152975106945405	0.14046519813636935	0.06612285453255107
32401	32490	0.49365720370240695	0.13724703850676723	0.06612285453255107
32401	32491	0.6643509061246452	0.17487922700251152	0.07248689082395021
32401	32492	0.5216026866505983	0.14965664422665298	0.06612285453255107
32401	32493	0.5583685783180733	0.14842340767953163	0.06612285453255107
32401	32494	0.47611426374691856	0.14723452567336687	0.07788486721606447
32401	32495	0.42098286454737643	0.14519612045460822	0.07368789954039068
32401	32496	0.3784314813494688	0.11847666392702674	0.06612285453255107
32401	32497	0.36266793089420707	0.1271400928576943	0.06993504080713553
32401	32498	0.5139541607815039	0.14898194875469034	0.0777118100288825
32402	32301	0.5911913737524814	0.14200412279374466	0.05468067661475451
32402	32303	0.6226638780906208	0.1530428065838469	0.06307454706990123
32402	32305	0.5265223126498726	0.13467740974409143	0.0742542744668192
32402	32306	0.5142572924142212	0.13682908660916035	0.05752411349321296
32402	32308	0.5026869588863085	0.13647981319754346	0.07055033478261308
32402	32318	0.6042298903234751	0.14419472340029843	0.05468067661475451
32402	32329	0.3917274334124429	0.11733883473695234	0.0742542744668192
32402	32331	0.6656091009009646	0.16089401907906506	0.0639798736827013
32402	32333	0.5593241541747764	0.14285007326683752	0.0742542744668192
32402	32335	0.6863043111875493	0.17880457229735272	0.08759771892533308
32402	32336	0.5598885190983541	0.1514438788391033	0.0742542744668192
32402	32337	0.42901621364878995	0.12286191119098518	0.07054188808711803
32402	32338	0.6160519860326334	0.14658674975544697	0.05453964137995859
32402	32339	0.7090284438725841	0.17518921909902496	0.07732808974840177
32402	32340	0.4178758641063929	0.11437226737307393	0.060548947469390546
32402	32341	0.47769385435643635	0.12788760503049373	0.05468067661475451
32402	32342	0.6713228710473628	0.16647632284101	0.07143213078506516
32402	32343	0.5692889812209053	0.1420397794361028	0.0742542744668192
32402	32347	0.5445566026542429	0.13695633591398484	0.0742542744668192
32402	32369	0.359938487081687	0.0996024521636349	0.05476341656985584
32402	32372	0.5794405822255748	0.14746101113231705	0.06975638359981573
32402	32373	0.46638893329975384	0.14651513411772468	0.08193809747423642
32402	32374	0.6288448689432158	0.15193404138334052	0.0742542744668192
32402	32375	0.5665597160100511	0.15314708169210264	0.0742542744668192
32402	32376	0.47674523576417166	0.13207135364413192	0.0742542744668192
32402	32377	0.5071580734028187	0.1457503797149681	0.0742542744668192
32402	32378	0.4982167788025507	0.1366081323216511	0.06831621400263443
32402	32379	0.4188205089058609	0.11911235995002073	0.04663491717490209
32402	32380	0.5066173777314432	0.1481333693023888	0.07425427446681931
32402	32383	0.46098012183862996	0.12259655845496842	0.0742542744668192
32402	32392	0.5512071393549042	0.13971415709433016	0.0652955439407168
32402	32393	0.6006051554002745	0.15584004709872246	0.07452516784186924
32402	32395	0.6545932549759732	0.1542059153057342	0.0742542744668192
32402	32415	0.5896939476086769	0.15129740478856266	0.06109143222739144
32402	32428	0.45732981884190255	0.13359337901202278	0.0742542744668192
32402	32430	0.5350438017975228	0.14035516583149926	0.0742542744668192
32402	32431	0.4439361646754687	0.13014335382426903	0.0742542744668192
32402	32442	0.49821852286693313	0.13018417601758484	0.0702277505241844
32402	32443	0.6190011629758733	0.15522545815702654	0.06892038597415007
32402	32447	0.4895031089173949	0.13032696676996827	0.0742542744668192
32402	32450	0.6511727729924016	0.16141881462599464	0.07999637807220522
32402	32452	0.5156793791244352	0.14052207459240004	0.0742542744668192
32402	32453	0.420599974052369	0.12368295055202608	0.07028864674268442
32402	32454	0.6124512445010997	0.16429236006276962	0.07862101039700836
32402	32455	0.5991342428693762	0.13956477115486812	0.04747389731524687
32402	32457	0.8034911773801702	0.1944403250497684	0.0742542744668192
32402	32458	0.6760972785588092	0.16190523418104932	0.0718712816447804
32402	32459	0.5425751834446232	0.1414099655245992	0.0742542744668192
32402	32462	0.6421623684077568	0.15840308155531968	0.0742542744668192
32402	32463	0.4849279152101174	0.13152806774949083	0.0742542744668192
32402	32465	0.5680460946649453	0.15222571869366655	0.0742542744668192
32402	32466	0.37533225864977393	0.10681426826235839	0.04324590909883641
32402	32474	0.5878754629448988	0.14141141194089607	0.0633928509317272
32402	32475	0.5598664402030236	0.14350934755278877	0.0742542744668192
32402	32479	0.7082379064027003	0.1713539594536045	0.0742542744668192
32402	32482	0.5867389650281446	0.1453511083405138	0.0742542744668192
32402	32483	0.5274184646119866	0.14450852234307357	0.0742542744668192
32402	32484	0.6969323247878021	0.16945411707706556	0.07425427446681931
32402	32485	0.7029986103625169	0.17436740502635978	0.07660975838639739
32402	32486	0.4523373040721645	0.12618631504809727	0.0742542744668192
32402	32487	0.4992154386523949	0.12728078419173938	0.0742542744668192
32402	32488	0.4633113869234305	0.12577471006159666	0.0687307721178323
32402	32489	0.4726541030640113	0.13893398760097492	0.07425427446681931
32402	32490	0.4237569382891604	0.11927154044064235	0.057522354628769756
32402	32491	0.6390003040353944	0.16796102552318948	0.06746601576435818
32402	32492	0.3644935448826051	0.10905374631587401	0.061704203905856625
32402	32493	0.48083599871307187	0.13062356779677467	0.0742542744668192
32402	32494	0.7069049094952271	0.16340252073953565	0.0742542744668192
32402	32495	0.6407168336905411	0.16440203873973977	0.0742542744668192
32402	32496	0.517822149911997	0.13600015582062513	0.0742542744668192
32402	32497	0.5410531036804433	0.14228565917898336	0.0665864389453179
32402	32498	0.4704629591086671	0.1229807980289192	0.048071156394778436
32404	32301	0.6128301458483608	0.15669691539134792	0.06505781424140022
32404	32303	0.6965966400321972	0.1774223471365319	0.07605346099344801
32404	32305	0.5053657173432891	0.15160081749180745	0.09477035165742975
32404	32306	0.5554901818708241	0.15187401915060003	0.07737648216570081
32404	32308	0.5664665235251218	0.15855056539562878	0.0873300879231107
32404	32318	0.5500229017269316	0.15066091881642726	0.06458855079993175
32404	32329	0.546587777149913	0.15405276766712592	0.09477035165742975
32404	32331	0.6711661379738558	0.1646712278421401	0.07204078394974989
32404	32333	0.5782137915069577	0.1562936776478084	0.09477035165742975
32404	32335	0.6248344196815613	0.18332759806672816	0.09477035165742975
32404	32336	0.5951515930420783	0.1639796230665957	0.09477035165742975
32404	32337	0.5543603640362049	0.15582583809182532	0.09477035165742975
32404	32338	0.6225561702594736	0.16348748853302525	0.08090436491217079
32404	32339	0.671339004735913	0.17755118967374972	0.09477035165742975
32404	32340	0.5068242532300868	0.1398336158274615	0.08860218792706487
32404	32341	0.5498648477576515	0.14724677516674758	0.06458855079993175
32404	32342	0.7360331858877416	0.18984979637691446	0.09477035165742975
32404	32343	0.5824180269048939	0.16510076223664544	0.09477035165742975
32404	32347	0.5049493518696443	0.1412625377960998	0.09477035165742975
32404	32369	0.4531052172891553	0.1315103461772679	0.06774233049340261
32404	32372	0.4537612681140434	0.12850491150906873	0.059504284226125526
32404	32373	0.5406402551796328	0.14560362431599247	0.07321352651177848
32404	32374	0.6585496589028135	0.17472572087156973	0.09477035165742975
32404	32375	0.5923666201038867	0.17390791222226604	0.09477035165742975
32404	32376	0.5671078169021417	0.16190942805597242	0.09477035165742975
32404	32377	0.5515799973432962	0.15808274262404298	0.09477035165742975
32404	32378	0.4846307238349985	0.12826081524981434	0.07811308528059491
32404	32379	0.5654637071509766	0.13996790686183913	0.06101709306769565
32404	32380	0.518685852255109	0.15381489073845667	0.09477035165742975
32404	32383	0.4410357283299794	0.13164065067937658	0.09477035165742975
32404	32392	0.539946851586925	0.1573504566266335	0.08601992086593269
32404	32393	0.5531186463749711	0.15269687912422492	0.08197273490271095
32404	32395	0.6183450740388355	0.16420144436876652	0.09477035165742975
32404	32415	0.4779667176812637	0.1317749653476573	0.07407034615093822
32404	32428	0.5187110920822748	0.15438519840045417	0.09477035165742975
32404	32430	0.5874874989803234	0.1600411861911615	0.09477035165742975
32404	32431	0.580125885336324	0.1633605282383645	0.09477035165742975
32404	32442	0.5480032476068987	0.15331446539699983	0.08353055330965287
32404	32443	0.6447793112601546	0.16478472645715542	0.06458855079993175
32404	32447	0.501092026596032	0.14345495684805973	0.09477035165742975
32404	32450	0.6634265146906985	0.18278471751722608	0.08095794952087942
32404	32452	0.5738421654419962	0.1645277655760062	0.09477035165742975
32404	32453	0.4874852015610647	0.14488113148185375	0.09477035165742975
32404	32454	0.5844924265272845	0.17436287704606623	0.09477035165742975
32404	32455	0.5692170640156549	0.14373754095158806	0.06285241669033792
32404	32457	0.726545407269153	0.19650095566189732	0.09477035165742975
32404	32458	0.615069569847264	0.1690657693738511	0.08485019556832718
32404	32459	0.5727975172279426	0.16437027319328038	0.09477035165742975
32404	32462	0.6222601746866023	0.17401447939898418	0.09477035165742975
32404	32463	0.5354792017821859	0.15158300230508007	0.09477035165742975
32404	32465	0.6027634324949394	0.16903374886490355	0.09477035165742975
32404	32466	0.41866026042550264	0.1183758579557028	0.0556861290578603
32404	32474	0.6366539590000309	0.16912210458003202	0.09144609138940152
32404	32475	0.5597866443474933	0.15971133106987034	0.09477035165742975
32404	32479	0.6935162585641126	0.18247841984758337	0.09477035165742975
32404	32482	0.5483940875140422	0.1560539901722518	0.09477035165742975
32404	32483	0.5381254450291316	0.1630978495027668	0.09477035165742975
32404	32484	0.6974449184152357	0.18304181960211174	0.09477035165742975
32404	32485	0.6001153932404869	0.16348163971825533	0.08558738820831846
32404	32486	0.5175230826233567	0.15208869976776482	0.09477035165742975
32404	32487	0.4721123375405425	0.13866596238354303	0.09477035165742975
32404	32488	0.5250815058935273	0.13999274510954654	0.06395117563544361
32404	32489	0.5426947071873496	0.1491557327942175	0.09477035165742975
32404	32490	0.6064909144076132	0.158238214996137	0.08557559508644408
32404	32491	0.5694904936340153	0.16529704811295545	0.08205449164617273
32404	32492	0.4649574910252508	0.12940030404803188	0.06249384793999435
32404	32493	0.5507529237051656	0.15119767904833184	0.09477035165742975
32404	32494	0.719581374270645	0.18378952775692592	0.09477035165742975
32404	32495	0.6429084846469165	0.1788757927724663	0.09477035165742975
32404	32496	0.51442832135014	0.15429635634031924	0.09477035165742975
32404	32497	0.5699686129370942	0.15756117805100797	0.09045711202549045
32404	32498	0.4893502251646938	0.1357318067805773	0.0671267433495184
32405	32301	0.36615479942920787	0.11882183441475949	0.06257356106866618
32405	32303	0.3386138404141769	0.10558562745939995	0.049898040822587086
32405	32305	0.24544514653401428	0.08114710065255178	0.04329602662947274
32405	32306	0.29603028960219047	0.0962759523435876	0.04917879672126069
32405	32308	0.2521048450284975	0.0788322234690552	0.04329602662947274
32405	32318	0.31700014956412875	0.10519071415167706	0.05449751476701198
32405	32329	0.2524224581418178	0.08135761123107983	0.04329602662947274
32405	32331	0.4678843920705487	0.12577446317777405	0.05226050978435015
32405	32333	0.2719398795830406	0.08345129918904762	0.047451348071355204
32405	32335	0.3454454457744784	0.1192695261623109	0.06712092581773021
32405	32336	0.39373919377669	0.12219428735021327	0.05795396589268442
32405	32337	0.26997999427989605	0.08995995132582361	0.05031415633474068
32405	32338	0.48875923425022466	0.13421593144065247	0.05704916208986921
32405	32339	0.3716527112941627	0.1252370917041553	0.06899163953268139
32405	32340	0.3345300177539644	0.09072373413043518	0.04329602662947274
32405	32341	0.3319375075396875	0.11873281487749085	0.07527224452909742
32405	32342	0.3288213685044446	0.1130890031577975	0.06759362098028432
32405	32343	0.2990895296284644	0.09397664228799875	0.049898040822586975
32405	32347	0.40698060922193335	0.10863310224334385	0.043630746001553034
32405	32369	0.29623395354276494	0.0890555953664816	0.04329602662947274
32405	32372	0.4883537919586071	0.1480148964333392	0.07554443062617522
32405	32373	0.4954821303411309	0.16350541338645735	0.08749878302045977
32405	32374	0.24161809347126412	0.08430395956097761	0.049898040822586975
32405	32375	0.31012926526723944	0.10758400446857265	0.06607442044177825
32405	32376	0.2363665436412431	0.08011337172375736	0.04329602662947274
32405	32377	0.32963953787804434	0.11181816865326093	0.06797068474182089
32405	32378	0.47050968855586744	0.13295809565883532	0.07537196487705888
32405	32379	0.47675231201360757	0.13399304114217156	0.06436366098589086
32405	32380	0.36130321592059284	0.1255083974508553	0.07017188417251363
32405	32383	0.3854107621380867	0.11156078247311609	0.046214896564032104
32405	32392	0.413584257828122	0.11092272097594558	0.05069371447608695
32405	32393	0.6216411246761913	0.1682702330217867	0.07452516784186924
32405	32395	0.2830309917161988	0.08775136735994529	0.04329602662947274
32405	32415	0.4466365163945894	0.13260816130455846	0.06794394585173025
32405	32428	0.37007070278324855	0.11358532678149859	0.06840472156750865
32405	32430	0.29551867537760185	0.10087409557834973	0.06721672430705761
32405	32431	0.29965860262521826	0.09245118440302805	0.04329602662947274
32405	32442	0.25302746405539267	0.07950717173068456	0.04329602662947274
32405	32443	0.33856667546130803	0.1379824114329795	0.10902317412161566
32405	32447	0.29951388138686724	0.09510401319833921	0.05340262078592051
32405	32450	0.45948546294954007	0.13112948988058887	0.06659860279884178
32405	32452	0.2650452422848783	0.08810758064034341	0.04940132006838516
32405	32453	0.39985287359632976	0.11453905450168965	0.04983609445561443
32405	32454	0.32196139043457256	0.10994583177572408	0.06454412450303015
32405	32455	0.5989078256689642	0.14672240870300932	0.05232076937388652
32405	32457	0.39104194274422227	0.12946921857494115	0.07200269720057195
32405	32458	0.3266950160413761	0.10329423618009241	0.058513838101832194
32405	32459	0.24722155564830278	0.08443613824314652	0.04551040043023025
32405	32462	0.32629949265970737	0.10386470754463407	0.049898040822587086
32405	32463	0.2431716372234965	0.08792579678876694	0.04345295075331723
32405	32465	0.3454119203491846	0.10665297584820027	0.05876320067836138
32405	32466	0.36721756955040663	0.12176486749029924	0.07202120376753318
32405	32474	0.33617327189496377	0.09833931866660467	0.04329602662947274
32405	32475	0.3164065420885488	0.09966479768496664	0.049898040822587086
32405	32479	0.3559735258321081	0.11040988295285123	0.04812936090056241
32405	32482	0.3464542069095773	0.10117642241025399	0.049991287748125224
32405	32483	0.32963543092561165	0.0997230351905342	0.04329602662947274
32405	32484	0.32854606383499196	0.11476075200823861	0.05800946519152128
32405	32485	0.5583977756303464	0.15560434962916178	0.07057610948682691
32405	32486	0.36510721252801537	0.1020084499409945	0.04329602662947274
32405	32487	0.35951663084900953	0.11088451734996638	0.06583838344823612
32405	32488	0.38740471731011134	0.12571436891475696	0.08495810924408942
32405	32489	0.4082949717572421	0.12449045512647831	0.07738076866391153
32405	32490	0.41277198244119095	0.10854275414721926	0.044180799674386595
32405	32491	0.5415488958796961	0.15605012774777627	0.07743174762925065
32405	32492	0.4727819361881889	0.14297040064930605	0.08641543693953868
32405	32493	0.46595845571625955	0.12727778851453345	0.06195660897932509
32405	32494	0.3022315976257161	0.09629081719512157	0.049898040822587086
32405	32495	0.3009621575007651	0.10831335636132307	0.06783172507583335
32405	32496	0.23703102022613942	0.078104401135817	0.04329602662947274
32405	32497	0.29225277083205964	0.10534230526127313	0.07200244554392421
32405	32498	0.38309152704107896	0.11464042730101691	0.059116115928235735
32406	32301	0.2739412184145732	0.09383340263751068	0.06831303141885325
32406	32303	0.27715292568740163	0.08365009624704613	0.03854040957134475
32406	32305	0.22955635174202593	0.07926677594897541	0.04885946587690848
32406	32306	0.2136775194759007	0.0684181395502235	0.03384216563298359
32406	32308	0.23531744313023073	0.08306509521209074	0.047090282945470074
32406	32318	0.17452042963486564	0.062303097351741596	0.0358549763008742
32406	32329	0.2569339754000462	0.08837741409235021	0.047090282945470074
32406	32331	0.35879143396751395	0.09453981796567482	0.03658367413767594
32406	32333	0.22524600107479376	0.07578705749814009	0.037074684376518174
32406	32335	0.27852193319138324	0.11167983640895444	0.06940245162162695
32406	32336	0.35778959222602336	0.11305331513740634	0.05795396589268442
32406	32337	0.25811206298259703	0.09296749388847753	0.05071530474024777
32406	32338	0.3778824430245967	0.11621309368795063	0.05768039672072112
32406	32339	0.28286354545236925	0.09775833077990144	0.05027574738010521
32406	32340	0.3823867348760104	0.10784115920280889	0.053066389473038655
32406	32341	0.309009756760525	0.11705343415345836	0.07527224452909742
32406	32342	0.3631023265322479	0.11949286580503533	0.06953367482010481
32406	32343	0.22933471494366298	0.07311215482910187	0.040604267097675395
32406	32347	0.28035490699278176	0.08785175147863716	0.05133524737313233
32406	32369	0.3371890165490144	0.10324597661026516	0.056857993336423274
32406	32372	0.400202760775237	0.13562872295223855	0.07554443062617522
32406	32373	0.5398969512704932	0.18922522145002546	0.12065906991406078
32406	32374	0.17692072720214086	0.06844808421695803	0.03184915117459619
32406	32375	0.19096686097022741	0.08326111923189261	0.06607442044177825
32406	32376	0.18807592723344435	0.07257439812085265	0.047090282945470074
32406	32377	0.3300358236344891	0.12399082050365445	0.07297680231572345
32406	32378	0.45797116601518617	0.1367073160309803	0.07813180528793512
32406	32379	0.45333701639848084	0.13474580205467282	0.07177624918068626
32406	32380	0.37970198303599967	0.1430638817074469	0.07573692009564631
32406	32383	0.3713276600839027	0.11173399435068654	0.05542541102571885
32406	32392	0.33213477567810407	0.11002096724710296	0.05080105459446271
32406	32393	0.6162918822866958	0.17581112636616145	0.08641274169083785
32406	32395	0.27277935661301883	0.08429291210975716	0.036559388891586275
32406	32415	0.4512459570079937	0.1460213096175151	0.07848218172889887
32406	32428	0.352354919050005	0.11751828584204839	0.0681727376088106
32406	32430	0.3246133601814229	0.11722323770551377	0.0688645535255763
32406	32431	0.22417997355706165	0.08052031391092665	0.047090282945470074
32406	32442	0.27553531831470285	0.08686836481572759	0.03993994827369218
32406	32443	0.367243175476666	0.15369869814159529	0.12377841754651209
32406	32447	0.2799309820248943	0.10721357898608729	0.07273417777832603
32406	32450	0.3964403535463372	0.126036727054433	0.07999637807220522
32406	32452	0.19796869106278708	0.06983481931060112	0.04382989018923711
32406	32453	0.3979594679452811	0.11957816935257022	0.050202602778536554
32406	32454	0.2954195591877983	0.11403940269082444	0.07862101039700836
32406	32455	0.594892775005307	0.16206414283013434	0.06877435515163244
32406	32457	0.38954301866135144	0.1290952128709945	0.06079516914363503
32406	32458	0.33599791988469263	0.11652161187203834	0.06625684226999318
32406	32459	0.20867117059112944	0.07212590166818698	0.04186231588416556
32406	32462	0.23113250654089562	0.0778755982318318	0.037577899687280425
32406	32463	0.2444780605726009	0.09233698268115968	0.047090282945470074
32406	32465	0.26228304439982264	0.09539101618968239	0.050909230672494976
32406	32466	0.3347638166495525	0.12644790400385955	0.07677639949159687
32406	32474	0.28135320993124574	0.09114899449420368	0.047090282945470074
32406	32475	0.2682300293103533	0.08987437480799812	0.050703077145094755
