Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32373	32377	0.19990993517052663	0.06619204070994451	0.036074092704690586
32373	32378	0.2676929690948945	0.07484426544897559	0.036074092704690586
32373	32379	0.2028677059098523	0.06809978796732143	0.036074092704690586
32373	32380	0.33407481145267653	0.09303883086865151	0.04641028440780148
32373	32383	0.17084438459556234	0.062270491979584265	0.036074092704690586
32373	32392	0.2715834062753325	0.07647097528986134	0.036074092704690586
32373	32393	0.26215959583717474	0.09157618368432653	0.05758013889875263
32373	32395	0.17234727246615503	0.05534339924475865	0.029550393293099386
32373	32415	0.22965514988674396	0.08153431985909214	0.04410699685053776
32373	32428	0.24197409560428945	0.08262774347346993	0.04371238292746582
32373	32430	0.2108229590245585	0.06482222606659267	0.036074092704690586
32373	32431	0.20815728994004995	0.07018500356339578	0.036074092704690586
32373	32442	0.2308332222195481	0.07012638120110593	0.036074092704690586
32373	32443	0.26859813297055063	0.0775366159541575	0.036074092704690586
32373	32447	0.28864212040445664	0.07959134150040408	0.036249992561971145
32373	32450	0.2482300990720363	0.07452729620432386	0.04192418880997717
32373	32452	0.210633898379806	0.06774719984002295	0.036074092704690586
32373	32453	0.21579616872291807	0.07195136942216955	0.036074092704690586
32373	32454	0.17996924773217365	0.056634116648921734	0.028449206895030388
32373	32455	0.22624107789620396	0.07112391215721428	0.036074092704690586
32373	32457	0.1917497602933385	0.06821023554367572	0.036074092704690586
32373	32458	0.2275018783787945	0.07103222700969879	0.033830903625148956
32373	32459	0.44985824605002256	0.11972707761923475	0.05782865288420136
32373	32462	0.3691614463139742	0.10068681786077766	0.04974556992333773
32373	32463	0.15519492364329707	0.052550610543612035	0.032427907569364645
32373	32465	0.2154433053800333	0.0704010642210137	0.036074092704690586
32373	32466	0.38385332781607173	0.10241612874593453	0.05049014684797115
32373	32474	0.19540304008884962	0.06811996234963183	0.039013752384109646
32373	32475	0.46859394783619246	0.13107230003690654	0.08028684627952731
32373	32479	0.2590059175284004	0.09485363929660245	0.06150007967076254
32373	32482	0.16495352160030158	0.05626643980664495	0.032427907569364645
32373	32483	0.15987317610266716	0.06282784858387477	0.036074092704690586
32373	32484	0.20070113337590273	0.0658940598228719	0.036074092704690586
32373	32485	0.3066359210040054	0.08792091567404747	0.0410464720406567
32373	32486	0.23865873456705944	0.07015946021206505	0.032427907569364645
32373	32487	0.19055915627059544	0.06277571543560392	0.032427907569364645
32373	32488	0.4918437703780259	0.11327533134539243	0.03957879270265874
32373	32489	0.13673893922848762	0.048485505221534574	0.032427907569364645
32373	32490	0.27073217229221386	0.08633077720806628	0.041054302094050366
32373	32491	0.38463604562466247	0.10597281869659086	0.05912094688805891
32373	32492	0.24034745513705902	0.07687257578999977	0.03730245364189699
32373	32493	0.15300717084397308	0.05862168416267457	0.032427907569364645
32373	32494	0.16580997366671302	0.06431369991112658	0.036074092704690586
32373	32495	0.1953666109613731	0.06539199874266566	0.032427907569364645
32373	32496	0.22293585943898958	0.06913933468045147	0.036074092704690586
32373	32497	0.2095778958482491	0.06570773057998716	0.036074092704690586
32373	32498	0.3382561515272866	0.08620081188562509	0.036074092704690586
32374	32375	0.12657914300419476	0.055987660054460875	0.042801829799476
32374	32376	0.21116683373519163	0.07515109545897411	0.04045143546167873
32374	32377	0.11851250678306091	0.04252990876857802	0.02072772092122288
32374	32378	0.1841965506036913	0.054135139775473205	0.026944017712048907
32374	32379	0.12824052247440346	0.04573842869141294	0.021438403809926565
32374	32380	0.26033499896211093	0.07799763416875002	0.04641028440780148
32374	32383	0.08944695620809662	0.03612507519571532	0.02072772092122288
32374	32392	0.2085189183859814	0.06011016856748687	0.028363910196013364
32374	32393	0.24060064137816933	0.08602343599523339	0.05758013889875263
32374	32395	0.1514187277053559	0.05893713368926856	0.03517055880189318
32374	32415	0.16460137350495752	0.06865605636692734	0.04410699685053776
32374	32428	0.2391389009493926	0.08152758016100516	0.04371238292746582
32374	32430	0.12942553063709278	0.040364933776052	0.02072772092122288
32374	32431	0.15594323371987273	0.05239204659964694	0.0277311389370129
32374	32442	0.14056618801287224	0.04668875536581726	0.02056508905826726
32374	32443	0.18563365965533513	0.05856246993595642	0.032826289509719664
32374	32447	0.1987694849437046	0.06304700093859464	0.036249992561971145
32374	32450	0.24209335159608614	0.07904614621460694	0.055946724817308
32374	32452	0.12923646999234029	0.04491202481163172	0.023742303790971475
32374	32453	0.1308009408790956	0.04778115826328363	0.03276086497265007
32374	32454	0.10245915397612926	0.03836100558915409	0.02072772092122288
32374	32455	0.14179269088753427	0.04970551405802415	0.02843326251610906
32374	32457	0.08456218821554146	0.03746756632486791	0.023813184292491685
32374	32458	0.18045869423518873	0.06180588667315977	0.033830903625148845
32374	32459	0.3798989526898932	0.11088307142609545	0.05782865288420136
32374	32462	0.31115158100020146	0.09231873477585875	0.04974556992333773
32374	32463	0.17651702644150574	0.058318070181493764	0.029509136492825494
32374	32465	0.11105443654273434	0.039688055618400005	0.02140539303111405
32374	32466	0.3025998473846989	0.08745044136356966	0.0493229344495576
32374	32474	0.1280947570795567	0.054025761260514386	0.040678695225517814
32374	32475	0.38719651944872674	0.12086088996644641	0.08028684627952731
32374	32479	0.2278610866961563	0.08489979965477089	0.06405391926022908
32374	32482	0.1512920947136691	0.061269063788935534	0.04718389536208589
32374	32483	0.07633651640960576	0.035148881104636424	0.020582617297648653
32374	32484	0.1240725623629802	0.04324054669912543	0.02072772092122288
32374	32485	0.25885747327229036	0.07554512429343184	0.03995017824338554
32374	32486	0.21208907976246477	0.06711877586330213	0.030714790514842327
32374	32487	0.11881966090865304	0.046292114887897015	0.03046413578735019
32374	32488	0.43808608845871777	0.10504147351077994	0.03957879270265874
32374	32489	0.16162597989735972	0.05311203697342229	0.025664709768901006
32374	32490	0.22192863190315965	0.07655367780674628	0.041054302094050366
32374	32491	0.3003064737100181	0.09277796879508862	0.05912094688805891
32374	32492	0.20284191645377492	0.07838252197483986	0.055525547352702986
32374	32493	0.10130746974373878	0.04181833350602937	0.02215060461702667
32374	32494	0.13286102654711973	0.050143752786237346	0.026693671993624435
32374	32495	0.14071171524335874	0.05517607912866741	0.028962290221157594
32374	32496	0.13254457807769204	0.04268786082841348	0.019617125506953714
32374	32497	0.12818046746078338	0.04177215273946027	0.02072772092122288
32374	32498	0.252822511154617	0.06960685712713907	0.03366287908731558
32375	32376	0.24805628782285133	0.08876124537384565	0.046238525577298906
32375	32377	0.12737108969512456	0.05679573941053076	0.046238525577298906
32375	32378	0.21345615967747042	0.06903421910558698	0.046238525577298906
32375	32379	0.12649615142353535	0.058863847907067966	0.046238525577298906
32375	32380	0.24248902479035112	0.08252936176771423	0.046238525577298906
32375	32383	0.09830553912016027	0.052172635866145706	0.046238525577298906
32375	32392	0.2264621936685538	0.07171762065819917	0.046238525577298906
32375	32393	0.225033496818419	0.07548327839930877	0.03973703040516818
32375	32395	0.16637490752229264	0.06844695679196544	0.046238525577298906
32375	32415	0.21183577732435122	0.08103345635665923	0.04410699685053787
32375	32428	0.16330079186114543	0.062736332191773	0.04201116003698391
32375	32430	0.13828411354915643	0.05519321293483838	0.046238525577298906
32375	32431	0.1705054589792468	0.0576757289423442	0.027731138937012956
32375	32442	0.15829437674414604	0.06133578973327716	0.046238525577298906
32375	32443	0.17088626354116787	0.06364722113400588	0.046238525577298906
32375	32447	0.19749647254579256	0.07206019687350447	0.046238525577298906
32375	32450	0.20368859222496533	0.07407895357018057	0.055946724817308
32375	32452	0.13809505290440394	0.058600792213126016	0.046238525577298906
32375	32453	0.16686407505695522	0.06571381222898638	0.046238525577298906
32375	32454	0.1472800823523266	0.05907297717593059	0.046238525577298906
32375	32455	0.14915538651651095	0.06198456502545859	0.046238525577298906
32375	32457	0.1256317746168955	0.05913548845461317	0.046238525577298906
32375	32458	0.167284410258986	0.06799791542641238	0.046238525577298906
32375	32459	0.4030378989558219	0.11797150909875669	0.05782865288420136
32375	32462	0.3205592955971024	0.09770261295879379	0.04974556992333773
32375	32463	0.1267861626189879	0.05000363400432528	0.028813009289688662
32375	32465	0.15517230672082633	0.061649652110074886	0.046238525577298906
32375	32466	0.30308226968143465	0.09349417632965874	0.05049014684797115
32375	32474	0.1735849392405141	0.07658137141156876	0.04898940174425198
32375	32475	0.3807599063442297	0.12557058384288894	0.08028684627952731
32375	32479	0.2136943627666565	0.09195716381434757	0.06405391926022908
32375	32482	0.07221321726246754	0.02777641128327798	0.013759652099495145
32375	32483	0.10126047696239399	0.05396161712533273	0.046238525577298906
32375	32484	0.1709836710486412	0.059029016184348124	0.03488382049554928
32375	32485	0.21202720504219752	0.07404363302654834	0.0410464720406567
32375	32486	0.19203537017676436	0.06310294891033652	0.030714790514842383
32375	32487	0.09919764717958707	0.052114301354606	0.046238525577298906
32375	32488	0.42956541426861317	0.1103146890383985	0.046238525577298906
32375	32489	0.14835439716089166	0.049404307800762964	0.02447479036718958
32375	32490	0.16622262752216077	0.06232963297632394	0.041054302094050366
32375	32491	0.29053229186992807	0.09592871744846544	0.05303136009763332
32375	32492	0.17448886318947116	0.07154116252059468	0.050916690732693004
32375	32493	0.08240675619309695	0.03944117248363775	0.030979211199311463
32375	32494	0.11992189658574937	0.05422569364090495	0.0351465509702652
32375	32495	0.14192612898961182	0.05755626067998273	0.035672925811377376
32375	32496	0.18280877157136965	0.06543142495329049	0.046238525577298906
32375	32497	0.13703905037284703	0.05623055770498942	0.046238525577298906
32375	32498	0.24073674816163876	0.0749911756438889	0.046238525577298906
32376	32377	0.22471776231871998	0.07607570373979626	0.04045143546167873
32376	32378	0.31080283230106587	0.08560070146812189	0.04045143546167873
32376	32379	0.22752004536733253	0.07791484722953096	0.04045143546167873
32376	32380	0.29194135092469803	0.08795529379775717	0.04641028440780148
32376	32383	0.1956522117437557	0.07268934321850602	0.04045143546167873
32376	32392	0.260021614006775	0.0748610942220735	0.030583225989825324
32376	32393	0.3779703022705191	0.11197802954973675	0.05758013889875263
32376	32395	0.2327910078758704	0.07865245047753881	0.04045143546167873
32376	32415	0.3118220446166277	0.09900077664199625	0.04410699685053776
32376	32428	0.31427841055399897	0.10277074400516176	0.04371238292746582
32376	32430	0.23563078617275185	0.07488689764162183	0.04045143546167873
32376	32431	0.2633381011642608	0.08247273485242924	0.04045143546167873
32376	32442	0.25564104936774146	0.07952254891866284	0.04045143546167873
32376	32443	0.21849267217175383	0.07178230404912546	0.031142155974748342
32376	32447	0.2920766403392384	0.08732024811098602	0.03771108718603022
32376	32450	0.28529071751352186	0.08156964423937747	0.03505942186271005
32376	32452	0.23544172552799936	0.07743261284705757	0.04045143546167873
32376	32453	0.17046602762475427	0.0628499242323637	0.031142155974748342
32376	32454	0.23899734191080718	0.07780602579453726	0.04045143546167873
32376	32455	0.2510489050443973	0.08040359026004644	0.04045143546167873
32376	32457	0.22297844724049093	0.07783805418355487	0.04045143546167873
32376	32458	0.26968199997306636	0.08506641246772653	0.04045143546167873
32376	32459	0.3308078315816594	0.09898099905536245	0.04828319628815947
32376	32462	0.35624585863418823	0.10332352269579397	0.04974556992333773
32376	32463	0.2832996265740647	0.08468152966360817	0.04045143546167873
32376	32465	0.25251897934442175	0.07976488130505552	0.04045143546167873
32376	32466	0.3496860328630077	0.10442664153332108	0.05049014684797115
32376	32474	0.2537388641030736	0.09020491223025785	0.04898940174425198
32376	32475	0.2931163290225172	0.08770336477395597	0.042439359048929814
32376	32479	0.2892534414786675	0.0961822766651169	0.05386678304781256
32376	32482	0.2618180847376893	0.08660052877043097	0.04718389536208589
32376	32483	0.1986071495859894	0.07398386855995932	0.04045143546167873
32376	32484	0.23895408841239246	0.07708172387220107	0.04045143546167873
32376	32485	0.31580018658157505	0.09318031260982614	0.0410464720406567
32376	32486	0.32208281345947115	0.09458779336605418	0.04045143546167873
32376	32487	0.18932329431029504	0.07134305404182818	0.04045143546167873
32376	32488	0.3060168406185576	0.07911394536288699	0.03349451499026901
32376	32489	0.2610396154098797	0.0808605904859783	0.04045143546167873
32376	32490	0.22422468560063485	0.07389553064909218	0.03231339957310975
32376	32491	0.2550359686030269	0.0825738675552228	0.04392054596962658
32376	32492	0.26109839532512535	0.088080204383847	0.04045143546167873
32376	32493	0.21676894905480437	0.07606774465653114	0.04045143546167873
32376	32494	0.22613367932094403	0.07526825440994912	0.04045143546167873
32376	32495	0.2205387469500289	0.07977270408991914	0.04045143546167873
32376	32496	0.2755285424173254	0.0827225970079181	0.04045143546167873
32376	32497	0.23438572299644245	0.07565469122354859	0.04045143546167873
32376	32498	0.26200785245853914	0.08124265859562832	0.036086250873154535
32377	32378	0.14285688969137114	0.04878511061635332	0.026944017712048907
32377	32379	0.0937897891911044	0.03765528852198626	0.021438403809926565
32377	32380	0.20945885157056326	0.07195824938571824	0.04641028440780148
32377	32383	0.04760017996523025	0.02357875458388971	0.015808028080229297
32377	32392	0.1831528774731911	0.05524826813631876	0.028363910196013364
32377	32393	0.2533913435003932	0.08959036736841074	0.05758013889875263
32377	32395	0.12051046604253016	0.052595806305476445	0.03517055880189318
32377	32415	0.19196037419157208	0.07420281874230557	0.04410699685053776
32377	32428	0.22078640151036039	0.07805287230410322	0.04371238292746582
32377	32430	0.07502303095420099	0.028082674593618327	0.015808028080229297
32377	32431	0.17017552639712136	0.056658799447612235	0.0277311389370129
32377	32442	0.08989777061631132	0.03616251868560135	0.01975956278416069
32377	32443	0.15274997129978585	0.05258565008301879	0.032826289509719664
32377	32447	0.19142690918973376	0.06059548395514089	0.036249992561971145
32377	32450	0.23660610035334217	0.076888397375137	0.055946724817308
32377	32452	0.07718195906616815	0.034011163356103026	0.023742303790971475
32377	32453	0.11414891729117749	0.04603052002971504	0.03276086497265007
32377	32454	0.10248854103075516	0.037384354466886656	0.020523147288880883
32377	32455	0.09511580760954741	0.03976876791669753	0.02843326251610906
32377	32457	0.07906751403637818	0.037496133320049224	0.023813184292491685
32377	32458	0.17905901719051048	0.058747488196154024	0.033830903625148845
32377	32459	0.32947365478501506	0.10544566081404425	0.05782865288420136
32377	32462	0.29031756382883267	0.08697152874537067	0.04974556992333773
32377	32463	0.17111182639260142	0.057523888347351816	0.03213293698160824
32377	32465	0.11186299052546361	0.04134771607335135	0.02140539303111405
32377	32466	0.28567442244385116	0.08581935038963255	0.05049014684797115
32377	32474	0.14588473328073492	0.06199874033827611	0.04898940174425198
32377	32475	0.3527457861654277	0.11803927997914944	0.08028684627952731
32377	32479	0.20528415461650368	0.08073298095005069	0.06405391926022908
32377	32482	0.14306323744463195	0.05852658731819207	0.04718389536208589
32377	32483	0.05795116076703127	0.02864978432676622	0.01592027401715035
32377	32484	0.16020704037461997	0.05144722197366573	0.025536775750787888
32377	32485	0.2330416396680638	0.07211907862521526	0.0410464720406567
32377	32486	0.23933765917315836	0.07106681960123933	0.030714790514842327
32377	32487	0.1100829072716587	0.044365050140655685	0.03046413578735019
32377	32488	0.4036353551754187	0.10178225804053695	0.03957879270265874
32377	32489	0.18011206118636386	0.05638068580792281	0.025664709768901006
32377	32490	0.20645769559800264	0.07287476031972365	0.041054302094050366
32377	32491	0.2687878839538977	0.08935078110196744	0.05912094688805891
32377	32492	0.18544600984744264	0.07776279944464791	0.058944628008728295
32377	32493	0.060829088012268384	0.031041858389617816	0.02215060461702667
32377	32494	0.11867173587879515	0.04472489205474776	0.026693671993624435
32377	32495	0.14696455279826137	0.05725685300360382	0.029617176661757616
32377	32496	0.11874282845033973	0.043902034735681064	0.02966664792627921
32377	32497	0.08749523151018773	0.0322572427912537	0.015808028080229297
32377	32498	0.22240798985652183	0.06468310251350119	0.03366287908731558
32378	32379	0.13341305508496915	0.048250060875542254	0.024817262872715906
32378	32380	0.3035682255977207	0.08207375701790645	0.04641028440780148
32378	32383	0.1410812929071434	0.046592975272458446	0.026944017712048907
32378	32392	0.260520084720393	0.06742482292550812	0.028363910196013364
32378	32393	0.32857189586769586	0.09780798187027513	0.05758013889875263
32378	32395	0.19178975860658298	0.0631541246482678	0.03517055880189318
32378	32415	0.23799730009127382	0.07898852749005453	0.04410699685053776
32378	32428	0.2983245406669098	0.08700547023033738	0.04371238292746582
32378	32430	0.15794848177032092	0.045843915086223125	0.02601879786060024
32378	32431	0.2562605963794672	0.06892160000445446	0.0277311389370129
32378	32442	0.15323218754369974	0.04630629596649614	0.02056508905826726
32378	32443	0.2388350412821317	0.06561415995791584	0.032826289509719664
32378	32447	0.2775119791720796	0.07219265937813214	0.036249992561971145
32378	32450	0.32269117033568806	0.08632376870391055	0.055946724817308
32378	32452	0.10979907648794204	0.03676188507271465	0.02127304470572966
32378	32453	0.2012869495924781	0.06073213025160951	0.03276086497265007
32378	32454	0.20034568485685997	0.05536799922973667	0.026944017712048907
32378	32455	0.15410421449468595	0.051891909241086415	0.02843326251610906
32378	32457	0.12605325466497677	0.04517922579940107	0.026944017712048907
32378	32458	0.2651440871728563	0.07064867133702182	0.033830903625148845
32378	32459	0.3733024428544107	0.10725830387760935	0.05782865288420136
32378	32462	0.3780931616999734	0.09548099896722786	0.04974556992333773
32378	32463	0.25719689637494725	0.06963451100516088	0.03213293698160824
32378	32465	0.16865152477328335	0.055017478294780896	0.026944017712048907
32378	32466	0.371759492426197	0.09436592760963991	0.05049014684797115
32378	32474	0.23196980326308078	0.07337445874323202	0.04898940174425198
32378	32475	0.4388308561477735	0.12439147482977	0.08028684627952731
32378	32479	0.3117606812105129	0.09224035960027109	0.06405391926022908
32378	32482	0.2291483074269778	0.07046508933821935	0.04718389536208589
32378	32483	0.14241737533294355	0.04858783319206047	0.026944017712048907
32378	32484	0.24629211035696583	0.06470536331044674	0.026944017712048907
32378	32485	0.3224144848167674	0.08210437804453093	0.0410464720406567
32378	32486	0.3254227291555042	0.08118164965412052	0.030714790514842327
32378	32487	0.19616797725400456	0.05923027153670803	0.03046413578735019
32378	32488	0.4897204251577646	0.10908526685194349	0.03957879270265874
32378	32489	0.2661971311687097	0.06869315194763581	0.026944017712048907
32378	32490	0.29078157986641173	0.08276894395838598	0.041054302094050366
32378	32491	0.3548729539362435	0.097588572465535	0.05912094688805891
32378	32492	0.2715310798297885	0.08710350377451992	0.058944628008728295
32378	32493	0.15905959331865008	0.05141756444398446	0.026944017712048907
32378	32494	0.204756805861141	0.05950028034923963	0.026944017712048907
32378	32495	0.20474424701922553	0.06094496692860307	0.029617176661757616
32378	32496	0.18545826670927615	0.052134611347820485	0.026944017712048907
32378	32497	0.15723833962700481	0.048663139661381416	0.026944017712048907
32378	32498	0.30849305983886766	0.07565626968798671	0.03366287908731558
32379	32380	0.20163620164476123	0.06501224883879285	0.033872608492334866
32379	32383	0.0647242386161401	0.030234891627167228	0.021438403809926565
32379	32392	0.1631690679489987	0.04975030685001725	0.023507986188815
32379	32393	0.2631193591917358	0.09115725228692827	0.05758013889875263
32379	32395	0.13906982709540738	0.05697928470084415	0.03517055880189318
32379	32415	0.18358392245919827	0.07272363668748362	0.04410699685053776
32379	32428	0.1855219759731218	0.06807834811517685	0.04371238292746582
32379	32430	0.10470281304513626	0.03519169635802633	0.021438403809926565
32379	32431	0.1799035420884639	0.05910524743320715	0.0277311389370129
32379	32442	0.11833447180584725	0.044206830249294074	0.021438403809926565
32379	32443	0.13042636009345135	0.0467056440501558	0.025886798046179216
32379	32447	0.17759296406794653	0.05866769900657751	0.036249992561971145
32379	32450	0.2157407066918384	0.07352125593359536	0.055946724817308
32379	32452	0.08631740139865549	0.03636588246613365	0.023742303790971475
32379	32453	0.13375634968893083	0.050104589172565744	0.03276086497265007
32379	32454	0.12398863056585666	0.04253067911132791	0.021438403809926565
32379	32455	0.11580375919432553	0.04568723938273407	0.02843326251610906
32379	32457	0.07831981125080487	0.037778305414534974	0.021438403809926676
32379	32458	0.14701404787901803	0.04808839371237686	0.025789298407721595
32379	32459	0.3484197988947001	0.10792474298026122	0.05782865288420136
32379	32462	0.2720506237443434	0.07921717680322805	0.031898149489088756
32379	32463	0.18083984208394396	0.05993503524562653	0.03213293698160824
32379	32465	0.12159100621680616	0.04464128519407091	0.021438403809926565
32379	32466	0.26038696455472377	0.07747184516501061	0.03691307707742775
32379	32474	0.15561274897207747	0.0642421553407798	0.04898940174425198
32379	32475	0.32428923629054607	0.11524200098836018	0.08028684627952731
32379	32479	0.20637563454597255	0.08095474602604714	0.06405391926022908
32379	32482	0.1527912531359745	0.06089804711491049	0.04718389536208589
32379	32483	0.06767917645837382	0.03322680937535405	0.021438403809926565
32379	32484	0.16993505606596251	0.05412972721253573	0.025536775750787888
32379	32485	0.20615004324602113	0.06367728371522523	0.03549393918539523
32379	32486	0.20797492439588314	0.06394078345388622	0.030714790514842327
32379	32487	0.09577731482642751	0.04050280245677535	0.027868931460703017
32379	32488	0.3720396943634753	0.09833139334766022	0.03957879270265874
32379	32489	0.1898400768777064	0.05883869858747392	0.025664709768901006
32379	32490	0.18978052741467358	0.06969057095019156	0.041054302094050366
32379	32491	0.24309647106094986	0.0846416042019469	0.05912094688805891
32379	32492	0.16700644815391932	0.0736590873308484	0.058944628008728295
32379	32493	0.0862353746840909	0.03763920603971344	0.02215060461702667
32379	32494	0.1283997515701377	0.04778626045847002	0.026693671993624435
32379	32495	0.12786390050275234	0.05068257055933871	0.029617176661757616
32379	32496	0.14435008011004566	0.049733651684781804	0.02966664792627921
32379	32497	0.08698121314456084	0.032891272863689425	0.021438403809926565
32379	32498	0.1967520516977372	0.0579979232169117	0.026194587984181394
32380	32383	0.19681871510384757	0.07004124319620006	0.04641028440780148
32380	32392	0.24515344430267932	0.0699055611731377	0.04011208451056625
32380	32393	0.3693530002691037	0.1041455632138783	0.046410284407801594
32380	32395	0.2571448715111564	0.0828994547457503	0.04641028440780148
32380	32415	0.3254474166052291	0.09878271818995348	0.04641028440780148
32380	32428	0.25159628723051136	0.07398956224478459	0.03731618076082566
32380	32430	0.22520153854052333	0.07186193376259047	0.04641028440780148
32380	32431	0.28699955368450697	0.08286936353838514	0.04641028440780148
32380	32442	0.2449365878073721	0.07616353860261894	0.04641028440780148
32380	32443	0.1901509170884545	0.05850215621974078	0.031126847985452066
32380	32447	0.1968964771911973	0.06291337003741716	0.03788361563539033
32380	32450	0.30957179769547183	0.09077353816781944	0.055946724817308
32380	32452	0.22570415704013713	0.074619613713108	0.04641028440780148
32380	32453	0.2353904476359308	0.07515083070829699	0.04641028440780148
32380	32454	0.24912066935040245	0.07586252081410394	0.04641028440780148
32380	32455	0.2522154084044892	0.07801777014012197	0.04641028440780148
32380	32457	0.22414495060058282	0.07537106745969235	0.04641028440780148
32380	32458	0.23643178312270413	0.06615994795967309	0.031126847985452066
32380	32459	0.395920450298677	0.11492251173977405	0.04828319628815947
32380	32462	0.31953984102732474	0.08362810972625467	0.029105328292398758
32380	32463	0.30078106215278827	0.08645544545692906	0.04641028440780148
32380	32465	0.25368548270451363	0.07735936543522748	0.04641028440780148
32380	32466	0.26254408969923304	0.06923526100309083	0.0303178727732778
32380	32474	0.28050861875196526	0.09010372689068737	0.04898940174425198
32380	32475	0.3494421708829776	0.11026500615983588	0.06428082222277287
32380	32479	0.30455404792186574	0.09219941340091559	0.06112751205067535
32380	32482	0.280871591817825	0.08775077902316623	0.04718389536208589
32380	32483	0.1997736529460813	0.0713838072536679	0.04641028440780148
32380	32484	0.30082840548727485	0.08319648096443878	0.04641028440780148
32380	32485	0.2483211047951318	0.07011213531356954	0.031126847985452066
32380	32486	0.2849807410862711	0.07784131555586878	0.031126847985452066
32380	32487	0.2009195994648278	0.061897803339845694	0.031126847985452066
32380	32488	0.34356300724864614	0.08973814500190844	0.034087280290488575
32380	32489	0.3022951000948096	0.08473972640332808	0.04641028440780148
32380	32490	0.21116850887215866	0.06870180619503038	0.031126847985452066
32380	32491	0.27759331697690326	0.08077783006919786	0.04065158849936856
32380	32492	0.2483357354165277	0.08656019931495287	0.058944628008728295
32380	32493	0.20715163134452313	0.07265001305665919	0.04641028440780148
32380	32494	0.23698569039354006	0.07522327340057883	0.04641028440780148
32380	32495	0.2503839078336662	0.07340021242413838	0.031126847985452066
32380	32496	0.28023934715801563	0.080405616636314	0.04641028440780148
32380	32497	0.2245080875486405	0.07216425540369605	0.04641028440780148
32380	32498	0.23232005533116495	0.06304061156990137	0.031126847985452066
32383	32392	0.1540873268982268	0.05048365131500584	0.028363910196013364
32383	32393	0.22432579292542892	0.08673327990592372	0.05758013889875263
32383	32395	0.11237414455585279	0.0496401880446491	0.03517055880189318
32383	32415	0.1628948236166078	0.07072684233963772	0.04410699685053776
32383	32428	0.1917208509353961	0.07475612879860193	0.04371238292746582
32383	32430	0.05850249752279868	0.019808852922894166	0.009067181126066193
32383	32431	0.14110997582215706	0.05202352807026125	0.0277311389370129
32383	32442	0.08591950997381903	0.03416520217160322	0.02056508905826726
32383	32443	0.12368442072482155	0.04755500512760156	0.032826289509719664
32383	32447	0.16236135861476947	0.056285349726107714	0.036249992561971145
32383	32450	0.20754054977837788	0.07353946946333982	0.055946724817308
32383	32452	0.05784204476574739	0.02784152968791898	0.023742303790971475
32383	32453	0.09496278342262399	0.0415149016003677	0.03276086497265007
32383	32454	0.08140790374624546	0.03196679315175928	0.020523147288880883
32383	32455	0.08132736565047488	0.03616853023846605	0.02843326251610906
32383	32457	0.0532569078465685	0.03003644339776968	0.023813184292491685
32383	32458	0.1499934666155462	0.05429083981105627	0.033830903625148845
32383	32459	0.3306630321854949	0.1064070434523005	0.05782865288420136
32383	32462	0.2861571678313942	0.08774295593479084	0.04974556992333773
32383	32463	0.14204627581763712	0.052964380942583614	0.03213293698160824
32383	32465	0.08279743995049932	0.034725517166991106	0.02140539303111405
32383	32466	0.25660887186888687	0.08283229333618043	0.05049014684797115
32383	32474	0.11681918270577063	0.05779335361064888	0.04898940174425198
32383	32475	0.3236802355904634	0.11588571756704337	0.08028684627952731
32383	32479	0.1968386021892392	0.08040239091526176	0.06405391926022908
32383	32482	0.11399768686966766	0.05405172838260102	0.04718389536208589
32383	32483	0.02888561019206698	0.017805562614046654	0.01592027401715035
32383	32484	0.13114148979965567	0.04629302935475438	0.025536775750787888
32383	32485	0.20726386425945725	0.06853750374636135	0.0410464720406567
32383	32486	0.21027210859819406	0.06742937613731577	0.030714790514842327
32383	32487	0.08101735669669441	0.038268597988630436	0.03046413578735019
32383	32488	0.3745698046004544	0.09927666377282712	0.03957879270265874
32383	32489	0.15104651061139956	0.051720495455904375	0.025664709768901006
32383	32490	0.17739214502303835	0.06933223355474483	0.041054302094050366
32383	32491	0.2397223333789334	0.08648577918689418	0.05912094688805891
32383	32492	0.15638045927247834	0.0744532127950235	0.058944628008728295
32383	32493	0.04563241337135093	0.0250943625150475	0.02215060461702667
32383	32494	0.08960618530383085	0.03868518950892389	0.026693671993624435
32383	32495	0.12614206723309718	0.05267423595942149	0.029617176661757616
32383	32496	0.10347429080952864	0.04047973710158373	0.02966664792627921
32383	32497	0.059074262494420826	0.02306467306471876	0.01387459916406919
32383	32498	0.19334243928155753	0.060664088790689186	0.03366287908731558
32392	32393	0.35248244747382246	0.09972008334779527	0.05758013889875263
32392	32395	0.23234144848406954	0.06989693447326605	0.03517055880189318
32392	32415	0.2910514781650013	0.0861610086233204	0.04410699685053776
32392	32428	0.2620814810365402	0.07720813046158817	0.04371238292746582
32392	32430	0.19121641425263075	0.053548754526088184	0.028363910196013364
32392	32431	0.2692666303705506	0.07160922183999197	0.028363910196013364
32392	32442	0.2067503740583772	0.05984234667954074	0.028363910196013364
32392	32443	0.1694444160755894	0.05352174215746699	0.0321262740644106
32392	32447	0.2550088792838013	0.06972908362152497	0.036249992561971145
32392	32450	0.2167509560605937	0.0687203249801335	0.052922193736523626
32392	32452	0.19387684068247046	0.05710225884218267	0.028363910196013364
32392	32453	0.191461530744583	0.05838535413471715	0.030517817665806524
