Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32352	32372	0.11837357998287534	0.04746382961162534	0.0323909326339854
32352	32373	0.18913250912258261	0.06324503245111565	0.032427907569364645
32352	32374	0.14760080289355554	0.05119978006156311	0.023146459256700724
32352	32375	0.11509642054583674	0.04895351974602249	0.03470011879265533
32352	32376	0.27067320315100935	0.08243634222192366	0.04045143546167873
32352	32377	0.12417655528522675	0.04629198476845636	0.023146459256700724
32352	32378	0.18271955964705663	0.055128846065726364	0.026944017712048907
32352	32379	0.11947195146887865	0.04647654688037458	0.023146459256700724
32352	32380	0.23307024929794234	0.07251973690093948	0.03845415042663447
32352	32383	0.10325475331111184	0.040486735751792985	0.023146459256700724
32352	32392	0.23141140785950537	0.06372290758814632	0.028363910196013364
32352	32393	0.23379043380245268	0.0788630775116576	0.043635515447255635
32352	32395	0.14289262445171688	0.05730929876898418	0.03517055880189318
32352	32415	0.19365876901422024	0.07389853803095799	0.04410699685053776
32352	32428	0.18200177762605535	0.06560551268753237	0.04201116003698391
32352	32430	0.143233327740108	0.04431120166148159	0.023146459256700724
32352	32431	0.1421611170556571	0.04854373767649561	0.023307212342026817
32352	32442	0.1521278473374698	0.05069206229573102	0.023146459256700724
32352	32443	0.18330924389065756	0.0585450223285464	0.03046833998047882
32352	32447	0.21592007933813823	0.06662757634497797	0.036249992561971145
32352	32450	0.2437454047043629	0.07846949700623986	0.055946724817308
32352	32452	0.1430442670953555	0.04848963483694273	0.023742303790971475
32352	32453	0.16978029077488843	0.05688142892263307	0.03276086497265007
32352	32454	0.15418305700945723	0.04965146957534754	0.023146459256700724
32352	32455	0.12677249818592845	0.04667398399728811	0.02843326251610906
32352	32457	0.09592089197934789	0.039189311403414626	0.02314645925670078
32352	32458	0.16885893608348718	0.05531469213594905	0.03132238982952229
32352	32459	0.37835741511806226	0.10968374276539222	0.05782865288420136
32352	32462	0.2999535110295666	0.08927714873894906	0.04974556992333773
32352	32463	0.14220522321864182	0.044729283933822	0.02096833735493897
32352	32465	0.1601215209117779	0.05213320864772606	0.023146459256700724
32352	32466	0.31781412404559284	0.08997833505142692	0.05049014684797115
32352	32474	0.1784616620231112	0.06853546048207174	0.04898940174425198
32352	32475	0.3857766067923869	0.1209125768560548	0.08028684627952731
32352	32479	0.245018006691976	0.08749208775206543	0.06405391926022908
32352	32482	0.14488730676910272	0.05190687020745178	0.032135371733396534
32352	32483	0.10620969115334555	0.04276737028851647	0.023146459256700724
32352	32484	0.18236825065000045	0.05562196919812154	0.025536775750787888
32352	32485	0.21912628274066953	0.07063434937280863	0.0410464720406567
32352	32486	0.19248838654756673	0.05916435224650109	0.02981550678050593
32352	32487	0.12499242149740869	0.048886520757297894	0.03046413578735019
32352	32488	0.4398052867394397	0.10563118103360145	0.03957879270265874
32352	32489	0.14988884490348175	0.048948280011735186	0.021944379137839642
32352	32490	0.1780898120561143	0.06484579172456353	0.041054302094050366
32352	32491	0.30287367717624314	0.09380511428656252	0.05912094688805891
32352	32492	0.21881393826480516	0.08399577844685645	0.058944628008728295
32352	32493	0.09399607793515868	0.037331305167581326	0.01977445052209703
32352	32494	0.11527446668335378	0.04386816354242829	0.02005533124222658
32352	32495	0.1530759924910689	0.05355775426801793	0.028962290221157594
32352	32496	0.17474933242497898	0.0565549574310879	0.02966664792627921
32352	32497	0.1419882645637986	0.0455967921944979	0.023146459256700724
32352	32498	0.252638198767384	0.06847428867190072	0.026704815059483522
32353	32301	0.40539242992976476	0.11687629117274337	0.05858445269021867
32353	32303	0.4259940057247191	0.12147612029927791	0.05858445269021867
32353	32305	0.3221431087333708	0.1066018590093225	0.054756550351312216
32353	32306	0.37577265291406353	0.11368432100955517	0.05858445269021867
32353	32308	0.3272111331186458	0.10685537515901518	0.054756550351312216
32353	32318	0.42991569999522034	0.1197904128626891	0.05858445269021867
32353	32329	0.592518271276284	0.15385979737482094	0.06982537046453718
32353	32331	0.3400465547253028	0.10062798745571003	0.054756550351312216
32353	32333	0.3091864705142851	0.0994804969830152	0.05858445269021867
32353	32335	0.36866777333796713	0.1064462503365042	0.05858445269021867
32353	32336	0.3831761634333008	0.11738097469025827	0.05858445269021867
32353	32337	0.4139327537832095	0.10393740628524012	0.054756550351312216
32353	32338	0.4990180013378716	0.15162927438826473	0.07083302726076013
32353	32339	0.3093488812027973	0.1004826139051483	0.049766569006035155
32353	32340	0.4223641567801456	0.11740865680948667	0.05858445269021867
32353	32341	0.44542477331072305	0.11055263739196484	0.054756550351312216
32353	32342	0.5719547027859373	0.13811074820533106	0.05858445269021867
32353	32343	0.35248097701962394	0.1064104615437704	0.057324738223585414
32353	32347	0.36762464632704656	0.11232746025078794	0.05858445269021867
32353	32369	0.3107947460069357	0.09147280887201038	0.055141613624576036
32353	32372	0.3428802366841152	0.11165900254697986	0.05858445269021867
32353	32373	0.38161638005536036	0.11718139208500598	0.05858445269021867
32353	32374	0.3553302133648315	0.11141269647357718	0.05858445269021867
32353	32375	0.3527663451486883	0.11005421131669944	0.054756550351312216
32353	32376	0.35463780944468587	0.1150287108653259	0.05858445269021867
32353	32377	0.37754772299129613	0.11433972086947976	0.05858445269021867
32353	32378	0.46363279297364196	0.12088647219949723	0.05858445269021867
32353	32379	0.348258392433233	0.10782057202580288	0.054756550351312216
32353	32380	0.3813065204408885	0.1046032966908935	0.054756550351312216
32353	32383	0.34848217241633184	0.11211511801065485	0.05858445269021867
32353	32392	0.3466092739239737	0.10117288822287847	0.05271782064338826
32353	32393	0.40392803909909647	0.12193489322310277	0.05858445269021867
32353	32395	0.3960280981403132	0.11915209099173908	0.05858445269021867
32353	32415	0.43679228520073105	0.12825198175624913	0.05858445269021867
32353	32428	0.3020641195283584	0.09643065466413059	0.043856649131197245
32353	32430	0.388460746845328	0.11355221929751985	0.05858445269021867
32353	32431	0.3068246565304877	0.10498821322794998	0.05858445269021867
32353	32442	0.4084710100403176	0.11666145402628247	0.05858445269021867
32353	32443	0.2976356692582087	0.09186014940719514	0.049105801537628
32353	32447	0.44710283523098965	0.12009502757816416	0.054756550351312216
32353	32450	0.31042555754372625	0.0870063020850799	0.042326665105282935
32353	32452	0.3882716862005755	0.11524698955429422	0.05858445269021867
32353	32453	0.3457884930332567	0.10987785072320617	0.05858445269021867
32353	32454	0.403426178098646	0.11603667386006572	0.05858445269021867
32353	32455	0.4023674882196284	0.11724819082077793	0.05858445269021867
32353	32457	0.3758084079130671	0.11551978942193115	0.05858445269021867
32353	32458	0.3099766237994875	0.094145431175536	0.043856649131197245
32353	32459	0.5841459941304394	0.1496230217692792	0.05858445269021867
32353	32462	0.3492640015869791	0.09012958037400684	0.04072682471573097
32353	32463	0.39847913687388425	0.11691458748322545	0.05858445269021867
32353	32465	0.4053489400169979	0.11682677500733678	0.05858445269021867
32353	32466	0.33389495822016646	0.0898395503047969	0.03716528706875688
32353	32474	0.38576219058940664	0.12143389300425683	0.05858445269021867
32353	32475	0.48792622837848276	0.13786372960237825	0.07674205693838987
32353	32479	0.3357053221533912	0.09176181043044512	0.039734797975510494
32353	32482	0.35274479501341827	0.1126934465959559	0.05858445269021867
32353	32483	0.35143711025856555	0.11295871757461941	0.05858445269021867
32353	32484	0.37270643323026903	0.11233622063912344	0.05858445269021867
32353	32485	0.27882864084743525	0.08247946373974714	0.043856649131197245
32353	32486	0.31046396455024045	0.09584457811645118	0.049285805862779974
32353	32487	0.3420144169700286	0.10470447224825527	0.054756550351312216
32353	32488	0.4940099142208593	0.12144232845329925	0.043856649131197245
32353	32489	0.3142643169872917	0.10407953899934358	0.05858445269021867
32353	32490	0.36366636535472746	0.10793679376830985	0.054756550351312216
32353	32491	0.3500078477648823	0.09353592529724195	0.045230849060985734
32353	32492	0.3587741042792638	0.10418425600642067	0.04619660409865545
32353	32493	0.3340395602408136	0.11002820123305902	0.05858445269021867
32353	32494	0.3080184979485894	0.10377499310024949	0.05858445269021867
32353	32495	0.3357092921362422	0.1050524116646771	0.054756550351312216
32353	32496	0.41582088540405815	0.1170726940277919	0.05858445269021867
32353	32497	0.3872156836690186	0.11406003407476159	0.05858445269021867
32353	32498	0.3614003142877956	0.09752510391909183	0.054756550351312216
32354	32301	0.333620750748485	0.09297852116854965	0.04722489387542278
32354	32303	0.2510515366114232	0.07566268396154993	0.034335685544398364
32354	32305	0.2807090828712855	0.08604917317329226	0.04722489387542278
32354	32306	0.38919509063649094	0.10840401473968038	0.05294185964397896
32354	32308	0.3932416375519608	0.10455729928389396	0.04722489387542278
32354	32318	0.31263800717980866	0.0877598887230389	0.0410724021926856
32354	32329	0.533515528625681	0.13934774545892575	0.06982537046453718
32354	32331	0.45733738065708185	0.10988609980675328	0.0399627159409629
32354	32333	0.3446380887325534	0.10037930410208062	0.04722489387542278
32354	32335	0.27224168158868106	0.08147366029945446	0.040256520802544715
32354	32336	0.42365843033918343	0.12010074146669601	0.05597400970237654
32354	32337	0.45244758024670784	0.10822796046268805	0.04722489387542278
32354	32338	0.6395021988745426	0.1612329567641408	0.07083302726076013
32354	32339	0.3871881121279571	0.10122970635009987	0.04722489387542278
32354	32340	0.3072748097442847	0.08934226716120787	0.04540452408010898
32354	32341	0.46200663562942457	0.11166653404759835	0.04784587845317423
32354	32342	0.2241583101690635	0.061906822447401526	0.03144933492737534
32354	32343	0.3356854125749786	0.09224853171659385	0.04722489387542278
32354	32347	0.3910405821978308	0.10483437241663209	0.04774528852678461
32354	32369	0.4007854704178974	0.11178328833623385	0.06194546000568779
32354	32372	0.317043964577279	0.09879946307356759	0.04722489387542278
32354	32373	0.3578420820088667	0.09794110349761814	0.04722489387542278
32354	32374	0.2792701572566945	0.08225543711399103	0.039948558458893335
32354	32375	0.33898114881895364	0.1004035398488833	0.04722489387542278
32354	32376	0.4298015449949096	0.11243943924843555	0.04722489387542278
32354	32377	0.2746523939621424	0.08697540037045849	0.04722489387542278
32354	32378	0.3095087470332127	0.08653264144786255	0.041439854710501156
32354	32379	0.29747221455933875	0.09086790123531727	0.04722489387542278
32354	32380	0.4291871495971702	0.11032551787885257	0.04722489387542278
32354	32383	0.26660628204862663	0.08652197842980726	0.04722489387542278
32354	32392	0.38046524293631395	0.09733130989055194	0.04307538894600427
32354	32393	0.39783163755676765	0.1070703325088519	0.05758013889875263
32354	32395	0.269901242047601	0.08214634194836862	0.04722489387542278
32354	32415	0.32189054398740713	0.09590061647092225	0.04410699685053787
32354	32428	0.43239646063418946	0.11378649161441802	0.04722489387542278
32354	32430	0.30337355215090506	0.08837623873110356	0.04722489387542278
32354	32431	0.3751492475354278	0.10032613993293135	0.04722489387542278
32354	32442	0.2610250132063062	0.08076949731553083	0.04638090163041875
32354	32443	0.3643600304236149	0.09808346136658858	0.04722489387542278
32354	32447	0.38981201227574114	0.10146826731160925	0.04722489387542278
32354	32450	0.44668532561733787	0.11299088657902615	0.055946724817308
32354	32452	0.3063957958328703	0.09054347942393516	0.04722489387542278
32354	32453	0.3033991172016039	0.09257186001688111	0.04722489387542278
32354	32454	0.2797845786837382	0.08682728653863955	0.04722489387542278
32354	32455	0.21743638715634606	0.07323184002416044	0.04722489387542278
32354	32457	0.2275961458761755	0.0739920319603119	0.03280852242344201
32354	32458	0.39066907631433956	0.10152035346842836	0.04722489387542278
32354	32459	0.4005157995719543	0.11359895301155053	0.05782865288420136
32354	32462	0.43103078585942667	0.10771998107495552	0.04974556992333773
32354	32463	0.3827218855164305	0.10081722337773431	0.04722489387542278
32354	32465	0.28943052170661904	0.0845738386170854	0.039948558458893335
32354	32466	0.49728448156768024	0.11924795889362595	0.05049014684797115
32354	32474	0.3002736529549724	0.09375321116218589	0.047224893875422835
32354	32475	0.5643558452892568	0.14418178254201677	0.08028684627952731
32354	32479	0.3690371168191992	0.10865128307986982	0.06405391926022908
32354	32482	0.354673296568461	0.10139268327700643	0.04722489387542278
32354	32483	0.25630362944634516	0.08761235609757109	0.04722489387542278
32354	32484	0.3371016953360933	0.09201158886636125	0.04722489387542278
32354	32485	0.43845800641601135	0.10940491606397909	0.04722489387542278
32354	32486	0.45094771829698743	0.1091128207280541	0.04722489387542278
32354	32487	0.3216929663954878	0.09393280828858612	0.04722489387542278
32354	32488	0.6152454142992478	0.13120496503878132	0.04722489387542278
32354	32489	0.39172212031019293	0.10016933927689195	0.04722489387542278
32354	32490	0.40725334740384767	0.1085847072812693	0.043769013879947694
32354	32491	0.48039794307772676	0.12181410789612622	0.05912094688805891
32354	32492	0.3970560689712717	0.1135877096188928	0.058944628008728295
32354	32493	0.28811741811657743	0.08937904626366007	0.04722489387542278
32354	32494	0.3272545180473814	0.09390779161465147	0.04722489387542278
32354	32495	0.35737098438575327	0.10066509829565397	0.04722489387542278
32354	32496	0.2655676371655052	0.07964921409526941	0.039948558458893335
32354	32497	0.3053397933013134	0.08902777340808173	0.04722489387542278
32354	32498	0.4273749127499079	0.10485581380801812	0.04722489387542278
32355	32301	0.22116953885994062	0.06848086226656444	0.03828349683309429
32355	32303	0.1533261790514096	0.05933836343446053	0.034335685544398364
32355	32305	0.17907924656965835	0.06137054286865282	0.03828349683309429
32355	32306	0.2487251962750377	0.08577311829376712	0.05294185964397896
32355	32308	0.2690948805501325	0.08235176777326035	0.04618266786439429
32355	32318	0.20448137348523232	0.07289616743322307	0.03828349683309429
32355	32329	0.4233965975835246	0.12468973270674372	0.06982537046453718
32355	32331	0.34220985823287586	0.09748881154669967	0.038090166335867814
32355	32333	0.23189403997992353	0.07716243764008254	0.04171503309532415
32355	32335	0.21747448512522682	0.07203087755714693	0.03711398066453264
32355	32336	0.29453081744056286	0.09950804892858893	0.05532416883277824
32355	32337	0.34128506546480003	0.0885194147270956	0.04091749006756018
32355	32338	0.5264337667802372	0.1492937185663175	0.07083302726076013
32355	32339	0.24449406851017486	0.07557921834794436	0.03828349683309429
32355	32340	0.20277888054982507	0.06466428791226575	0.03667156375088387
32355	32341	0.3513082358525786	0.09204132411235269	0.04784587845317423
32355	32342	0.23278299953415427	0.07387791426757473	0.045918389199710086
32355	32343	0.24933819363521487	0.08021867293890596	0.040802771101100754
32355	32347	0.2612790191055714	0.08270326754021477	0.04774528852678461
32355	32369	0.2999184955373315	0.09561391735092106	0.06194546000568779
32355	32372	0.16739137863741022	0.07290981479159374	0.04663749289390029
32355	32373	0.21587980567142662	0.07167737379906752	0.03528410111545355
32355	32374	0.15311585659340193	0.0537876344423917	0.03313884629511077
32355	32375	0.20062492666338316	0.07574131823027211	0.046238525577298906
32355	32376	0.31193173732710455	0.09215320027184006	0.04045143546167873
32355	32377	0.1676022396838871	0.061962970032227685	0.03828349683309429
32355	32378	0.22602548081714277	0.07019982174244159	0.03828349683309429
32355	32379	0.163696405277766	0.06280473163536192	0.03828349683309429
32355	32380	0.31309824068719644	0.09007911773143283	0.04641028440780148
32355	32383	0.13363289260386474	0.05721553966167852	0.03828349683309429
32355	32392	0.2594972204375572	0.0752815429082714	0.03828349683309429
32355	32393	0.2692737731482374	0.08792734676659533	0.05758013889875263
32355	32395	0.19833164275745904	0.07035606823770643	0.03828349683309429
32355	32415	0.21142902000715164	0.08473382226647663	0.04410699685053776
32355	32428	0.28921435220666225	0.09157467717572525	0.04371238292746582
32355	32430	0.173648900784037	0.05982688846627905	0.03828349683309429
32355	32431	0.247582162339343	0.07690851172452472	0.03828349683309429
32355	32442	0.1734958866583845	0.06100570305945587	0.035760683759338274
32355	32443	0.23996394630817042	0.0739591117813776	0.03828349683309429
32355	32447	0.26888720094837454	0.07937478949364174	0.03828349683309429
32355	32450	0.2998574782353518	0.09076226626691623	0.055946724817308
32355	32452	0.1702054537244877	0.06231104018396536	0.037836005015208785
32355	32453	0.20622594657426507	0.07022790583302559	0.03828349683309429
32355	32454	0.16653742183923942	0.060378431175790656	0.037413915429532874
32355	32455	0.16191938836144348	0.06004889102140163	0.03828349683309429
32355	32457	0.12849582101959517	0.05367817364950361	0.03313884629511077
32355	32458	0.25014004515348204	0.07687460562848639	0.03828349683309429
32355	32459	0.40968030184017246	0.11318718359117128	0.05782865288420136
32355	32462	0.36072121290446546	0.10249045581872371	0.04974556992333773
32355	32463	0.23102529353400458	0.07193748276621577	0.03828349683309429
32355	32465	0.14339631390763952	0.05093235139458905	0.03183999272565308
32355	32466	0.37288839745223573	0.10034769814069049	0.05049014684797115
32355	32474	0.20841248468387713	0.08092307102655953	0.04898940174425198
32355	32475	0.43995976117381225	0.12898826008142228	0.08028684627952731
32355	32479	0.2959889270546293	0.09691409909498747	0.06405391926022908
32355	32482	0.2062111394150739	0.07140168912290565	0.03828349683309429
32355	32483	0.12483869789366725	0.05435165312402639	0.03387733296849604
32355	32484	0.22777012447761996	0.07064027392541439	0.03828349683309429
32355	32485	0.30773807748750986	0.08750285291553829	0.0410464720406567
32355	32486	0.30211852838493497	0.08435042087813469	0.03828349683309429
32355	32487	0.1802833445612521	0.06612515943655102	0.03828349683309429
32355	32488	0.4908493301838033	0.11429928990447429	0.03957879270265874
32355	32489	0.24934891238211648	0.07431175628589153	0.03828349683309429
32355	32490	0.28165371523398197	0.08928722235851984	0.041054302094050366
32355	32491	0.35600185896228226	0.10338404956456441	0.05912094688805891
32355	32492	0.26742062489753043	0.09355080223229058	0.058944628008728295
32355	32493	0.14023638364820207	0.0582756367731347	0.03828349683309429
32355	32494	0.19569331603750445	0.06809346309814422	0.03828349683309429
32355	32495	0.21802322145272174	0.07267809401854095	0.03828349683309429
32355	32496	0.11410964009379776	0.03965901192009032	0.02355610764973648
32355	32497	0.1609468543598338	0.059096790805115276	0.03828349683309429
32355	32498	0.3096219648649064	0.08299761063794979	0.03828349683309429
32356	32301	0.3572822972044481	0.11773838352703081	0.09295656970136762
32356	32303	0.3682880537938882	0.11005154566123898	0.06744470228698995
32356	32305	0.31693574514058137	0.11766336218403763	0.09295656970136762
32356	32306	0.3163952446381059	0.09802928064643338	0.057898107746349514
32356	32308	0.32579080432787244	0.10046736087878703	0.06579577409653015
32356	32318	0.3408502160167834	0.11724192907303198	0.09295656970136762
32356	32329	0.5505001380656428	0.1552780811696454	0.09295656970136762
32356	32331	0.3407393753605113	0.1060213150584289	0.07550282699944433
32356	32333	0.32507883235097873	0.12271873137320444	0.09295656970136762
32356	32335	0.37224440151953725	0.1252136207559652	0.09295656970136762
32356	32336	0.30758799959091554	0.0982143351151433	0.05705951707287882
32356	32337	0.47660838194151267	0.13032249929803721	0.09295656970136762
32356	32338	0.6288331528259702	0.16755941003728717	0.09295656970136762
32356	32339	0.3867651962831042	0.11998526843143147	0.08514738514661369
32356	32340	0.35441732336245035	0.11970815728533153	0.09295656970136762
32356	32341	0.4689892912236362	0.12749987674925062	0.09295656970136762
32356	32342	0.5052876773328211	0.14011451614843434	0.09295656970136762
32356	32343	0.323448640460533	0.11573447390980787	0.09101001600501568
32356	32347	0.3282173813909646	0.11725128978018504	0.0914756886023056
32356	32369	0.3919915182429939	0.11795435106220448	0.08645119134890045
32356	32372	0.27624940554942845	0.092749684590718	0.057475107847585916
32356	32373	0.3141094040487114	0.10315653193974253	0.07221326939523409
32356	32374	0.29877096792464497	0.11452578049533273	0.09295656970136762
32356	32375	0.2915723328241631	0.09294510677807583	0.055165921688915986
32356	32376	0.33702843348554257	0.12052069901657428	0.09295656970136762
32356	32377	0.34428050593674625	0.12017158105317456	0.09295656970136762
32356	32378	0.4153955265384413	0.1258307378993361	0.09295656970136762
32356	32379	0.34185385469685886	0.12080728772534216	0.09295656970136762
32356	32380	0.4302737656773308	0.1302406215760169	0.09295656970136762
32356	32383	0.31521495536178196	0.11805692190995079	0.09295656970136762
32356	32392	0.40029656908114736	0.12108385302192569	0.09295656970136762
32356	32393	0.33387420017063957	0.10670930546328729	0.06463419664472314
32356	32395	0.3286932241695577	0.12000682806847332	0.09295656970136762
32356	32415	0.3394531783736079	0.12274010997078436	0.09084660596827154
32356	32428	0.3475182337629657	0.1137941675731664	0.07035529100746551
32356	32430	0.3551935297907781	0.1194225423933907	0.09295656970136762
32356	32431	0.3062807246419365	0.10901368535596631	0.08183665729918876
32356	32442	0.3752037929857677	0.12238272745708675	0.09295656970136762
32356	32443	0.38253270948244805	0.12201705479170434	0.09295656970136762
32356	32447	0.43605466710415225	0.12954663515787398	0.09295656970136762
32356	32450	0.3731382376434956	0.10971061616222523	0.0757904058166109
32356	32452	0.3550044691460256	0.12103514252330502	0.09295656970136762
32356	32453	0.30335167068841895	0.11285024219263372	0.09295656970136762
32356	32454	0.30675403354027087	0.11468207246560526	0.09295656970136762
32356	32455	0.362715714548764	0.1227038798336979	0.09295656970136762
32356	32457	0.32961604312942283	0.12015612048022581	0.09295656970136762
32356	32458	0.3907716693748393	0.12582056678210793	0.09295656970136762
32356	32459	0.5152588879934418	0.14569489814715836	0.09295656970136762
32356	32462	0.5130457992572393	0.14307311843340592	0.09295656970136762
32356	32463	0.3409142106882364	0.10510498560760613	0.06935773255910083
32356	32465	0.36550702220435427	0.12254033002617565	0.09295656970136762
32356	32466	0.5070714838390605	0.1432162606969403	0.09295656970136762
32356	32474	0.2622722545263003	0.11142955123160282	0.09295656970136762
32356	32475	0.5379694142076376	0.14572226905566932	0.09295656970136762
32356	32479	0.38551205010195266	0.12251602430721151	0.0922078933548135
32356	32482	0.2896579871057856	0.08852269495953219	0.047739727067029114
32356	32483	0.3027053773263835	0.11785276134426548	0.09295656970136762
32356	32484	0.25973652049224594	0.09751641032551107	0.07805024586439202
32356	32485	0.4194301421155187	0.12470666721051697	0.0836724249099784
32356	32486	0.38182359081681133	0.11082961481230881	0.06946180757313791
32356	32487	0.33177513500981454	0.12119312479773749	0.0919302760526931
32356	32488	0.5900827007108124	0.14352347689566755	0.09295656970136762
32356	32489	0.34101125183310893	0.10623361484402612	0.0718387629385222
32356	32490	0.34702155965408044	0.11027780941439785	0.07724804027623333
32356	32491	0.4778761555284595	0.13758312203897952	0.09295656970136762
32356	32492	0.3575381970033868	0.10632669047151043	0.06377465242905567
32356	32493	0.28842600055489886	0.10252952789146388	0.072362552410149
32356	32494	0.3084557940632591	0.11661210236486014	0.09031247265918119
32356	32495	0.3240820641918543	0.10656121433298392	0.07394309237059882
32356	32496	0.38332520057753927	0.12284675348143234	0.09295656970136762
32356	32497	0.3539484666144687	0.11990549819522428	0.09295656970136762
32356	32498	0.46557197884341417	0.13049438911781938	0.09295656970136762
32357	32301	0.27475095454947535	0.08912711781031804	0.05650636253820718
32357	32303	0.3410186312576753	0.10523625296555567	0.05650636253820718
32357	32305	0.25455555794774126	0.08403013712404027	0.05650636253820718
32357	32306	0.35695953087547144	0.10674207703888824	0.05650636253820718
32357	32308	0.3418773759802215	0.09771750932529152	0.04817222795533138
32357	32318	0.26183451005096564	0.0777232814436502	0.05650636253820718
32357	32329	0.42595764858122553	0.12507760449268385	0.06657696357097054
32357	32331	0.3426598261733598	0.08909165877422497	0.04023098104326217
32357	32333	0.2993452679569577	0.09852468678415988	0.05650636253820718
32357	32335	0.3088533705951654	0.09885642091000305	0.05650636253820718
32357	32336	0.3208465694249864	0.10664274792045449	0.05650636253820718
32357	32337	0.2616264336193218	0.07342754386858484	0.04379629076967051
32357	32338	0.4343320232895989	0.12822143253256124	0.05871940234986406
32357	32339	0.3050349150452761	0.09396977025957563	0.056344905871884565
32357	32340	0.31520123029756136	0.08924821262439851	0.05650636253820718
32357	32341	0.28349059669906285	0.07495049639777851	0.04379629076967051
32357	32342	0.4163728511419144	0.11120675636178662	0.05650636253820718
32357	32343	0.3225005324000893	0.0927333168778342	0.04379629076967051
32357	32347	0.33937799595514	0.10211812568957089	0.05650636253820718
32357	32369	0.3511687686748941	0.10476452072183327	0.06194546000568779
32357	32372	0.2935597723951424	0.09739075679548455	0.05650636253820718
32357	32373	0.32446360481240066	0.09064747709653868	0.05650636253820718
32357	32374	0.28816118918790923	0.09049479595157665	0.05650636253820718
32357	32375	0.29554192977195276	0.09410779061572089	0.04889703126599021
32357	32376	0.3299379851640035	0.09852180216515818	0.04379629076967051
32357	32377	0.27595932056210676	0.08808088161052703	0.05650636253820718
32357	32378	0.3620443905444526	0.09642722176655796	0.05650636253820718
32357	32379	0.2643340186796968	0.08709035598182929	0.05650636253820718
32357	32380	0.2686964617646377	0.07454664183164274	0.04379629076967051
32357	32383	0.24689376998714246	0.08517317431750561	0.05650636253820718
32357	32392	0.3301292910843756	0.09632367803659891	0.05650636253820718
32357	32393	0.37687626972072846	0.1090066589663116	0.05758013889875263
32357	32395	0.259389207295349	0.08009882060459957	0.05650636253820718
32357	32415	0.31027867713269625	0.09312838589724008	0.05650636253820718
32357	32428	0.3226639570448251	0.09410529015130041	0.04379629076967051
32357	32430	0.2868723444161386	0.08705616832924117	0.05650636253820718
32357	32431	0.36207307345946627	0.09916527227691298	0.05650636253820718
32357	32442	0.30688260761112823	0.09107450132887662	0.05650636253820718
32357	32443	0.20640004966578973	0.06853050138796546	0.04379629076967051
32357	32447	0.28767334849339554	0.09061711695601067	0.05650636253820718
32357	32450	0.3175735870013221	0.10583900641122487	0.0555322891345128
32357	32452	0.28668328377138613	0.08925546783309542	0.05650636253820718
32357	32453	0.2623640855925849	0.08080019116485816	0.044640905801273334
32357	32454	0.23771906614724742	0.07975841952776226	0.05650636253820718
32357	32455	0.3022904632877841	0.09184479480345013	0.05650636253820718
32357	32457	0.26654385462491315	0.08960743096900195	0.05650636253820718
32357	32458	0.2967768037749058	0.08553898713251026	0.04463830735937657
32357	32459	0.4326590500715239	0.12061510977636553	0.055045614605679916
32357	32462	0.33895541013773905	0.09019867484677385	0.04379629076967051
32357	32463	0.3533511016245324	0.09935866265645571	0.05650636253820718
32357	32465	0.28233797130919136	0.08872199300763592	0.05650636253820718
32357	32466	0.3001684343088108	0.08187555090273078	0.04379629076967051
32357	32474	0.24626527832544698	0.07950697957842699	0.05650636253820718
32357	32475	0.3884115019270906	0.11438620843413698	0.06508577177192976
32357	32479	0.30404989058621146	0.09782590798160819	0.06405391926022908
32357	32482	0.3081032573214482	0.09853602883167999	0.05650636253820718
32357	32483	0.2267678420318252	0.08317702327961826	0.05650636253820718
32357	32484	0.32417132475047333	0.09172813132447734	0.05650636253820718
32357	32485	0.3193090634693615	0.08978065921653201	0.04379629076967051
32357	32486	0.3694383425792427	0.09992299948248218	0.0515435839722731
32357	32487	0.2355111126463481	0.07299821718398632	0.04379629076967051
32357	32488	0.4248134458367529	0.10407051774384604	0.04379629076967051
32357	32489	0.3591778578483977	0.09821881367064923	0.05650636253820718
32357	32490	0.3129932994720704	0.09013506290650643	0.04379629076967051
32357	32491	0.23031345848897344	0.07003873832897783	0.04379629076967051
32357	32492	0.3041603851949637	0.10291317150499277	0.05760789737017502
32357	32493	0.26840490605509326	0.08807400741940638	0.05650636253820718
32357	32494	0.31056928294114006	0.0928646738012813	0.05650636253820718
32357	32495	0.30965387551626805	0.09209379186916307	0.04889703126599021
32357	32496	0.314172420466689	0.09388161194566723	0.05650636253820718
32357	32497	0.2856272812398292	0.08771750857105387	0.05650636253820718
32357	32498	0.2522617642359348	0.07663583394258226	0.04379629076967051
32358	32301	0.3741021710399845	0.11091007876096468	0.05842156925021813
32358	32303	0.4218513070321095	0.11728807586686514	0.05713874333386437
32358	32305	0.36760005236627363	0.11545431662632341	0.05842156925021813
32358	32306	0.31137765446606963	0.100624485542343	0.05713874333386437
32358	32308	0.33344823475089763	0.10152550670042057	0.05713874333386437
32358	32318	0.41673948169538594	0.12157447284500666	0.05842156925021813
32358	32329	0.5045528079097015	0.14378495194253257	0.06982537046453718
32358	32331	0.42498948355836325	0.11652742258790023	0.05713874333386437
32358	32333	0.320354221834735	0.10968463743238616	0.05842156925021813
32358	32335	0.37857762044496585	0.11579657316191913	0.05842156925021813
32358	32336	0.32205208968467547	0.09873016016699628	0.05713874333386437
